# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000092.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    0.000000e+00
  5.178302e-02    4.717196e-02
  6.765859e-02    1.422497e-01
  8.353417e-02    1.142546e-01
  9.940974e-02    1.979287e-02
  1.152853e-01    3.267415e-02
  1.311609e-01    1.006304e-02
  1.470365e-01    2.542182e-02
  1.629120e-01    2.659214e-02
  1.787876e-01    7.229460e-02
  1.946632e-01    1.410490e-01
  2.105388e-01    1.227941e-01
  2.264143e-01    6.690432e-02
  2.422899e-01    4.412343e-02
  2.581655e-01    1.741771e-02
  2.740411e-01    1.252661e-02
  2.899166e-01    2.355716e-02
  3.057922e-01    3.599738e-02
  3.216678e-01    7.096413e-02
  3.375433e-01    4.222831e-02
  3.534189e-01    3.654204e-02
  3.692945e-01    2.610497e-02
  3.851701e-01    8.330905e-03
  4.010456e-01    5.522910e-02
  4.169212e-01    4.066836e-02
  4.327968e-01    4.931575e-02
  4.486724e-01    3.480995e-02
  4.645479e-01    4.273254e-02
  4.804235e-01    3.299093e-02
  4.962991e-01    2.032189e-02
  5.121747e-01    3.936481e-02
  5.280502e-01    3.919718e-02
  5.439258e-01    4.401372e-02
  5.598014e-01    2.965877e-02
  5.756770e-01    2.610313e-02
  5.915525e-01    2.877824e-02
  6.074281e-01    3.477938e-02
  6.233037e-01    1.894541e-02
  6.391793e-01    2.599855e-02
  6.550548e-01    4.142692e-02
  6.709304e-01    4.014146e-02
  6.868060e-01    3.766008e-02
  7.026815e-01    3.351571e-02
  7.185571e-01    3.742230e-02
  7.344327e-01    2.945577e-02
  7.503083e-01    7.353429e-02
  7.661838e-01    1.161694e-01
  7.820594e-01    9.039945e-02
  7.979350e-01    1.206495e-01
  8.138106e-01    2.382002e-01
  8.296861e-01    2.873827e-01
  8.455617e-01    3.578873e-01
  8.614373e-01    3.661796e-01
  8.773129e-01    4.540507e-01
  8.931884e-01    5.609860e-01
  9.090640e-01    5.964566e-01
  9.249396e-01    6.933475e-01
  9.408152e-01    7.554662e-01
  9.566907e-01    8.702429e-01
  9.725663e-01    1.084371e+00
  9.884419e-01    1.170360e+00
  1.004317e+00    1.208143e+00
  1.020193e+00    1.329764e+00
  1.036069e+00    1.395865e+00
  1.051944e+00    1.417217e+00
  1.067820e+00    1.509383e+00
  1.083695e+00    1.558350e+00
  1.099571e+00    1.466653e+00
  1.115446e+00    1.569831e+00
  1.131322e+00    1.589436e+00
  1.147198e+00    1.612308e+00
  1.163073e+00    1.731874e+00
  1.178949e+00    1.833454e+00
  1.194824e+00    1.842377e+00
  1.210700e+00    1.990803e+00
  1.226575e+00    2.233610e+00
