# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000132.dat
#       q_nm^-1             I 
  2.003187e-02    1.542462e-01
  3.590745e-02    1.284284e-01
  5.178302e-02    0.000000e+00
  6.765859e-02    1.911910e-01
  8.353417e-02    2.739879e-01
  9.940974e-02    1.887397e-01
  1.152853e-01    1.734505e-01
  1.311609e-01    1.374123e-01
  1.470365e-01    1.380181e-02
  1.629120e-01    6.363619e-02
  1.787876e-01    9.365073e-02
  1.946632e-01    5.669341e-02
  2.105388e-01    7.523759e-03
  2.264143e-01    2.810712e-02
  2.422899e-01    3.373378e-02
  2.581655e-01    4.736640e-02
  2.740411e-01    4.397293e-02
  2.899166e-01    3.808535e-02
  3.057922e-01    2.479726e-02
  3.216678e-01    3.131736e-02
  3.375433e-01    3.646826e-02
  3.534189e-01    2.590074e-02
  3.692945e-01    2.235979e-02
  3.851701e-01    2.067831e-02
  4.010456e-01    1.647807e-02
  4.169212e-01    1.031003e-02
  4.327968e-01    8.283384e-02
  4.486724e-01    7.330361e-02
  4.645479e-01    4.248012e-02
  4.804235e-01    6.398002e-02
  4.962991e-01    6.046801e-02
  5.121747e-01    5.105882e-02
  5.280502e-01    3.973108e-02
  5.439258e-01    3.338960e-02
  5.598014e-01    3.338976e-02
  5.756770e-01    2.241392e-02
  5.915525e-01    4.523633e-02
  6.074281e-01    3.558926e-02
  6.233037e-01    2.765982e-02
  6.391793e-01    3.262842e-02
  6.550548e-01    4.088470e-02
  6.709304e-01    3.552311e-02
  6.868060e-01    2.760384e-02
  7.026815e-01    4.440295e-02
  7.185571e-01    6.709105e-02
  7.344327e-01    6.410387e-02
  7.503083e-01    7.947262e-02
  7.661838e-01    7.302967e-02
  7.820594e-01    8.964488e-02
  7.979350e-01    1.333753e-01
  8.138106e-01    1.877881e-01
  8.296861e-01    2.457784e-01
  8.455617e-01    3.194801e-01
  8.614373e-01    3.727731e-01
  8.773129e-01    4.576574e-01
  8.931884e-01    5.636502e-01
  9.090640e-01    6.341151e-01
  9.249396e-01    7.430610e-01
  9.408152e-01    8.704273e-01
  9.566907e-01    9.364319e-01
  9.725663e-01    1.065669e+00
  9.884419e-01    1.044299e+00
  1.004317e+00    1.213073e+00
  1.020193e+00    1.318572e+00
  1.036069e+00    1.428569e+00
