# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000051.dat
#       q_nm^-1             I 
  2.003187e-02    2.195781e-01
  3.590745e-02    2.043860e-01
  5.178302e-02    1.869878e-01
  6.765859e-02    6.007141e-02
  8.353417e-02    7.000605e-02
  9.940974e-02    1.980205e-02
  1.152853e-01    2.774886e-02
  1.311609e-01    4.771272e-02
  1.470365e-01    1.243855e-02
  1.629120e-01    1.389300e-02
  1.787876e-01    3.829886e-02
  1.946632e-01    4.991099e-02
  2.105388e-01    4.958678e-02
  2.264143e-01    3.379610e-02
  2.422899e-01    3.057198e-02
  2.581655e-01    5.147151e-02
  2.740411e-01    5.017573e-02
  2.899166e-01    3.037246e-02
  3.057922e-01    4.331066e-02
  3.216678e-01    3.806669e-02
  3.375433e-01    3.003038e-02
  3.534189e-01    1.557531e-02
  3.692945e-01    3.893616e-02
  3.851701e-01    3.666092e-02
  4.010456e-01    3.797978e-02
  4.169212e-01    3.948055e-02
  4.327968e-01    2.388974e-02
  4.486724e-01    2.185884e-02
  4.645479e-01    3.425183e-02
  4.804235e-01    3.078715e-02
  4.962991e-01    2.599966e-02
  5.121747e-01    6.255259e-02
  5.280502e-01    4.466195e-02
  5.439258e-01    4.092699e-02
  5.598014e-01    3.979624e-02
  5.756770e-01    3.997592e-02
  5.915525e-01    3.199798e-02
  6.074281e-01    2.261581e-02
  6.233037e-01    2.893656e-02
  6.391793e-01    1.919024e-02
  6.550548e-01    2.121609e-02
  6.709304e-01    2.972388e-02
  6.868060e-01    4.008800e-02
  7.026815e-01    3.043300e-02
  7.185571e-01    3.884347e-02
  7.344327e-01    5.150616e-02
  7.503083e-01    7.007633e-02
  7.661838e-01    8.460399e-02
  7.820594e-01    1.218102e-01
  7.979350e-01    1.689454e-01
  8.138106e-01    2.310769e-01
  8.296861e-01    3.006114e-01
  8.455617e-01    3.428076e-01
  8.614373e-01    3.805960e-01
  8.773129e-01    4.461216e-01
  8.931884e-01    5.730555e-01
  9.090640e-01    6.704346e-01
  9.249396e-01    7.959907e-01
  9.408152e-01    8.948328e-01
  9.566907e-01    9.546446e-01
  9.725663e-01    1.025003e+00
  9.884419e-01    1.157763e+00
  1.004317e+00    1.174471e+00
  1.020193e+00    1.252508e+00
  1.036069e+00    1.366595e+00
  1.051944e+00    1.454325e+00
  1.067820e+00    1.431099e+00
  1.083695e+00    1.432691e+00
  1.099571e+00    1.474255e+00
  1.115446e+00    1.526240e+00
  1.131322e+00    1.593396e+00
  1.147198e+00    1.681372e+00
  1.163073e+00    1.699868e+00
  1.178949e+00    1.639773e+00
  1.194824e+00    1.732298e+00
  1.210700e+00    2.013680e+00
  1.226575e+00    2.269156e+00
  1.242451e+00    2.302215e+00
  1.258327e+00    2.445878e+00
  1.274202e+00    2.500652e+00
  1.290078e+00    2.638271e+00
  1.305953e+00    2.708648e+00
  1.321829e+00    2.729644e+00
  1.337705e+00    2.763630e+00
  1.353580e+00    2.770383e+00
  1.369456e+00    2.682007e+00
  1.385331e+00    2.792684e+00
  1.401207e+00    2.980120e+00
  1.417082e+00    2.950258e+00
  1.432958e+00    2.928511e+00
  1.448834e+00    2.966301e+00
  1.464709e+00    3.033207e+00
  1.480585e+00    3.070311e+00
  1.496460e+00    2.910497e+00
  1.512336e+00    2.924586e+00
  1.528211e+00    3.053079e+00
  1.544087e+00    3.117818e+00
  1.559963e+00    3.135439e+00
  1.575838e+00    3.129088e+00
  1.591714e+00    3.101658e+00
