# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000091.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.428878e-02
  5.178302e-02    1.909181e-01
  6.765859e-02    2.198640e-01
  8.353417e-02    1.535698e-01
  9.940974e-02    7.468750e-02
  1.152853e-01    6.886890e-02
  1.311609e-01    3.121459e-02
  1.470365e-01    1.604792e-02
  1.629120e-01    5.650689e-02
  1.787876e-01    3.544811e-02
  1.946632e-01    5.746487e-03
  2.105388e-01    1.683889e-02
  2.264143e-01    4.461661e-02
  2.422899e-01    5.291338e-02
  2.581655e-01    4.660919e-02
  2.740411e-01    4.364903e-02
  2.899166e-01    2.983462e-02
  3.057922e-01    1.286936e-02
  3.216678e-01    2.302231e-03
  3.375433e-01    1.534593e-02
  3.534189e-01    4.629668e-02
  3.692945e-01    7.939888e-02
  3.851701e-01    5.523767e-02
  4.010456e-01    3.733490e-02
  4.169212e-01    1.581193e-02
  4.327968e-01    1.957103e-02
  4.486724e-01    4.175958e-02
  4.645479e-01    3.778525e-02
  4.804235e-01    2.611207e-02
  4.962991e-01    4.459229e-02
  5.121747e-01    1.259822e-02
  5.280502e-01    2.952533e-02
  5.439258e-01    4.070098e-02
  5.598014e-01    3.037165e-02
  5.756770e-01    5.783868e-02
  5.915525e-01    7.947101e-02
  6.074281e-01    5.116918e-02
  6.233037e-01    5.321548e-02
  6.391793e-01    4.137186e-02
  6.550548e-01    3.729557e-02
  6.709304e-01    6.597631e-02
  6.868060e-01    3.662570e-02
  7.026815e-01    3.287676e-02
  7.185571e-01    3.947910e-02
  7.344327e-01    6.097738e-02
  7.503083e-01    5.391647e-02
  7.661838e-01    7.814893e-02
