# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000065.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    7.160906e-02
  5.178302e-02    4.981178e-02
  6.765859e-02    3.249338e-02
  8.353417e-02    9.614360e-02
  9.940974e-02    6.149859e-02
  1.152853e-01    2.962971e-02
  1.311609e-01    2.715243e-02
  1.470365e-01    6.204870e-02
  1.629120e-01    6.819189e-02
  1.787876e-01    3.974181e-02
  1.946632e-01    1.647630e-02
  2.105388e-01    6.395774e-02
  2.264143e-01    5.680679e-02
  2.422899e-01    2.255077e-02
  2.581655e-01    4.727686e-02
  2.740411e-01    3.548089e-02
  2.899166e-01    3.638539e-02
  3.057922e-01    3.571282e-02
  3.216678e-01    4.108547e-02
  3.375433e-01    4.137821e-02
  3.534189e-01    6.301333e-02
  3.692945e-01    3.130971e-02
  3.851701e-01    3.920029e-02
  4.010456e-01    3.380761e-02
  4.169212e-01    5.616320e-02
  4.327968e-01    4.282283e-02
  4.486724e-01    5.514258e-02
  4.645479e-01    6.144942e-02
  4.804235e-01    4.873269e-02
  4.962991e-01    2.003500e-02
  5.121747e-01    3.933202e-02
  5.280502e-01    4.971093e-02
  5.439258e-01    4.731035e-02
  5.598014e-01    2.836602e-02
  5.756770e-01    2.104996e-02
  5.915525e-01    2.614184e-02
  6.074281e-01    3.323838e-02
  6.233037e-01    4.856738e-02
  6.391793e-01    2.411394e-02
  6.550548e-01    3.199260e-02
  6.709304e-01    3.164499e-02
  6.868060e-01    3.329689e-02
  7.026815e-01    2.345072e-02
  7.185571e-01    5.062342e-02
  7.344327e-01    4.300763e-02
  7.503083e-01    3.411858e-02
  7.661838e-01    9.006973e-02
  7.820594e-01    1.267315e-01
  7.979350e-01    1.543559e-01
  8.138106e-01    2.069054e-01
  8.296861e-01    2.641526e-01
  8.455617e-01    3.547116e-01
  8.614373e-01    4.675404e-01
  8.773129e-01    5.382047e-01
  8.931884e-01    5.872869e-01
  9.090640e-01    6.416314e-01
  9.249396e-01    7.442264e-01
  9.408152e-01    8.368952e-01
  9.566907e-01    8.585715e-01
  9.725663e-01    1.021338e+00
  9.884419e-01    1.026269e+00
  1.004317e+00    1.064539e+00
  1.020193e+00    1.187685e+00
  1.036069e+00    1.281786e+00
  1.051944e+00    1.410596e+00
  1.067820e+00    1.345250e+00
  1.083695e+00    1.504202e+00
  1.099571e+00    1.536732e+00
  1.115446e+00    1.591966e+00
  1.131322e+00    1.673413e+00
  1.147198e+00    1.719270e+00
  1.163073e+00    1.705178e+00
  1.178949e+00    1.665361e+00
  1.194824e+00    1.847035e+00
  1.210700e+00    2.034641e+00
  1.226575e+00    2.197317e+00
  1.242451e+00    2.309882e+00
  1.258327e+00    2.362046e+00
  1.274202e+00    2.535238e+00
  1.290078e+00    2.622091e+00
  1.305953e+00    2.635279e+00
  1.321829e+00    2.721193e+00
  1.337705e+00    2.838345e+00
  1.353580e+00    2.875166e+00
  1.369456e+00    2.657980e+00
  1.385331e+00    2.719173e+00
  1.401207e+00    2.756462e+00
  1.417082e+00    2.780460e+00
  1.432958e+00    2.927128e+00
  1.448834e+00    2.865843e+00
  1.464709e+00    2.894609e+00
  1.480585e+00    3.020875e+00
  1.496460e+00    3.080986e+00
  1.512336e+00    3.206542e+00
  1.528211e+00    3.226859e+00
  1.544087e+00    3.296938e+00
  1.559963e+00    3.254521e+00
  1.575838e+00    3.070707e+00
  1.591714e+00    3.106799e+00
  1.607589e+00    3.204062e+00
  1.623465e+00    3.193600e+00
  1.639340e+00    3.119840e+00
  1.655216e+00    3.188969e+00
  1.671092e+00    3.130398e+00
  1.686967e+00    3.068730e+00
  1.702843e+00    3.026201e+00
  1.718718e+00    3.132292e+00
  1.734594e+00    3.110026e+00
  1.750469e+00    3.145601e+00
  1.766345e+00    3.060366e+00
  1.782221e+00    3.086471e+00
  1.798096e+00    3.114731e+00
  1.813972e+00    3.210777e+00
  1.829847e+00    3.141580e+00
  1.845723e+00    3.179986e+00
  1.861598e+00    3.289528e+00
  1.877474e+00    3.059519e+00
  1.893350e+00    2.942098e+00
  1.909225e+00    3.051225e+00
  1.925101e+00    3.067220e+00
  1.940976e+00    3.074482e+00
  1.956852e+00    3.077635e+00
  1.972727e+00    3.118100e+00
  1.988603e+00    3.139305e+00
  2.004479e+00    3.002403e+00
  2.020354e+00    3.003300e+00
  2.036230e+00    3.052809e+00
  2.052105e+00    3.067783e+00
  2.067981e+00    3.105773e+00
  2.083856e+00    3.194151e+00
  2.099732e+00    3.163378e+00
