# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000173.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    1.058928e-01
  5.178302e-02    2.872754e-01
  6.765859e-02    2.805904e-01
  8.353417e-02    1.124306e-01
  9.940974e-02    5.011238e-02
  1.152853e-01    2.037442e-02
  1.311609e-01    6.008370e-02
  1.470365e-01    6.853118e-02
  1.629120e-01    6.201458e-02
  1.787876e-01    3.080164e-02
  1.946632e-01    2.381372e-02
  2.105388e-01    2.297118e-02
  2.264143e-01    4.206526e-02
  2.422899e-01    6.960701e-02
  2.581655e-01    4.012069e-02
  2.740411e-01    5.910945e-02
  2.899166e-01    7.204080e-02
  3.057922e-01    2.783319e-02
  3.216678e-01    1.706838e-02
  3.375433e-01    4.609650e-02
  3.534189e-01    1.796530e-02
  3.692945e-01    2.858536e-02
  3.851701e-01    3.679458e-02
  4.010456e-01    5.529681e-02
  4.169212e-01    2.953437e-02
  4.327968e-01    3.387208e-02
  4.486724e-01    3.924764e-02
  4.645479e-01    6.274588e-02
  4.804235e-01    7.712466e-02
  4.962991e-01    4.775519e-02
  5.121747e-01    3.594349e-02
  5.280502e-01    4.511129e-02
  5.439258e-01    2.851409e-02
  5.598014e-01    2.836559e-02
  5.756770e-01    3.638584e-02
  5.915525e-01    3.662471e-02
  6.074281e-01    2.836853e-02
  6.233037e-01    3.906751e-02
  6.391793e-01    4.428050e-02
  6.550548e-01    3.401040e-02
  6.709304e-01    4.047981e-02
  6.868060e-01    2.792000e-02
  7.026815e-01    5.959515e-02
  7.185571e-01    4.910164e-02
  7.344327e-01    2.132546e-02
  7.503083e-01    3.909719e-02
  7.661838e-01    5.402405e-02
  7.820594e-01    7.683489e-02
  7.979350e-01    1.385163e-01
  8.138106e-01    1.998079e-01
  8.296861e-01    2.497160e-01
  8.455617e-01    3.279393e-01
  8.614373e-01    3.958127e-01
  8.773129e-01    4.502515e-01
  8.931884e-01    6.039766e-01
  9.090640e-01    6.721050e-01
  9.249396e-01    7.665014e-01
  9.408152e-01    8.657993e-01
  9.566907e-01    9.377334e-01
  9.725663e-01    1.037089e+00
  9.884419e-01    1.117396e+00
  1.004317e+00    1.216550e+00
  1.020193e+00    1.407844e+00
  1.036069e+00    1.341752e+00
  1.051944e+00    1.259580e+00
  1.067820e+00    1.357444e+00
  1.083695e+00    1.504208e+00
  1.099571e+00    1.626482e+00
  1.115446e+00    1.626201e+00
  1.131322e+00    1.672421e+00
  1.147198e+00    1.670310e+00
  1.163073e+00    1.635333e+00
  1.178949e+00    1.662359e+00
  1.194824e+00    1.846073e+00
  1.210700e+00    2.106688e+00
  1.226575e+00    2.206437e+00
  1.242451e+00    2.424863e+00
  1.258327e+00    2.448044e+00
  1.274202e+00    2.424098e+00
  1.290078e+00    2.657068e+00
  1.305953e+00    2.745738e+00
  1.321829e+00    2.657496e+00
  1.337705e+00    2.600681e+00
  1.353580e+00    2.748255e+00
  1.369456e+00    2.847272e+00
  1.385331e+00    2.851137e+00
  1.401207e+00    2.851632e+00
  1.417082e+00    2.933964e+00
  1.432958e+00    2.975763e+00
  1.448834e+00    3.013687e+00
  1.464709e+00    2.919119e+00
  1.480585e+00    3.012806e+00
  1.496460e+00    3.165235e+00
  1.512336e+00    3.125638e+00
  1.528211e+00    3.151043e+00
  1.544087e+00    3.115233e+00
  1.559963e+00    3.083866e+00
  1.575838e+00    3.073102e+00
  1.591714e+00    3.262446e+00
  1.607589e+00    3.303155e+00
  1.623465e+00    3.107238e+00
  1.639340e+00    3.067861e+00
  1.655216e+00    3.176691e+00
  1.671092e+00    3.182567e+00
  1.686967e+00    3.066543e+00
  1.702843e+00    2.989209e+00
  1.718718e+00    2.986170e+00
  1.734594e+00    3.056942e+00
  1.750469e+00    3.087041e+00
  1.766345e+00    3.112821e+00
  1.782221e+00    3.094543e+00
  1.798096e+00    3.015612e+00
  1.813972e+00    2.961780e+00
  1.829847e+00    2.987398e+00
  1.845723e+00    3.057133e+00
  1.861598e+00    3.018641e+00
  1.877474e+00    2.929318e+00
  1.893350e+00    2.957464e+00
  1.909225e+00    3.074958e+00
  1.925101e+00    3.061729e+00
  1.940976e+00    3.060727e+00
  1.956852e+00    3.117389e+00
  1.972727e+00    3.202296e+00
  1.988603e+00    3.116525e+00
  2.004479e+00    3.020512e+00
  2.020354e+00    3.004272e+00
  2.036230e+00    3.077458e+00
  2.052105e+00    2.938890e+00
  2.067981e+00    2.989831e+00
  2.083856e+00    3.100184e+00
  2.099732e+00    3.028991e+00
  2.115608e+00    3.119462e+00
  2.131483e+00    3.084471e+00
  2.147359e+00    3.011341e+00
  2.163234e+00    3.095066e+00
  2.179110e+00    3.143314e+00
  2.194985e+00    3.178984e+00
  2.210861e+00    3.161919e+00
  2.226737e+00    3.063909e+00
  2.242612e+00    3.084149e+00
  2.258488e+00    3.167269e+00
  2.274363e+00    3.116441e+00
  2.290239e+00    3.034453e+00
  2.306115e+00    3.095054e+00
  2.321990e+00    3.138392e+00
  2.337866e+00    3.175075e+00
  2.353741e+00    3.139888e+00
  2.369617e+00    3.057694e+00
  2.385492e+00    2.995965e+00
  2.401368e+00    3.146131e+00
  2.417244e+00    3.186895e+00
  2.433119e+00    3.088727e+00
  2.448995e+00    3.091727e+00
  2.464870e+00    3.270475e+00
  2.480746e+00    3.170652e+00
  2.496621e+00    3.077774e+00
  2.512497e+00    3.065011e+00
  2.528373e+00    3.115626e+00
  2.544248e+00    3.124120e+00
  2.560124e+00    3.081493e+00
  2.575999e+00    3.114293e+00
  2.591875e+00    3.186018e+00
  2.607750e+00    3.127725e+00
  2.623626e+00    3.161594e+00
  2.639502e+00    3.166384e+00
  2.655377e+00    3.247300e+00
  2.671253e+00    3.262156e+00
  2.687128e+00    3.135868e+00
  2.703004e+00    3.231737e+00
  2.718879e+00    3.194361e+00
  2.734755e+00    3.178940e+00
  2.750631e+00    3.188813e+00
  2.766506e+00    3.183217e+00
  2.782382e+00    3.281931e+00
  2.798257e+00    3.228943e+00
  2.814133e+00    3.243535e+00
  2.830008e+00    3.252602e+00
  2.845884e+00    3.247706e+00
  2.861760e+00    3.171199e+00
  2.877635e+00    3.275329e+00
  2.893511e+00    3.266049e+00
  2.909386e+00    3.311524e+00
  2.925262e+00    3.345634e+00
  2.941137e+00    3.331702e+00
  2.957013e+00    3.335715e+00
  2.972889e+00    3.301177e+00
  2.988764e+00    3.266785e+00
  3.004640e+00    3.310941e+00
  3.020515e+00    3.335416e+00
  3.036391e+00    3.256386e+00
  3.052266e+00    3.238802e+00
  3.068142e+00    3.416619e+00
  3.084018e+00    3.396566e+00
  3.099893e+00    3.381814e+00
  3.115769e+00    3.360862e+00
  3.131644e+00    3.316974e+00
  3.147520e+00    3.449367e+00
  3.163395e+00    3.434453e+00
  3.179271e+00    3.411193e+00
  3.195147e+00    3.325949e+00
  3.211022e+00    3.364383e+00
  3.226898e+00    3.296185e+00
  3.242773e+00    3.275485e+00
  3.258649e+00    3.331104e+00
  3.274525e+00    3.431929e+00
  3.290400e+00    3.368769e+00
  3.306276e+00    3.411293e+00
  3.322151e+00    3.348279e+00
  3.338027e+00    3.341172e+00
  3.353902e+00    3.273743e+00
  3.369778e+00    3.284787e+00
  3.385654e+00    3.332566e+00
  3.401529e+00    3.413433e+00
  3.417405e+00    3.521185e+00
  3.433280e+00    3.361428e+00
  3.449156e+00    3.385229e+00
  3.465031e+00    3.387423e+00
  3.480907e+00    3.418194e+00
  3.496783e+00    3.377072e+00
  3.512658e+00    3.394942e+00
  3.528534e+00    3.487633e+00
  3.544409e+00    3.481588e+00
  3.560285e+00    3.394023e+00
  3.576160e+00    3.325713e+00
  3.592036e+00    3.393841e+00
  3.607912e+00    3.459031e+00
  3.623787e+00    3.494566e+00
  3.639663e+00    3.422147e+00
  3.655538e+00    3.384170e+00
  3.671414e+00    3.436702e+00
  3.687289e+00    3.442699e+00
  3.703165e+00    3.473354e+00
  3.719041e+00    3.394711e+00
  3.734916e+00    3.416581e+00
  3.750792e+00    3.418005e+00
  3.766667e+00    3.314171e+00
  3.782543e+00    3.345389e+00
  3.798418e+00    3.391887e+00
  3.814294e+00    3.403470e+00
  3.830170e+00    3.440963e+00
  3.846045e+00    3.542432e+00
  3.861921e+00    3.542906e+00
  3.877796e+00    3.518265e+00
  3.893672e+00    3.518439e+00
  3.909547e+00    3.451153e+00
  3.925423e+00    3.446645e+00
  3.941299e+00    3.424752e+00
  3.957174e+00    3.504431e+00
  3.973050e+00    3.493357e+00
  3.988925e+00    3.451137e+00
  4.004801e+00    3.449919e+00
  4.020676e+00    3.448949e+00
  4.036552e+00    3.493500e+00
  4.052428e+00    3.515157e+00
  4.068303e+00    3.471777e+00
  4.084179e+00    3.453115e+00
  4.100054e+00    3.393449e+00
  4.115930e+00    3.388614e+00
  4.131806e+00    3.455271e+00
  4.147681e+00    3.486205e+00
  4.163557e+00    3.417976e+00
  4.179432e+00    3.418153e+00
  4.195308e+00    3.479480e+00
  4.211183e+00    3.524097e+00
  4.227059e+00    3.541300e+00
  4.242935e+00    3.525237e+00
  4.258810e+00    3.601055e+00
  4.274686e+00    3.558033e+00
  4.290561e+00    3.494087e+00
  4.306437e+00    3.497612e+00
  4.322312e+00    3.452362e+00
  4.338188e+00    3.568083e+00
  4.354064e+00    3.530967e+00
  4.369939e+00    3.592927e+00
  4.385815e+00    3.606371e+00
  4.401690e+00    3.602619e+00
  4.417566e+00    3.539774e+00
  4.433441e+00    3.637804e+00
  4.449317e+00    3.593520e+00
  4.465193e+00    3.590264e+00
  4.481068e+00    3.572008e+00
  4.496944e+00    3.573015e+00
  4.512819e+00    3.595895e+00
  4.528695e+00    3.471945e+00
  4.544570e+00    3.535042e+00
  4.560446e+00    3.504449e+00
  4.576322e+00    3.516351e+00
  4.592197e+00    3.543827e+00
  4.608073e+00    3.539935e+00
  4.623948e+00    3.554735e+00
  4.639824e+00    3.530473e+00
  4.655699e+00    3.515839e+00
  4.671575e+00    3.557918e+00
  4.687451e+00    3.552210e+00
  4.703326e+00    3.527777e+00
  4.719202e+00    3.497678e+00
  4.735077e+00    3.509749e+00
  4.750953e+00    3.539697e+00
  4.766828e+00    3.593210e+00
  4.782704e+00    3.641358e+00
  4.798580e+00    3.545698e+00
  4.814455e+00    3.571383e+00
  4.830331e+00    3.628677e+00
  4.846206e+00    3.592525e+00
  4.862082e+00    3.571494e+00
  4.877957e+00    3.595707e+00
  4.893833e+00    3.601983e+00
  4.909709e+00    3.607756e+00
  4.925584e+00    3.686575e+00
  4.941460e+00    3.683804e+00
  4.957335e+00    3.577158e+00
  4.973211e+00    3.516603e+00
  4.989086e+00    3.602448e+00
  5.004962e+00    3.642438e+00
  5.020838e+00    3.623288e+00
  5.036713e+00    3.667660e+00
  5.052589e+00    3.532342e+00
  5.068464e+00    3.529311e+00
