# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000108.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    7.159255e-02
  5.178302e-02    9.699578e-02
  6.765859e-02    2.558226e-01
  8.353417e-02    2.620536e-01
  9.940974e-02    7.673970e-02
  1.152853e-01    6.172609e-02
  1.311609e-01    8.746651e-02
  1.470365e-01    1.007690e-01
  1.629120e-01    5.981663e-02
  1.787876e-01    9.188897e-02
  1.946632e-01    6.528153e-02
  2.105388e-01    1.882331e-02
  2.264143e-01    3.505023e-02
  2.422899e-01    2.396108e-02
  2.581655e-01    5.166857e-02
  2.740411e-01    6.160801e-02
  2.899166e-01    6.006600e-02
  3.057922e-01    3.847788e-02
  3.216678e-01    3.114482e-02
  3.375433e-01    5.897681e-02
  3.534189e-01    3.965241e-02
  3.692945e-01    4.056340e-02
  3.851701e-01    2.311892e-02
  4.010456e-01    2.554990e-02
  4.169212e-01    4.960068e-02
  4.327968e-01    8.664817e-02
  4.486724e-01    6.044609e-02
  4.645479e-01    3.605326e-02
  4.804235e-01    2.027306e-02
  4.962991e-01    3.404940e-02
  5.121747e-01    4.778338e-02
  5.280502e-01    5.808177e-02
  5.439258e-01    3.849535e-02
  5.598014e-01    3.158879e-02
  5.756770e-01    3.881949e-02
  5.915525e-01    3.728937e-02
  6.074281e-01    2.000062e-02
  6.233037e-01    4.315224e-02
  6.391793e-01    2.398763e-02
  6.550548e-01    4.587618e-02
  6.709304e-01    4.375752e-02
  6.868060e-01    3.988443e-02
  7.026815e-01    4.533731e-02
  7.185571e-01    2.450083e-02
  7.344327e-01    2.934562e-02
  7.503083e-01    3.702046e-02
  7.661838e-01    8.070711e-02
  7.820594e-01    1.315479e-01
  7.979350e-01    1.713994e-01
  8.138106e-01    2.052235e-01
  8.296861e-01    2.357172e-01
  8.455617e-01    4.161927e-01
  8.614373e-01    4.634484e-01
  8.773129e-01    4.919429e-01
  8.931884e-01    5.442047e-01
  9.090640e-01    6.078683e-01
  9.249396e-01    8.598331e-01
  9.408152e-01    9.900854e-01
  9.566907e-01    1.033226e+00
  9.725663e-01    1.073587e+00
  9.884419e-01    1.051224e+00
  1.004317e+00    1.175081e+00
  1.020193e+00    1.269426e+00
  1.036069e+00    1.270922e+00
  1.051944e+00    1.295461e+00
  1.067820e+00    1.350350e+00
  1.083695e+00    1.496776e+00
  1.099571e+00    1.568553e+00
  1.115446e+00    1.625301e+00
  1.131322e+00    1.622405e+00
  1.147198e+00    1.702267e+00
  1.163073e+00    1.611013e+00
  1.178949e+00    1.853929e+00
  1.194824e+00    1.926901e+00
  1.210700e+00    1.907808e+00
  1.226575e+00    2.237189e+00
  1.242451e+00    2.429582e+00
  1.258327e+00    2.580935e+00
  1.274202e+00    2.541484e+00
  1.290078e+00    2.757932e+00
  1.305953e+00    2.778585e+00
  1.321829e+00    2.775980e+00
  1.337705e+00    2.680058e+00
  1.353580e+00    2.712662e+00
  1.369456e+00    2.752310e+00
  1.385331e+00    2.748307e+00
  1.401207e+00    2.946827e+00
  1.417082e+00    3.052933e+00
  1.432958e+00    2.923485e+00
  1.448834e+00    2.912349e+00
  1.464709e+00    3.160324e+00
  1.480585e+00    3.282268e+00
  1.496460e+00    3.028608e+00
  1.512336e+00    3.054549e+00
  1.528211e+00    3.263700e+00
  1.544087e+00    3.310064e+00
  1.559963e+00    3.172229e+00
  1.575838e+00    3.176940e+00
  1.591714e+00    3.219649e+00
  1.607589e+00    3.138929e+00
  1.623465e+00    3.156760e+00
  1.639340e+00    3.134549e+00
  1.655216e+00    3.131473e+00
  1.671092e+00    3.159482e+00
  1.686967e+00    3.133518e+00
  1.702843e+00    3.118361e+00
  1.718718e+00    3.149108e+00
  1.734594e+00    3.139738e+00
  1.750469e+00    3.107433e+00
  1.766345e+00    3.160050e+00
  1.782221e+00    3.069504e+00
  1.798096e+00    3.016009e+00
  1.813972e+00    3.196275e+00
  1.829847e+00    3.201443e+00
  1.845723e+00    3.028893e+00
  1.861598e+00    2.979809e+00
  1.877474e+00    2.956189e+00
  1.893350e+00    3.028721e+00
  1.909225e+00    3.092424e+00
  1.925101e+00    3.130534e+00
  1.940976e+00    3.037957e+00
  1.956852e+00    3.018765e+00
  1.972727e+00    3.019766e+00
  1.988603e+00    3.119782e+00
  2.004479e+00    3.112432e+00
  2.020354e+00    3.098652e+00
  2.036230e+00    3.133207e+00
  2.052105e+00    3.089297e+00
  2.067981e+00    3.142422e+00
  2.083856e+00    2.976983e+00
  2.099732e+00    3.149353e+00
  2.115608e+00    3.203750e+00
  2.131483e+00    3.178876e+00
  2.147359e+00    3.223269e+00
  2.163234e+00    3.253882e+00
  2.179110e+00    3.038205e+00
  2.194985e+00    3.085096e+00
  2.210861e+00    3.125799e+00
  2.226737e+00    3.135026e+00
  2.242612e+00    3.043268e+00
  2.258488e+00    3.208080e+00
  2.274363e+00    3.130544e+00
  2.290239e+00    3.045655e+00
  2.306115e+00    3.059251e+00
  2.321990e+00    3.135592e+00
  2.337866e+00    3.201467e+00
  2.353741e+00    3.117174e+00
  2.369617e+00    3.193745e+00
  2.385492e+00    3.147711e+00
  2.401368e+00    3.158586e+00
  2.417244e+00    3.235518e+00
  2.433119e+00    3.303317e+00
  2.448995e+00    3.173886e+00
  2.464870e+00    3.087118e+00
  2.480746e+00    3.170018e+00
  2.496621e+00    3.180617e+00
  2.512497e+00    3.216550e+00
