# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000020.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    4.781393e-02
  6.765859e-02    5.258102e-02
  8.353417e-02    1.330310e-01
  9.940974e-02    2.220290e-01
  1.152853e-01    9.806183e-02
  1.311609e-01    5.074193e-02
  1.470365e-01    2.712464e-02
  1.629120e-01    1.917085e-02
  1.787876e-01    2.891221e-02
  1.946632e-01    1.588232e-02
  2.105388e-01    0.000000e+00
  2.264143e-01    3.209346e-02
  2.422899e-01    5.617305e-02
  2.581655e-01    7.838673e-03
  2.740411e-01    0.000000e+00
  2.899166e-01    0.000000e+00
  3.057922e-01    2.616464e-02
  3.216678e-01    4.689899e-02
  3.375433e-01    6.235338e-02
  3.534189e-01    5.841092e-03
  3.692945e-01    1.801303e-02
  3.851701e-01    3.853287e-02
  4.010456e-01    2.915828e-02
  4.169212e-01    8.725805e-02
  4.327968e-01    5.885150e-02
  4.486724e-01    5.666495e-02
  4.645479e-01    9.410734e-02
  4.804235e-01    6.012320e-02
  4.962991e-01    2.808349e-02
  5.121747e-01    6.574963e-02
  5.280502e-01    5.219745e-02
  5.439258e-01    5.179214e-02
  5.598014e-01    7.352093e-02
  5.756770e-01    3.539728e-02
  5.915525e-01    2.395262e-02
  6.074281e-01    3.984980e-02
  6.233037e-01    3.863825e-02
  6.391793e-01    3.684369e-02
  6.550548e-01    3.757386e-02
  6.709304e-01    8.585251e-02
  6.868060e-01    6.436373e-02
  7.026815e-01    3.991084e-02
  7.185571e-01    5.800124e-02
  7.344327e-01    6.120325e-02
  7.503083e-01    8.359838e-02
  7.661838e-01    6.906483e-02
  7.820594e-01    8.315165e-02
  7.979350e-01    1.693815e-01
  8.138106e-01    1.915365e-01
  8.296861e-01    2.461228e-01
  8.455617e-01    3.657384e-01
  8.614373e-01    4.280313e-01
  8.773129e-01    5.008506e-01
  8.931884e-01    5.503256e-01
  9.090640e-01    5.836325e-01
  9.249396e-01    7.626731e-01
  9.408152e-01    8.360302e-01
  9.566907e-01    9.420680e-01
  9.725663e-01    1.094141e+00
  9.884419e-01    1.167348e+00
  1.004317e+00    1.234786e+00
  1.020193e+00    1.294212e+00
  1.036069e+00    1.356892e+00
  1.051944e+00    1.405483e+00
  1.067820e+00    1.423995e+00
  1.083695e+00    1.528752e+00
  1.099571e+00    1.580796e+00
  1.115446e+00    1.467589e+00
  1.131322e+00    1.512260e+00
