# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000109.dat
#       q_nm^-1             I 
  2.003187e-02    7.712225e-02
  3.590745e-02    6.421505e-02
  5.178302e-02    0.000000e+00
  6.765859e-02    4.685929e-02
  8.353417e-02    6.017690e-02
  9.940974e-02    8.392750e-02
  1.152853e-01    9.721219e-02
  1.311609e-01    7.755107e-02
  1.470365e-01    7.032244e-02
  1.629120e-01    6.154555e-02
  1.787876e-01    4.829203e-02
  1.946632e-01    3.649591e-02
  2.105388e-01    6.972704e-02
  2.264143e-01    7.101853e-02
  2.422899e-01    3.489761e-02
  2.581655e-01    1.218194e-02
  2.740411e-01    9.483862e-03
  2.899166e-01    1.636538e-02
  3.057922e-01    6.594566e-02
  3.216678e-01    6.369468e-02
  3.375433e-01    2.028477e-02
  3.534189e-01    1.500947e-02
  3.692945e-01    2.838259e-02
  3.851701e-01    4.587030e-02
  4.010456e-01    2.890451e-02
  4.169212e-01    5.211634e-02
  4.327968e-01    4.612963e-02
  4.486724e-01    1.808075e-02
  4.645479e-01    2.361181e-02
  4.804235e-01    3.490288e-02
  4.962991e-01    3.772801e-02
  5.121747e-01    2.508292e-02
  5.280502e-01    2.187096e-02
  5.439258e-01    1.703753e-02
  5.598014e-01    1.259132e-02
  5.756770e-01    4.277406e-02
  5.915525e-01    5.855414e-02
  6.074281e-01    4.611757e-02
  6.233037e-01    4.871560e-02
  6.391793e-01    3.086634e-02
  6.550548e-01    3.072674e-02
  6.709304e-01    3.182986e-02
  6.868060e-01    4.128529e-02
  7.026815e-01    5.340420e-02
  7.185571e-01    4.790503e-02
  7.344327e-01    4.334745e-02
  7.503083e-01    4.865315e-02
  7.661838e-01    9.309939e-02
  7.820594e-01    1.611712e-01
  7.979350e-01    1.828197e-01
  8.138106e-01    2.395690e-01
  8.296861e-01    2.835622e-01
  8.455617e-01    4.097577e-01
  8.614373e-01    4.835333e-01
  8.773129e-01    5.470748e-01
  8.931884e-01    6.502748e-01
  9.090640e-01    7.396750e-01
  9.249396e-01    7.660862e-01
  9.408152e-01    8.240761e-01
  9.566907e-01    8.908349e-01
  9.725663e-01    1.020577e+00
  9.884419e-01    1.093666e+00
  1.004317e+00    1.202582e+00
  1.020193e+00    1.314970e+00
  1.036069e+00    1.356972e+00
  1.051944e+00    1.361970e+00
  1.067820e+00    1.483844e+00
  1.083695e+00    1.456074e+00
  1.099571e+00    1.535369e+00
  1.115446e+00    1.590198e+00
  1.131322e+00    1.527126e+00
  1.147198e+00    1.582189e+00
  1.163073e+00    1.768035e+00
  1.178949e+00    1.721907e+00
  1.194824e+00    1.679795e+00
  1.210700e+00    1.952810e+00
  1.226575e+00    2.283155e+00
  1.242451e+00    2.333405e+00
  1.258327e+00    2.481497e+00
  1.274202e+00    2.588311e+00
  1.290078e+00    2.676040e+00
  1.305953e+00    2.669710e+00
  1.321829e+00    2.625629e+00
  1.337705e+00    2.783588e+00
  1.353580e+00    2.871037e+00
  1.369456e+00    2.840352e+00
  1.385331e+00    2.812599e+00
  1.401207e+00    2.811120e+00
  1.417082e+00    2.780327e+00
  1.432958e+00    2.888972e+00
  1.448834e+00    3.077819e+00
  1.464709e+00    3.131552e+00
  1.480585e+00    3.065037e+00
  1.496460e+00    3.091781e+00
  1.512336e+00    3.029048e+00
  1.528211e+00    3.139009e+00
  1.544087e+00    3.296994e+00
  1.559963e+00    3.143363e+00
  1.575838e+00    3.071882e+00
  1.591714e+00    3.171472e+00
  1.607589e+00    3.065002e+00
  1.623465e+00    3.066115e+00
  1.639340e+00    3.106344e+00
  1.655216e+00    3.196627e+00
  1.671092e+00    3.192559e+00
  1.686967e+00    3.115450e+00
  1.702843e+00    3.108762e+00
  1.718718e+00    3.034541e+00
  1.734594e+00    3.165632e+00
  1.750469e+00    3.203645e+00
  1.766345e+00    3.007998e+00
  1.782221e+00    2.984828e+00
  1.798096e+00    3.120636e+00
  1.813972e+00    3.077683e+00
  1.829847e+00    3.051270e+00
  1.845723e+00    3.059679e+00
  1.861598e+00    3.008741e+00
  1.877474e+00    3.058407e+00
  1.893350e+00    3.072128e+00
  1.909225e+00    3.131601e+00
  1.925101e+00    2.994835e+00
  1.940976e+00    3.032181e+00
  1.956852e+00    3.138037e+00
  1.972727e+00    2.930503e+00
  1.988603e+00    3.135924e+00
  2.004479e+00    3.108853e+00
  2.020354e+00    3.037064e+00
  2.036230e+00    3.049937e+00
  2.052105e+00    3.086483e+00
  2.067981e+00    3.064046e+00
  2.083856e+00    3.151053e+00
  2.099732e+00    3.133129e+00
  2.115608e+00    3.163083e+00
  2.131483e+00    2.972071e+00
  2.147359e+00    2.944780e+00
  2.163234e+00    3.048061e+00
  2.179110e+00    2.967295e+00
  2.194985e+00    3.057304e+00
  2.210861e+00    3.141170e+00
  2.226737e+00    3.088295e+00
  2.242612e+00    3.117308e+00
  2.258488e+00    3.122853e+00
  2.274363e+00    3.120516e+00
  2.290239e+00    3.146975e+00
  2.306115e+00    3.117420e+00
  2.321990e+00    3.138056e+00
  2.337866e+00    3.149197e+00
  2.353741e+00    3.114950e+00
  2.369617e+00    3.220108e+00
  2.385492e+00    3.189409e+00
  2.401368e+00    3.216966e+00
  2.417244e+00    3.373811e+00
  2.433119e+00    3.204912e+00
  2.448995e+00    3.202549e+00
  2.464870e+00    3.184890e+00
  2.480746e+00    3.178406e+00
  2.496621e+00    3.213265e+00
  2.512497e+00    3.241352e+00
  2.528373e+00    3.213795e+00
  2.544248e+00    3.218590e+00
  2.560124e+00    3.190474e+00
  2.575999e+00    3.162141e+00
  2.591875e+00    3.143936e+00
  2.607750e+00    3.129623e+00
  2.623626e+00    3.137179e+00
  2.639502e+00    3.224445e+00
  2.655377e+00    3.190817e+00
  2.671253e+00    3.290104e+00
  2.687128e+00    3.328917e+00
  2.703004e+00    3.329969e+00
  2.718879e+00    3.377400e+00
  2.734755e+00    3.352653e+00
  2.750631e+00    3.281733e+00
  2.766506e+00    3.324049e+00
  2.782382e+00    3.218206e+00
  2.798257e+00    3.218551e+00
  2.814133e+00    3.324284e+00
  2.830008e+00    3.252068e+00
  2.845884e+00    3.350705e+00
  2.861760e+00    3.374728e+00
  2.877635e+00    3.332000e+00
  2.893511e+00    3.357059e+00
  2.909386e+00    3.354692e+00
  2.925262e+00    3.273360e+00
  2.941137e+00    3.285158e+00
  2.957013e+00    3.391184e+00
  2.972889e+00    3.380939e+00
  2.988764e+00    3.405377e+00
  3.004640e+00    3.353937e+00
  3.020515e+00    3.364854e+00
  3.036391e+00    3.297843e+00
  3.052266e+00    3.314156e+00
  3.068142e+00    3.361993e+00
  3.084018e+00    3.426414e+00
  3.099893e+00    3.317867e+00
  3.115769e+00    3.293380e+00
  3.131644e+00    3.349874e+00
  3.147520e+00    3.352119e+00
  3.163395e+00    3.360809e+00
  3.179271e+00    3.407641e+00
  3.195147e+00    3.413160e+00
  3.211022e+00    3.511437e+00
  3.226898e+00    3.485822e+00
  3.242773e+00    3.390349e+00
  3.258649e+00    3.377380e+00
  3.274525e+00    3.442046e+00
  3.290400e+00    3.430675e+00
  3.306276e+00    3.465466e+00
  3.322151e+00    3.410948e+00
  3.338027e+00    3.429213e+00
  3.353902e+00    3.442364e+00
  3.369778e+00    3.440409e+00
  3.385654e+00    3.446382e+00
  3.401529e+00    3.412322e+00
  3.417405e+00    3.539554e+00
  3.433280e+00    3.514839e+00
  3.449156e+00    3.424103e+00
  3.465031e+00    3.415344e+00
  3.480907e+00    3.492455e+00
  3.496783e+00    3.463731e+00
  3.512658e+00    3.496418e+00
  3.528534e+00    3.438429e+00
  3.544409e+00    3.426186e+00
  3.560285e+00    3.465196e+00
  3.576160e+00    3.532840e+00
  3.592036e+00    3.573087e+00
  3.607912e+00    3.507406e+00
  3.623787e+00    3.435101e+00
  3.639663e+00    3.401732e+00
  3.655538e+00    3.464227e+00
  3.671414e+00    3.460974e+00
  3.687289e+00    3.444862e+00
  3.703165e+00    3.498318e+00
  3.719041e+00    3.518041e+00
  3.734916e+00    3.581207e+00
  3.750792e+00    3.512565e+00
  3.766667e+00    3.533295e+00
  3.782543e+00    3.496939e+00
  3.798418e+00    3.469341e+00
  3.814294e+00    3.528674e+00
  3.830170e+00    3.594096e+00
