# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000013.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    7.388627e-02
  6.765859e-02    2.324345e-01
  8.353417e-02    1.953521e-01
  9.940974e-02    2.303758e-02
  1.152853e-01    0.000000e+00
  1.311609e-01    2.854557e-02
  1.470365e-01    2.027448e-02
  1.629120e-01    9.643972e-02
  1.787876e-01    5.298805e-02
  1.946632e-01    6.556656e-02
  2.105388e-01    4.920926e-02
  2.264143e-01    2.687886e-02
  2.422899e-01    6.474511e-02
  2.581655e-01    7.264386e-02
  2.740411e-01    5.367728e-02
  2.899166e-01    5.576813e-02
  3.057922e-01    3.058458e-02
  3.216678e-01    2.568551e-02
  3.375433e-01    2.346476e-02
  3.534189e-01    6.334729e-02
  3.692945e-01    7.627624e-02
  3.851701e-01    5.752992e-02
  4.010456e-01    3.457149e-02
  4.169212e-01    3.465486e-02
  4.327968e-01    1.362343e-02
  4.486724e-01    9.016321e-03
  4.645479e-01    3.716975e-02
  4.804235e-01    4.608247e-02
  4.962991e-01    2.597604e-02
  5.121747e-01    3.111264e-02
  5.280502e-01    1.672505e-02
  5.439258e-01    2.958681e-02
  5.598014e-01    2.777873e-02
  5.756770e-01    5.712806e-02
  5.915525e-01    4.996219e-02
  6.074281e-01    3.847946e-02
  6.233037e-01    1.919960e-02
  6.391793e-01    3.059666e-02
  6.550548e-01    4.006620e-02
  6.709304e-01    2.699573e-02
  6.868060e-01    3.609702e-02
  7.026815e-01    4.626774e-02
  7.185571e-01    1.373185e-02
  7.344327e-01    3.740445e-02
  7.503083e-01    5.781301e-02
  7.661838e-01    8.466089e-02
  7.820594e-01    1.592685e-01
  7.979350e-01    2.200913e-01
  8.138106e-01    2.312817e-01
  8.296861e-01    2.704614e-01
  8.455617e-01    3.105773e-01
  8.614373e-01    3.546718e-01
  8.773129e-01    5.033706e-01
  8.931884e-01    5.449076e-01
  9.090640e-01    6.157230e-01
  9.249396e-01    6.867032e-01
  9.408152e-01    8.193735e-01
  9.566907e-01    9.058499e-01
  9.725663e-01    9.797800e-01
  9.884419e-01    1.111701e+00
  1.004317e+00    1.330724e+00
  1.020193e+00    1.396014e+00
  1.036069e+00    1.428588e+00
  1.051944e+00    1.371528e+00
  1.067820e+00    1.453882e+00
  1.083695e+00    1.583882e+00
  1.099571e+00    1.547299e+00
  1.115446e+00    1.604966e+00
  1.131322e+00    1.651320e+00
