# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000090.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    6.855699e-02
  5.178302e-02    1.905794e-01
  6.765859e-02    1.576640e-01
  8.353417e-02    2.009160e-01
  9.940974e-02    1.806750e-01
  1.152853e-01    2.997023e-02
  1.311609e-01    8.790557e-02
  1.470365e-01    9.547535e-02
  1.629120e-01    3.182117e-02
  1.787876e-01    1.161120e-02
  1.946632e-01    6.525567e-02
  2.105388e-01    6.579411e-02
  2.264143e-01    3.941229e-02
  2.422899e-01    3.961842e-02
  2.581655e-01    1.059986e-02
  2.740411e-01    2.632853e-02
  2.899166e-01    4.076477e-02
  3.057922e-01    2.908503e-02
  3.216678e-01    1.277561e-02
  3.375433e-01    3.796670e-02
  3.534189e-01    3.736715e-02
  3.692945e-01    1.556806e-02
  3.851701e-01    2.570735e-02
  4.010456e-01    3.498175e-02
  4.169212e-01    3.933766e-02
  4.327968e-01    2.922189e-02
  4.486724e-01    5.090791e-02
  4.645479e-01    5.645718e-02
  4.804235e-01    3.494079e-02
  4.962991e-01    5.812487e-02
  5.121747e-01    5.198077e-02
  5.280502e-01    6.092151e-02
  5.439258e-01    6.143810e-02
  5.598014e-01    8.419302e-02
  5.756770e-01    6.317730e-02
  5.915525e-01    7.056747e-02
  6.074281e-01    5.505647e-02
  6.233037e-01    3.545672e-02
  6.391793e-01    1.460789e-02
  6.550548e-01    2.188383e-02
  6.709304e-01    9.355648e-03
  6.868060e-01    2.775591e-02
  7.026815e-01    3.829588e-02
  7.185571e-01    3.080793e-02
  7.344327e-01    3.417232e-02
  7.503083e-01    4.461093e-02
  7.661838e-01    1.048904e-01
  7.820594e-01    9.069188e-02
  7.979350e-01    1.394228e-01
  8.138106e-01    2.249312e-01
  8.296861e-01    2.883641e-01
  8.455617e-01    3.050649e-01
  8.614373e-01    3.781263e-01
  8.773129e-01    4.962365e-01
  8.931884e-01    4.806981e-01
  9.090640e-01    5.559890e-01
  9.249396e-01    6.898383e-01
  9.408152e-01    8.015348e-01
  9.566907e-01    8.843628e-01
  9.725663e-01    9.348006e-01
  9.884419e-01    1.104542e+00
  1.004317e+00    1.243947e+00
  1.020193e+00    1.333377e+00
  1.036069e+00    1.371271e+00
  1.051944e+00    1.501349e+00
  1.067820e+00    1.514408e+00
  1.083695e+00    1.481622e+00
  1.099571e+00    1.599482e+00
  1.115446e+00    1.629257e+00
  1.131322e+00    1.715908e+00
  1.147198e+00    1.736753e+00
  1.163073e+00    1.699104e+00
  1.178949e+00    1.715205e+00
  1.194824e+00    1.781313e+00
  1.210700e+00    1.928793e+00
  1.226575e+00    2.313272e+00
  1.242451e+00    2.439805e+00
  1.258327e+00    2.422228e+00
  1.274202e+00    2.513183e+00
  1.290078e+00    2.658604e+00
  1.305953e+00    2.687119e+00
  1.321829e+00    2.804305e+00
  1.337705e+00    2.874516e+00
  1.353580e+00    2.793945e+00
  1.369456e+00    2.756942e+00
  1.385331e+00    2.880167e+00
  1.401207e+00    2.972293e+00
  1.417082e+00    2.982786e+00
  1.432958e+00    3.076641e+00
  1.448834e+00    3.019181e+00
  1.464709e+00    2.956616e+00
  1.480585e+00    2.978851e+00
  1.496460e+00    3.070752e+00
  1.512336e+00    3.158976e+00
  1.528211e+00    3.369733e+00
  1.544087e+00    3.288175e+00
  1.559963e+00    3.133725e+00
  1.575838e+00    3.157558e+00
  1.591714e+00    3.069340e+00
  1.607589e+00    3.005023e+00
  1.623465e+00    3.041168e+00
  1.639340e+00    3.124099e+00
  1.655216e+00    3.159879e+00
  1.671092e+00    3.058101e+00
  1.686967e+00    3.064933e+00
  1.702843e+00    3.112249e+00
  1.718718e+00    3.116920e+00
  1.734594e+00    3.011125e+00
  1.750469e+00    3.042016e+00
  1.766345e+00    3.097216e+00
  1.782221e+00    3.033530e+00
  1.798096e+00    2.990038e+00
  1.813972e+00    2.999403e+00
  1.829847e+00    3.058983e+00
  1.845723e+00    3.173442e+00
  1.861598e+00    3.199964e+00
  1.877474e+00    3.247998e+00
  1.893350e+00    3.173382e+00
  1.909225e+00    3.101172e+00
  1.925101e+00    3.112344e+00
  1.940976e+00    3.137141e+00
  1.956852e+00    3.093999e+00
  1.972727e+00    2.989924e+00
  1.988603e+00    3.044859e+00
  2.004479e+00    3.020129e+00
  2.020354e+00    2.929384e+00
  2.036230e+00    2.865744e+00
  2.052105e+00    3.070425e+00
  2.067981e+00    3.097552e+00
  2.083856e+00    3.067782e+00
  2.099732e+00    3.131032e+00
  2.115608e+00    3.148054e+00
  2.131483e+00    3.119473e+00
  2.147359e+00    3.144080e+00
  2.163234e+00    3.112888e+00
  2.179110e+00    3.145351e+00
  2.194985e+00    3.159051e+00
  2.210861e+00    3.166941e+00
  2.226737e+00    3.120763e+00
  2.242612e+00    3.146016e+00
  2.258488e+00    3.178382e+00
  2.274363e+00    3.165399e+00
  2.290239e+00    3.120735e+00
  2.306115e+00    3.132810e+00
  2.321990e+00    3.097266e+00
  2.337866e+00    3.120272e+00
  2.353741e+00    3.208337e+00
  2.369617e+00    3.120978e+00
  2.385492e+00    3.179650e+00
  2.401368e+00    3.266626e+00
  2.417244e+00    3.187015e+00
  2.433119e+00    3.285231e+00
  2.448995e+00    3.239307e+00
  2.464870e+00    3.226953e+00
  2.480746e+00    3.181910e+00
  2.496621e+00    3.292000e+00
  2.512497e+00    3.288351e+00
  2.528373e+00    3.199653e+00
  2.544248e+00    3.191046e+00
  2.560124e+00    3.100861e+00
  2.575999e+00    3.201930e+00
  2.591875e+00    3.279620e+00
  2.607750e+00    3.306814e+00
  2.623626e+00    3.242487e+00
  2.639502e+00    3.317246e+00
  2.655377e+00    3.297359e+00
  2.671253e+00    3.247790e+00
  2.687128e+00    3.208849e+00
  2.703004e+00    3.200616e+00
  2.718879e+00    3.200751e+00
  2.734755e+00    3.236685e+00
  2.750631e+00    3.128302e+00
  2.766506e+00    3.183427e+00
  2.782382e+00    3.306826e+00
  2.798257e+00    3.332313e+00
  2.814133e+00    3.260580e+00
  2.830008e+00    3.301675e+00
  2.845884e+00    3.339655e+00
  2.861760e+00    3.176614e+00
  2.877635e+00    3.260091e+00
  2.893511e+00    3.309604e+00
  2.909386e+00    3.275321e+00
  2.925262e+00    3.297514e+00
  2.941137e+00    3.376416e+00
  2.957013e+00    3.275146e+00
  2.972889e+00    3.390500e+00
  2.988764e+00    3.351132e+00
  3.004640e+00    3.365007e+00
  3.020515e+00    3.419086e+00
  3.036391e+00    3.339635e+00
  3.052266e+00    3.289339e+00
  3.068142e+00    3.327945e+00
  3.084018e+00    3.456145e+00
  3.099893e+00    3.277107e+00
  3.115769e+00    3.289386e+00
  3.131644e+00    3.421560e+00
  3.147520e+00    3.288916e+00
  3.163395e+00    3.322698e+00
  3.179271e+00    3.459399e+00
  3.195147e+00    3.507357e+00
  3.211022e+00    3.435088e+00
  3.226898e+00    3.451756e+00
  3.242773e+00    3.461163e+00
  3.258649e+00    3.391238e+00
  3.274525e+00    3.432084e+00
  3.290400e+00    3.389699e+00
  3.306276e+00    3.328174e+00
  3.322151e+00    3.394356e+00
  3.338027e+00    3.437233e+00
  3.353902e+00    3.416922e+00
  3.369778e+00    3.307630e+00
  3.385654e+00    3.305555e+00
  3.401529e+00    3.411999e+00
  3.417405e+00    3.445532e+00
  3.433280e+00    3.385164e+00
  3.449156e+00    3.410258e+00
  3.465031e+00    3.412380e+00
  3.480907e+00    3.423878e+00
  3.496783e+00    3.451201e+00
  3.512658e+00    3.418447e+00
  3.528534e+00    3.492706e+00
  3.544409e+00    3.414389e+00
  3.560285e+00    3.468524e+00
  3.576160e+00    3.456992e+00
  3.592036e+00    3.507319e+00
  3.607912e+00    3.469062e+00
  3.623787e+00    3.431742e+00
  3.639663e+00    3.440294e+00
  3.655538e+00    3.448163e+00
  3.671414e+00    3.460055e+00
  3.687289e+00    3.552490e+00
  3.703165e+00    3.551856e+00
  3.719041e+00    3.492763e+00
  3.734916e+00    3.459105e+00
  3.750792e+00    3.488384e+00
  3.766667e+00    3.564895e+00
  3.782543e+00    3.534759e+00
  3.798418e+00    3.564707e+00
  3.814294e+00    3.568106e+00
  3.830170e+00    3.546977e+00
  3.846045e+00    3.524858e+00
  3.861921e+00    3.543670e+00
  3.877796e+00    3.447280e+00
  3.893672e+00    3.462669e+00
  3.909547e+00    3.479626e+00
  3.925423e+00    3.532349e+00
  3.941299e+00    3.547140e+00
  3.957174e+00    3.594018e+00
  3.973050e+00    3.599676e+00
  3.988925e+00    3.559652e+00
  4.004801e+00    3.585947e+00
  4.020676e+00    3.542777e+00
  4.036552e+00    3.524542e+00
  4.052428e+00    3.643682e+00
  4.068303e+00    3.650813e+00
  4.084179e+00    3.569818e+00
  4.100054e+00    3.583594e+00
  4.115930e+00    3.551354e+00
  4.131806e+00    3.583543e+00
  4.147681e+00    3.517176e+00
  4.163557e+00    3.488591e+00
  4.179432e+00    3.532783e+00
  4.195308e+00    3.574120e+00
  4.211183e+00    3.584424e+00
  4.227059e+00    3.574044e+00
  4.242935e+00    3.544888e+00
  4.258810e+00    3.562715e+00
  4.274686e+00    3.568534e+00
  4.290561e+00    3.482495e+00
  4.306437e+00    3.508817e+00
  4.322312e+00    3.596205e+00
  4.338188e+00    3.584753e+00
  4.354064e+00    3.583346e+00
  4.369939e+00    3.567683e+00
  4.385815e+00    3.610189e+00
  4.401690e+00    3.636045e+00
  4.417566e+00    3.593359e+00
  4.433441e+00    3.617984e+00
  4.449317e+00    3.587172e+00
  4.465193e+00    3.590001e+00
  4.481068e+00    3.662422e+00
  4.496944e+00    3.663202e+00
  4.512819e+00    3.584800e+00
  4.528695e+00    3.566230e+00
  4.544570e+00    3.563262e+00
  4.560446e+00    3.632113e+00
  4.576322e+00    3.587568e+00
  4.592197e+00    3.544161e+00
  4.608073e+00    3.607586e+00
  4.623948e+00    3.668715e+00
  4.639824e+00    3.535918e+00
  4.655699e+00    3.544974e+00
  4.671575e+00    3.591971e+00
  4.687451e+00    3.622508e+00
  4.703326e+00    3.601977e+00
  4.719202e+00    3.641644e+00
  4.735077e+00    3.627985e+00
  4.750953e+00    3.552178e+00
  4.766828e+00    3.660098e+00
  4.782704e+00    3.608722e+00
  4.798580e+00    3.617769e+00
  4.814455e+00    3.716975e+00
  4.830331e+00    3.713264e+00
  4.846206e+00    3.700140e+00
  4.862082e+00    3.606926e+00
  4.877957e+00    3.604994e+00
  4.893833e+00    3.615433e+00
  4.909709e+00    3.623775e+00
  4.925584e+00    3.619440e+00
  4.941460e+00    3.617084e+00
  4.957335e+00    3.635584e+00
  4.973211e+00    3.635491e+00
  4.989086e+00    3.591586e+00
  5.004962e+00    3.676408e+00
  5.020838e+00    3.658741e+00
  5.036713e+00    3.663362e+00
  5.052589e+00    3.661148e+00
  5.068464e+00    3.563634e+00
  5.084340e+00    3.681203e+00
  5.100216e+00    3.637292e+00
  5.116091e+00    3.580408e+00
  5.131967e+00    3.638712e+00
  5.147842e+00    3.662839e+00
  5.163718e+00    3.558129e+00
  5.179593e+00    3.634160e+00
  5.195469e+00    3.638730e+00
  5.211345e+00    3.631426e+00
  5.227220e+00    3.726035e+00
  5.243096e+00    3.710829e+00
  5.258971e+00    3.667335e+00
  5.274847e+00    3.607656e+00
  5.290722e+00    3.637361e+00
  5.306598e+00    3.680607e+00
  5.322474e+00    3.589211e+00
  5.338349e+00    3.605203e+00
  5.354225e+00    3.636720e+00
  5.370100e+00    3.645507e+00
  5.385976e+00    3.658925e+00
  5.401851e+00    3.603934e+00
  5.417727e+00    3.653534e+00
  5.433603e+00    3.573611e+00
  5.449478e+00    3.581309e+00
  5.465354e+00    3.577236e+00
  5.481229e+00    3.581094e+00
  5.497105e+00    3.667460e+00
  5.512980e+00    3.647630e+00
  5.528856e+00    3.656748e+00
  5.544732e+00    3.617757e+00
  5.560607e+00    3.556183e+00
  5.576483e+00    3.547193e+00
  5.592358e+00    3.601672e+00
  5.608234e+00    3.514954e+00
  5.624109e+00    3.613294e+00
  5.639985e+00    3.624811e+00
  5.655861e+00    3.549656e+00
  5.671736e+00    3.579009e+00
  5.687612e+00    3.591339e+00
  5.703487e+00    3.608562e+00
  5.719363e+00    3.696564e+00
  5.735238e+00    3.609854e+00
  5.751114e+00    3.623311e+00
  5.766990e+00    3.621589e+00
  5.782865e+00    3.607362e+00
  5.798741e+00    3.554987e+00
  5.814616e+00    3.607247e+00
  5.830492e+00    3.536274e+00
  5.846367e+00    3.598161e+00
  5.862243e+00    3.609970e+00
  5.878119e+00    3.572052e+00
  5.893994e+00    3.583148e+00
  5.909870e+00    3.493530e+00
  5.925745e+00    3.490391e+00
  5.941621e+00    3.599085e+00
  5.957497e+00    3.694136e+00
  5.973372e+00    3.596517e+00
  5.989248e+00    3.530351e+00
  6.005123e+00    3.493138e+00
  6.020999e+00    3.528771e+00
  6.036874e+00    3.547527e+00
  6.052750e+00    3.540636e+00
  6.068626e+00    3.529774e+00
  6.084501e+00    3.582693e+00
  6.100377e+00    3.533745e+00
  6.116252e+00    3.549822e+00
  6.132128e+00    3.599399e+00
  6.148003e+00    3.567484e+00
  6.163879e+00    3.594907e+00
  6.179755e+00    3.554644e+00
  6.195630e+00    3.557805e+00
  6.211506e+00    3.531147e+00
  6.227381e+00    3.572657e+00
  6.243257e+00    3.533712e+00
  6.259132e+00    3.566010e+00
  6.275008e+00    3.588003e+00
  6.290884e+00    3.594363e+00
  6.306759e+00    3.592851e+00
  6.322635e+00    3.591494e+00
  6.338510e+00    3.541948e+00
  6.354386e+00    3.582664e+00
  6.370261e+00    3.548505e+00
  6.386137e+00    3.531128e+00
  6.402013e+00    3.493990e+00
  6.417888e+00    3.528145e+00
  6.433764e+00    3.513679e+00
  6.449639e+00    3.501601e+00
  6.465515e+00    3.581307e+00
  6.481390e+00    3.605378e+00
  6.497266e+00    3.571427e+00
  6.513142e+00    3.600904e+00
  6.529017e+00    3.579931e+00
  6.544893e+00    3.507238e+00
  6.560768e+00    3.470747e+00
  6.576644e+00    3.561153e+00
  6.592519e+00    3.577172e+00
  6.608395e+00    3.525905e+00
  6.624271e+00    3.595618e+00
  6.640146e+00    3.598407e+00
  6.656022e+00    3.509427e+00
  6.671897e+00    3.486111e+00
  6.687773e+00    3.467628e+00
  6.703648e+00    3.476603e+00
  6.719524e+00    3.515826e+00
  6.735400e+00    3.611825e+00
  6.751275e+00    3.536357e+00
  6.767151e+00    3.576846e+00
  6.783026e+00    3.571343e+00
  6.798902e+00    3.572505e+00
  6.814777e+00    3.614878e+00
  6.830653e+00    3.601989e+00
  6.846529e+00    3.597595e+00
  6.862404e+00    3.581887e+00
  6.878280e+00    3.540102e+00
  6.894155e+00    3.542740e+00
  6.910031e+00    3.528930e+00
  6.925907e+00    3.602092e+00
  6.941782e+00    3.575189e+00
  6.957658e+00    3.562515e+00
  6.973533e+00    3.504978e+00
  6.989409e+00    3.497419e+00
  7.005284e+00    3.630253e+00
  7.021160e+00    3.509273e+00
  7.037036e+00    3.448375e+00
  7.052911e+00    3.465516e+00
  7.068787e+00    3.512420e+00
  7.084662e+00    3.592526e+00
  7.100538e+00    3.591893e+00
  7.116413e+00    3.579980e+00
  7.132289e+00    3.498398e+00
  7.148165e+00    3.540960e+00
  7.164040e+00    3.569775e+00
  7.179916e+00    3.556860e+00
  7.195791e+00    3.491024e+00
  7.211667e+00    3.494531e+00
  7.227542e+00    3.473166e+00
  7.243418e+00    3.489039e+00
  7.259294e+00    3.552239e+00
  7.275169e+00    3.500337e+00
  7.291045e+00    3.516157e+00
  7.306920e+00    3.527287e+00
  7.322796e+00    3.622184e+00
  7.338671e+00    3.623494e+00
  7.354547e+00    3.511478e+00
  7.370423e+00    3.528499e+00
  7.386298e+00    3.508714e+00
  7.402174e+00    3.472722e+00
  7.418049e+00    3.451073e+00
  7.433925e+00    3.493858e+00
  7.449800e+00    3.500643e+00
  7.465676e+00    3.518031e+00
  7.481552e+00    3.488820e+00
  7.497427e+00    3.473180e+00
  7.513303e+00    3.436485e+00
  7.529178e+00    3.484664e+00
  7.545054e+00    3.539112e+00
  7.560929e+00    3.508782e+00
  7.576805e+00    3.518761e+00
  7.592681e+00    3.469354e+00
  7.608556e+00    3.454872e+00
  7.624432e+00    3.384168e+00
  7.640307e+00    3.397587e+00
  7.656183e+00    3.480198e+00
  7.672058e+00    3.496405e+00
  7.687934e+00    3.492343e+00
  7.703810e+00    3.419002e+00
  7.719685e+00    3.523225e+00
  7.735561e+00    3.477939e+00
  7.751436e+00    3.399950e+00
  7.767312e+00    3.460342e+00
  7.783187e+00    3.531959e+00
  7.799063e+00    3.489671e+00
  7.814939e+00    3.454322e+00
  7.830814e+00    3.446502e+00
  7.846690e+00    3.401982e+00
  7.862565e+00    3.440325e+00
  7.878441e+00    3.480152e+00
  7.894317e+00    3.472091e+00
  7.910192e+00    3.452293e+00
  7.926068e+00    3.377525e+00
  7.941943e+00    3.396945e+00
  7.957819e+00    3.465194e+00
  7.973694e+00    3.445839e+00
  7.989570e+00    3.453060e+00
  8.005446e+00    3.425144e+00
  8.021321e+00    3.447003e+00
  8.037197e+00    3.413007e+00
  8.053072e+00    3.437459e+00
  8.068948e+00    3.460667e+00
  8.084823e+00    3.412007e+00
  8.100699e+00    3.393418e+00
  8.116575e+00    3.484169e+00
  8.132450e+00    3.555362e+00
  8.148326e+00    3.467579e+00
  8.164201e+00    3.416749e+00
  8.180077e+00    3.455954e+00
  8.195952e+00    3.468699e+00
  8.211828e+00    3.514187e+00
  8.227704e+00    3.546228e+00
  8.243579e+00    3.519154e+00
  8.259455e+00    3.365681e+00
  8.275330e+00    3.397985e+00
  8.291206e+00    3.389251e+00
  8.307081e+00    3.374191e+00
  8.322957e+00    3.431897e+00
  8.338833e+00    3.443689e+00
  8.354708e+00    3.356037e+00
  8.370584e+00    3.401321e+00
  8.386459e+00    3.435571e+00
  8.402335e+00    3.397907e+00
  8.418210e+00    3.429361e+00
  8.434086e+00    3.424910e+00
  8.449962e+00    3.353721e+00
  8.465837e+00    3.426352e+00
  8.481713e+00    3.449788e+00
  8.497588e+00    3.415475e+00
  8.513464e+00    3.426140e+00
  8.529339e+00    3.387937e+00
  8.545215e+00    3.420784e+00
  8.561091e+00    3.389054e+00
  8.576966e+00    3.388197e+00
  8.592842e+00    3.368904e+00
  8.608717e+00    3.319519e+00
  8.624593e+00    3.362495e+00
  8.640468e+00    3.382967e+00
  8.656344e+00    3.372140e+00
  8.672220e+00    3.369509e+00
  8.688095e+00    3.320279e+00
  8.703971e+00    3.364619e+00
  8.719846e+00    3.324443e+00
  8.735722e+00    3.336735e+00
  8.751598e+00    3.362465e+00
  8.767473e+00    3.351107e+00
  8.783349e+00    3.298631e+00
  8.799224e+00    3.308932e+00
  8.815100e+00    3.264325e+00
  8.830975e+00    3.294299e+00
  8.846851e+00    3.316546e+00
  8.862727e+00    3.300359e+00
  8.878602e+00    3.260936e+00
  8.894478e+00    3.295099e+00
  8.910353e+00    3.325219e+00
  8.926229e+00    3.298172e+00
  8.942104e+00    3.277785e+00
  8.957980e+00    3.272673e+00
  8.973856e+00    3.261629e+00
  8.989731e+00    3.275560e+00
  9.005607e+00    3.302624e+00
  9.021482e+00    3.349473e+00
  9.037358e+00    3.408508e+00
  9.053233e+00    3.338562e+00
  9.069109e+00    3.296588e+00
  9.084985e+00    3.327970e+00
  9.100860e+00    3.294603e+00
  9.116736e+00    3.234501e+00
  9.132611e+00    3.208384e+00
  9.148487e+00    3.288079e+00
  9.164362e+00    3.290840e+00
  9.180238e+00    3.314467e+00
  9.196114e+00    3.315439e+00
  9.211989e+00    3.279839e+00
  9.227865e+00    3.277093e+00
  9.243740e+00    3.281316e+00
  9.259616e+00    3.269819e+00
  9.275491e+00    3.256797e+00
  9.291367e+00    3.215287e+00
  9.307243e+00    3.215534e+00
  9.323118e+00    3.242011e+00
  9.338994e+00    3.218651e+00
  9.354869e+00    3.218162e+00
  9.370745e+00    3.224516e+00
  9.386620e+00    3.237876e+00
  9.402496e+00    3.239976e+00
  9.418372e+00    3.189730e+00
  9.434247e+00    3.202634e+00
  9.450123e+00    3.241517e+00
  9.465998e+00    3.245505e+00
  9.481874e+00    3.198504e+00
  9.497749e+00    3.261384e+00
  9.513625e+00    3.259891e+00
  9.529501e+00    3.264158e+00
