# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000078.dat
#       q_nm^-1             I 
  2.003187e-02    1.542450e-01
  3.590745e-02    1.284296e-01
  5.178302e-02    1.210483e-01
  6.765859e-02    1.420664e-01
  8.353417e-02    4.168332e-02
  9.940974e-02    1.076358e-01
  1.152853e-01    1.117364e-01
  1.311609e-01    4.954506e-02
  1.470365e-01    2.972645e-02
  1.629120e-01    9.534026e-03
  1.787876e-01    0.000000e+00
  1.946632e-01    3.307113e-03
  2.105388e-01    1.930963e-02
  2.264143e-01    3.836435e-02
  2.422899e-01    6.655949e-02
  2.581655e-01    3.230507e-02
  2.740411e-01    4.074235e-02
  2.899166e-01    1.424155e-02
  3.057922e-01    2.347126e-02
  3.216678e-01    2.859433e-02
  3.375433e-01    2.766260e-02
  3.534189e-01    4.130320e-02
  3.692945e-01    3.281293e-02
  3.851701e-01    3.585166e-02
  4.010456e-01    4.160582e-02
  4.169212e-01    8.332479e-02
  4.327968e-01    5.225352e-02
  4.486724e-01    3.933499e-02
  4.645479e-01    1.734507e-02
  4.804235e-01    1.202799e-02
  4.962991e-01    3.114011e-02
  5.121747e-01    3.466481e-02
  5.280502e-01    4.183657e-02
  5.439258e-01    4.095182e-02
  5.598014e-01    4.319280e-02
  5.756770e-01    2.316649e-02
  5.915525e-01    2.089982e-02
  6.074281e-01    2.916075e-02
  6.233037e-01    3.486059e-02
  6.391793e-01    6.326535e-02
  6.550548e-01    7.217221e-02
  6.709304e-01    5.726940e-02
  6.868060e-01    4.112958e-02
  7.026815e-01    1.588176e-02
  7.185571e-01    2.751649e-02
  7.344327e-01    6.151377e-02
  7.503083e-01    6.966449e-02
  7.661838e-01    9.723486e-02
  7.820594e-01    1.349787e-01
  7.979350e-01    1.549453e-01
  8.138106e-01    2.321500e-01
  8.296861e-01    3.213706e-01
  8.455617e-01    3.911201e-01
  8.614373e-01    4.091663e-01
  8.773129e-01    5.366255e-01
  8.931884e-01    6.685663e-01
  9.090640e-01    7.383173e-01
  9.249396e-01    7.972528e-01
  9.408152e-01    8.415857e-01
  9.566907e-01    8.916512e-01
  9.725663e-01    9.525515e-01
  9.884419e-01    1.063782e+00
  1.004317e+00    1.306393e+00
  1.020193e+00    1.442891e+00
  1.036069e+00    1.370672e+00
  1.051944e+00    1.313703e+00
  1.067820e+00    1.452027e+00
  1.083695e+00    1.575287e+00
  1.099571e+00    1.625708e+00
  1.115446e+00    1.721008e+00
  1.131322e+00    1.582376e+00
  1.147198e+00    1.592165e+00
  1.163073e+00    1.629639e+00
  1.178949e+00    1.561308e+00
  1.194824e+00    1.809440e+00
  1.210700e+00    2.079274e+00
  1.226575e+00    2.214452e+00
  1.242451e+00    2.445164e+00
  1.258327e+00    2.407742e+00
  1.274202e+00    2.433311e+00
  1.290078e+00    2.517166e+00
  1.305953e+00    2.617010e+00
  1.321829e+00    2.670660e+00
  1.337705e+00    2.754613e+00
  1.353580e+00    2.836877e+00
  1.369456e+00    2.886224e+00
  1.385331e+00    2.874788e+00
  1.401207e+00    2.916050e+00
  1.417082e+00    2.953811e+00
  1.432958e+00    2.901074e+00
  1.448834e+00    2.968090e+00
  1.464709e+00    3.131984e+00
  1.480585e+00    3.146915e+00
  1.496460e+00    3.139716e+00
  1.512336e+00    3.214349e+00
  1.528211e+00    3.269670e+00
  1.544087e+00    3.219266e+00
  1.559963e+00    3.240316e+00
  1.575838e+00    3.320895e+00
  1.591714e+00    3.094844e+00
  1.607589e+00    3.238137e+00
  1.623465e+00    3.312301e+00
  1.639340e+00    3.112007e+00
  1.655216e+00    3.139382e+00
  1.671092e+00    3.163130e+00
  1.686967e+00    3.175771e+00
  1.702843e+00    3.031240e+00
  1.718718e+00    3.075860e+00
  1.734594e+00    3.156808e+00
  1.750469e+00    3.192763e+00
  1.766345e+00    3.051918e+00
  1.782221e+00    3.114242e+00
  1.798096e+00    3.174771e+00
  1.813972e+00    3.208996e+00
  1.829847e+00    3.100751e+00
  1.845723e+00    3.067090e+00
  1.861598e+00    3.018530e+00
  1.877474e+00    3.034374e+00
  1.893350e+00    2.950785e+00
  1.909225e+00    3.052255e+00
  1.925101e+00    3.054598e+00
  1.940976e+00    3.092048e+00
  1.956852e+00    3.128034e+00
  1.972727e+00    3.160132e+00
  1.988603e+00    3.074603e+00
  2.004479e+00    3.169019e+00
  2.020354e+00    3.132017e+00
  2.036230e+00    3.187084e+00
  2.052105e+00    3.171442e+00
  2.067981e+00    3.126176e+00
  2.083856e+00    3.085121e+00
  2.099732e+00    3.111869e+00
  2.115608e+00    3.153547e+00
  2.131483e+00    3.161730e+00
  2.147359e+00    3.036492e+00
  2.163234e+00    3.030425e+00
  2.179110e+00    3.105175e+00
  2.194985e+00    3.122623e+00
  2.210861e+00    3.178427e+00
  2.226737e+00    2.919279e+00
  2.242612e+00    3.011301e+00
  2.258488e+00    3.279289e+00
  2.274363e+00    3.148862e+00
  2.290239e+00    3.079901e+00
  2.306115e+00    3.195758e+00
  2.321990e+00    3.237194e+00
  2.337866e+00    3.179924e+00
  2.353741e+00    3.185049e+00
  2.369617e+00    3.247792e+00
  2.385492e+00    3.225068e+00
  2.401368e+00    3.133185e+00
  2.417244e+00    3.141096e+00
  2.433119e+00    3.241272e+00
  2.448995e+00    3.294101e+00
  2.464870e+00    3.219775e+00
  2.480746e+00    3.266581e+00
  2.496621e+00    3.177455e+00
  2.512497e+00    3.163860e+00
  2.528373e+00    3.132389e+00
  2.544248e+00    3.255867e+00
  2.560124e+00    3.301888e+00
  2.575999e+00    3.238837e+00
  2.591875e+00    3.286188e+00
  2.607750e+00    3.144629e+00
  2.623626e+00    3.200952e+00
  2.639502e+00    3.317451e+00
  2.655377e+00    3.237769e+00
  2.671253e+00    3.297947e+00
  2.687128e+00    3.311968e+00
  2.703004e+00    3.332043e+00
  2.718879e+00    3.349892e+00
  2.734755e+00    3.287141e+00
  2.750631e+00    3.223622e+00
  2.766506e+00    3.299042e+00
  2.782382e+00    3.294937e+00
  2.798257e+00    3.247586e+00
  2.814133e+00    3.328130e+00
  2.830008e+00    3.281318e+00
  2.845884e+00    3.247435e+00
  2.861760e+00    3.314131e+00
  2.877635e+00    3.344660e+00
  2.893511e+00    3.294570e+00
  2.909386e+00    3.322199e+00
  2.925262e+00    3.419825e+00
  2.941137e+00    3.428240e+00
  2.957013e+00    3.401347e+00
  2.972889e+00    3.319688e+00
  2.988764e+00    3.453013e+00
  3.004640e+00    3.390815e+00
  3.020515e+00    3.311992e+00
  3.036391e+00    3.336971e+00
  3.052266e+00    3.335705e+00
  3.068142e+00    3.333938e+00
  3.084018e+00    3.406119e+00
  3.099893e+00    3.366430e+00
  3.115769e+00    3.431404e+00
  3.131644e+00    3.431670e+00
  3.147520e+00    3.332463e+00
  3.163395e+00    3.304837e+00
