# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000190.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    4.717292e-02
  6.765859e-02    5.308462e-02
  8.353417e-02    9.459653e-02
  9.940974e-02    1.323784e-01
  1.152853e-01    3.768082e-03
  1.311609e-01    0.000000e+00
  1.470365e-01    0.000000e+00
  1.629120e-01    0.000000e+00
  1.787876e-01    2.447038e-02
  1.946632e-01    1.593277e-02
  2.105388e-01    1.877064e-02
  2.264143e-01    3.064113e-02
  2.422899e-01    4.108210e-02
  2.581655e-01    3.897922e-02
  2.740411e-01    2.687483e-02
  2.899166e-01    1.037269e-02
  3.057922e-01    3.998946e-02
  3.216678e-01    6.385034e-02
  3.375433e-01    4.836466e-02
  3.534189e-01    9.015585e-02
  3.692945e-01    8.627777e-02
  3.851701e-01    6.917512e-02
  4.010456e-01    5.540143e-02
  4.169212e-01    4.606090e-02
  4.327968e-01    2.835631e-02
  4.486724e-01    4.827523e-02
  4.645479e-01    2.050222e-02
  4.804235e-01    4.686565e-02
  4.962991e-01    6.161069e-02
  5.121747e-01    4.182705e-02
  5.280502e-01    3.081625e-02
  5.439258e-01    1.891247e-02
  5.598014e-01    1.823439e-02
  5.756770e-01    3.093250e-02
  5.915525e-01    5.104597e-02
  6.074281e-01    4.556125e-02
  6.233037e-01    4.768506e-02
  6.391793e-01    6.991938e-02
  6.550548e-01    3.728400e-02
  6.709304e-01    3.180607e-02
  6.868060e-01    4.489520e-02
  7.026815e-01    4.777355e-02
  7.185571e-01    4.345927e-02
  7.344327e-01    2.314879e-02
  7.503083e-01    3.870428e-02
  7.661838e-01    6.277926e-02
  7.820594e-01    1.115429e-01
  7.979350e-01    1.966083e-01
  8.138106e-01    2.468120e-01
  8.296861e-01    2.743117e-01
  8.455617e-01    3.704666e-01
  8.614373e-01    4.614986e-01
  8.773129e-01    5.067703e-01
  8.931884e-01    5.887142e-01
  9.090640e-01    7.089508e-01
  9.249396e-01    7.755706e-01
  9.408152e-01    8.004383e-01
  9.566907e-01    9.364963e-01
  9.725663e-01    9.392560e-01
  9.884419e-01    1.058377e+00
  1.004317e+00    1.200864e+00
  1.020193e+00    1.235058e+00
  1.036069e+00    1.431613e+00
  1.051944e+00    1.468310e+00
  1.067820e+00    1.434691e+00
  1.083695e+00    1.474540e+00
  1.099571e+00    1.531679e+00
  1.115446e+00    1.669364e+00
  1.131322e+00    1.664811e+00
