# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000167.dat
#       q_nm^-1             I 
  2.003187e-02    7.712225e-02
  3.590745e-02    1.358060e-01
  5.178302e-02    1.715295e-01
  6.765859e-02    2.281183e-01
  8.353417e-02    1.581455e-01
  9.940974e-02    1.712304e-01
  1.152853e-01    1.126199e-01
  1.311609e-01    6.413028e-02
  1.470365e-01    2.712295e-02
  1.629120e-01    3.535499e-04
  1.787876e-01    4.210239e-02
  1.946632e-01    6.473615e-02
  2.105388e-01    6.434748e-02
  2.264143e-01    2.887041e-02
  2.422899e-01    4.815619e-02
  2.581655e-01    3.952923e-02
  2.740411e-01    4.957276e-02
  2.899166e-01    2.924489e-02
  3.057922e-01    2.064630e-02
  3.216678e-01    6.121337e-02
  3.375433e-01    2.318640e-02
  3.534189e-01    5.782885e-02
  3.692945e-01    4.185038e-02
  3.851701e-01    1.909085e-02
  4.010456e-01    1.645129e-02
  4.169212e-01    5.357555e-02
  4.327968e-01    5.324499e-02
  4.486724e-01    4.742964e-02
  4.645479e-01    4.626974e-02
  4.804235e-01    6.072866e-02
  4.962991e-01    6.034765e-02
  5.121747e-01    3.591050e-02
  5.280502e-01    2.740679e-02
  5.439258e-01    5.785802e-02
  5.598014e-01    5.287687e-02
  5.756770e-01    2.502400e-02
  5.915525e-01    1.505586e-02
  6.074281e-01    1.316350e-02
  6.233037e-01    3.208079e-02
  6.391793e-01    3.245137e-02
  6.550548e-01    3.789865e-02
  6.709304e-01    3.685980e-02
  6.868060e-01    4.139456e-02
  7.026815e-01    5.659714e-02
  7.185571e-01    3.682001e-02
  7.344327e-01    4.565824e-02
  7.503083e-01    7.149784e-02
  7.661838e-01    9.937802e-02
  7.820594e-01    1.085077e-01
  7.979350e-01    1.933892e-01
  8.138106e-01    2.146415e-01
  8.296861e-01    2.971825e-01
  8.455617e-01    3.675472e-01
  8.614373e-01    3.580349e-01
  8.773129e-01    3.776072e-01
  8.931884e-01    6.009133e-01
  9.090640e-01    6.335878e-01
  9.249396e-01    7.065979e-01
  9.408152e-01    8.577577e-01
  9.566907e-01    9.669757e-01
  9.725663e-01    1.008827e+00
  9.884419e-01    1.074561e+00
  1.004317e+00    1.138010e+00
  1.020193e+00    1.284033e+00
  1.036069e+00    1.293490e+00
  1.051944e+00    1.269166e+00
  1.067820e+00    1.477234e+00
  1.083695e+00    1.499247e+00
  1.099571e+00    1.564791e+00
  1.115446e+00    1.677580e+00
