# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000019.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    0.000000e+00
  5.178302e-02    7.387542e-02
  6.765859e-02    9.902177e-02
  8.353417e-02    1.105485e-01
  9.940974e-02    7.635613e-02
  1.152853e-01    1.798372e-02
  1.311609e-01    2.716045e-02
  1.470365e-01    7.820536e-04
  1.629120e-01    2.845140e-02
  1.787876e-01    7.229120e-02
  1.946632e-01    5.495749e-02
  2.105388e-01    5.871871e-02
  2.264143e-01    2.888703e-02
  2.422899e-01    2.354378e-02
  2.581655e-01    3.109101e-02
  2.740411e-01    2.760511e-02
  2.899166e-01    3.231039e-02
  3.057922e-01    4.222368e-02
  3.216678e-01    3.833787e-02
  3.375433e-01    4.111500e-02
  3.534189e-01    4.134431e-02
  3.692945e-01    4.993211e-02
  3.851701e-01    6.424135e-02
  4.010456e-01    4.597088e-02
  4.169212e-01    3.491455e-02
  4.327968e-01    6.055608e-02
  4.486724e-01    3.876686e-02
  4.645479e-01    1.752217e-02
  4.804235e-01    2.135477e-02
  4.962991e-01    5.132931e-02
  5.121747e-01    4.981148e-02
  5.280502e-01    5.196423e-02
  5.439258e-01    4.722367e-02
  5.598014e-01    3.405720e-02
  5.756770e-01    1.936494e-02
  5.915525e-01    3.119192e-02
  6.074281e-01    2.891848e-02
  6.233037e-01    2.910671e-02
  6.391793e-01    3.406488e-02
  6.550548e-01    2.541246e-02
  6.709304e-01    3.678957e-02
  6.868060e-01    2.627142e-02
  7.026815e-01    3.660337e-02
  7.185571e-01    3.090899e-02
  7.344327e-01    4.234644e-02
  7.503083e-01    5.505852e-02
  7.661838e-01    6.510895e-02
  7.820594e-01    1.274186e-01
  7.979350e-01    2.152743e-01
  8.138106e-01    2.065671e-01
  8.296861e-01    3.013396e-01
  8.455617e-01    3.708844e-01
  8.614373e-01    4.638000e-01
  8.773129e-01    5.418401e-01
  8.931884e-01    5.538332e-01
  9.090640e-01    6.183788e-01
  9.249396e-01    6.977556e-01
  9.408152e-01    7.385384e-01
  9.566907e-01    7.992323e-01
  9.725663e-01    9.619129e-01
  9.884419e-01    1.097184e+00
  1.004317e+00    1.206235e+00
  1.020193e+00    1.361323e+00
  1.036069e+00    1.376764e+00
  1.051944e+00    1.461448e+00
  1.067820e+00    1.486441e+00
  1.083695e+00    1.508040e+00
  1.099571e+00    1.572969e+00
  1.115446e+00    1.636765e+00
  1.131322e+00    1.622291e+00
  1.147198e+00    1.703145e+00
  1.163073e+00    1.529476e+00
  1.178949e+00    1.682691e+00
  1.194824e+00    1.870149e+00
  1.210700e+00    2.004707e+00
  1.226575e+00    2.134515e+00
