# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000154.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.429401e-02
  5.178302e-02    1.424574e-01
  6.765859e-02    1.723407e-01
  8.353417e-02    1.629182e-01
  9.940974e-02    9.478266e-02
  1.152853e-01    9.044319e-02
  1.311609e-01    4.702913e-02
  1.470365e-01    4.454855e-03
  1.629120e-01    2.809639e-02
  1.787876e-01    3.599435e-02
  1.946632e-01    8.992816e-02
  2.105388e-01    2.620421e-02
  2.264143e-01    3.165545e-02
  2.422899e-01    5.760974e-02
  2.581655e-01    3.344274e-02
  2.740411e-01    4.225254e-02
  2.899166e-01    3.436780e-02
  3.057922e-01    5.975254e-02
  3.216678e-01    5.488713e-02
  3.375433e-01    1.589667e-02
  3.534189e-01    4.026948e-02
  3.692945e-01    5.215575e-02
  3.851701e-01    2.709606e-02
  4.010456e-01    3.719586e-02
  4.169212e-01    5.656215e-02
  4.327968e-01    2.992863e-02
  4.486724e-01    3.185998e-02
  4.645479e-01    5.793870e-02
  4.804235e-01    2.736735e-02
  4.962991e-01    1.385900e-02
  5.121747e-01    2.772960e-02
  5.280502e-01    3.977802e-02
  5.439258e-01    6.400617e-02
  5.598014e-01    4.375296e-02
  5.756770e-01    3.397173e-02
  5.915525e-01    3.361357e-02
  6.074281e-01    3.294773e-02
  6.233037e-01    3.838139e-02
  6.391793e-01    3.284688e-02
  6.550548e-01    3.347423e-02
  6.709304e-01    3.149520e-02
  6.868060e-01    4.185543e-02
  7.026815e-01    5.335370e-02
  7.185571e-01    5.667457e-02
  7.344327e-01    4.821501e-02
  7.503083e-01    7.406948e-02
  7.661838e-01    7.203552e-02
  7.820594e-01    9.847987e-02
  7.979350e-01    1.131176e-01
  8.138106e-01    1.774087e-01
  8.296861e-01    2.513108e-01
  8.455617e-01    3.795610e-01
  8.614373e-01    4.098161e-01
  8.773129e-01    4.479648e-01
  8.931884e-01    5.903683e-01
  9.090640e-01    6.429245e-01
  9.249396e-01    6.969212e-01
  9.408152e-01    7.560342e-01
  9.566907e-01    8.660318e-01
  9.725663e-01    9.622386e-01
  9.884419e-01    1.031541e+00
  1.004317e+00    1.148978e+00
  1.020193e+00    1.316512e+00
  1.036069e+00    1.370056e+00
  1.051944e+00    1.435057e+00
  1.067820e+00    1.375844e+00
  1.083695e+00    1.481945e+00
  1.099571e+00    1.575372e+00
  1.115446e+00    1.556139e+00
  1.131322e+00    1.614853e+00
  1.147198e+00    1.594205e+00
  1.163073e+00    1.663623e+00
  1.178949e+00    1.788358e+00
  1.194824e+00    1.847955e+00
  1.210700e+00    2.000714e+00
  1.226575e+00    2.274447e+00
  1.242451e+00    2.319530e+00
  1.258327e+00    2.379908e+00
  1.274202e+00    2.568065e+00
  1.290078e+00    2.623816e+00
  1.305953e+00    2.696113e+00
  1.321829e+00    2.650624e+00
  1.337705e+00    2.785746e+00
  1.353580e+00    2.748044e+00
