# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000139.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    1.774620e-01
  5.178302e-02    2.688149e-01
  6.765859e-02    2.553148e-01
  8.353417e-02    7.633653e-02
  9.940974e-02    4.690693e-02
  1.152853e-01    6.924261e-02
  1.311609e-01    4.974347e-02
  1.470365e-01    3.148258e-02
  1.629120e-01    5.147671e-02
  1.787876e-01    1.797055e-03
  1.946632e-01    1.098463e-02
  2.105388e-01    5.099068e-02
  2.264143e-01    6.302182e-02
  2.422899e-01    2.317875e-02
  2.581655e-01    4.867436e-02
  2.740411e-01    7.327625e-02
  2.899166e-01    4.248201e-02
  3.057922e-01    1.909944e-02
  3.216678e-01    2.378242e-02
  3.375433e-01    2.391718e-02
  3.534189e-01    5.558160e-02
  3.692945e-01    6.248690e-02
  3.851701e-01    4.138447e-02
  4.010456e-01    4.692557e-02
  4.169212e-01    5.712236e-02
  4.327968e-01    3.548745e-02
  4.486724e-01    4.809030e-02
  4.645479e-01    2.674897e-02
  4.804235e-01    3.515230e-02
  4.962991e-01    3.706459e-02
  5.121747e-01    5.530013e-02
  5.280502e-01    7.175282e-02
  5.439258e-01    5.029670e-02
  5.598014e-01    3.109759e-02
  5.756770e-01    4.946463e-02
  5.915525e-01    2.979179e-02
  6.074281e-01    1.351807e-02
  6.233037e-01    2.536364e-02
  6.391793e-01    2.914044e-02
  6.550548e-01    2.850199e-02
  6.709304e-01    1.801649e-02
  6.868060e-01    4.278355e-02
  7.026815e-01    4.743640e-02
  7.185571e-01    4.938075e-02
  7.344327e-01    6.604894e-02
  7.503083e-01    4.176063e-02
  7.661838e-01    8.350622e-02
  7.820594e-01    1.056281e-01
  7.979350e-01    1.332275e-01
  8.138106e-01    1.808555e-01
  8.296861e-01    2.702035e-01
  8.455617e-01    4.037926e-01
  8.614373e-01    4.655451e-01
  8.773129e-01    4.762344e-01
  8.931884e-01    5.531641e-01
  9.090640e-01    6.920713e-01
  9.249396e-01    7.105707e-01
  9.408152e-01    7.462873e-01
  9.566907e-01    9.010025e-01
  9.725663e-01    9.734808e-01
  9.884419e-01    1.079159e+00
  1.004317e+00    1.259679e+00
  1.020193e+00    1.353515e+00
  1.036069e+00    1.451036e+00
  1.051944e+00    1.360603e+00
  1.067820e+00    1.315881e+00
  1.083695e+00    1.494814e+00
  1.099571e+00    1.580573e+00
  1.115446e+00    1.703834e+00
  1.131322e+00    1.686834e+00
  1.147198e+00    1.627997e+00
  1.163073e+00    1.550805e+00
  1.178949e+00    1.696058e+00
  1.194824e+00    1.743474e+00
  1.210700e+00    2.048620e+00
  1.226575e+00    2.312094e+00
  1.242451e+00    2.373740e+00
  1.258327e+00    2.541900e+00
  1.274202e+00    2.676742e+00
  1.290078e+00    2.713673e+00
  1.305953e+00    2.769805e+00
  1.321829e+00    2.783265e+00
  1.337705e+00    2.609333e+00
  1.353580e+00    2.680903e+00
  1.369456e+00    2.911740e+00
  1.385331e+00    2.944302e+00
  1.401207e+00    2.827696e+00
  1.417082e+00    2.827517e+00
  1.432958e+00    3.009579e+00
  1.448834e+00    2.917585e+00
  1.464709e+00    2.953377e+00
  1.480585e+00    3.148251e+00
  1.496460e+00    3.220840e+00
  1.512336e+00    3.088518e+00
  1.528211e+00    3.181627e+00
  1.544087e+00    3.237004e+00
  1.559963e+00    3.240966e+00
  1.575838e+00    3.092942e+00
  1.591714e+00    3.188740e+00
  1.607589e+00    3.294938e+00
  1.623465e+00    3.209386e+00
  1.639340e+00    3.266092e+00
  1.655216e+00    3.157238e+00
  1.671092e+00    3.239206e+00
  1.686967e+00    3.014318e+00
  1.702843e+00    3.053309e+00
  1.718718e+00    3.097538e+00
  1.734594e+00    3.137375e+00
  1.750469e+00    3.045920e+00
  1.766345e+00    3.065124e+00
  1.782221e+00    3.040115e+00
  1.798096e+00    2.961946e+00
  1.813972e+00    2.868542e+00
  1.829847e+00    2.923581e+00
  1.845723e+00    3.039371e+00
  1.861598e+00    3.038704e+00
  1.877474e+00    3.117587e+00
  1.893350e+00    3.064934e+00
  1.909225e+00    3.103310e+00
  1.925101e+00    3.082047e+00
  1.940976e+00    3.136766e+00
  1.956852e+00    3.156592e+00
  1.972727e+00    3.044709e+00
  1.988603e+00    3.103224e+00
  2.004479e+00    3.254571e+00
  2.020354e+00    3.172982e+00
  2.036230e+00    3.018413e+00
  2.052105e+00    3.007468e+00
  2.067981e+00    3.115936e+00
  2.083856e+00    3.111012e+00
  2.099732e+00    3.018137e+00
  2.115608e+00    3.120463e+00
  2.131483e+00    3.111641e+00
  2.147359e+00    3.127877e+00
  2.163234e+00    2.988692e+00
  2.179110e+00    3.068531e+00
  2.194985e+00    3.084215e+00
  2.210861e+00    3.020049e+00
  2.226737e+00    3.138429e+00
  2.242612e+00    3.195068e+00
  2.258488e+00    3.146864e+00
  2.274363e+00    3.169501e+00
  2.290239e+00    3.160362e+00
  2.306115e+00    3.043940e+00
  2.321990e+00    3.078199e+00
  2.337866e+00    3.158384e+00
  2.353741e+00    3.204266e+00
  2.369617e+00    3.216239e+00
  2.385492e+00    3.089519e+00
  2.401368e+00    3.060928e+00
  2.417244e+00    3.084038e+00
  2.433119e+00    3.125169e+00
  2.448995e+00    3.190807e+00
  2.464870e+00    3.191104e+00
  2.480746e+00    3.111215e+00
  2.496621e+00    3.152638e+00
  2.512497e+00    3.178106e+00
  2.528373e+00    3.213472e+00
  2.544248e+00    3.222957e+00
  2.560124e+00    3.318784e+00
  2.575999e+00    3.300983e+00
  2.591875e+00    3.226285e+00
  2.607750e+00    3.192932e+00
  2.623626e+00    3.265883e+00
  2.639502e+00    3.258078e+00
  2.655377e+00    3.291445e+00
  2.671253e+00    3.326628e+00
  2.687128e+00    3.286819e+00
  2.703004e+00    3.123822e+00
  2.718879e+00    3.129177e+00
  2.734755e+00    3.246962e+00
  2.750631e+00    3.179729e+00
  2.766506e+00    3.255992e+00
  2.782382e+00    3.335387e+00
  2.798257e+00    3.308265e+00
  2.814133e+00    3.302815e+00
  2.830008e+00    3.237843e+00
  2.845884e+00    3.322716e+00
  2.861760e+00    3.413504e+00
  2.877635e+00    3.320282e+00
  2.893511e+00    3.392115e+00
  2.909386e+00    3.392430e+00
  2.925262e+00    3.301792e+00
  2.941137e+00    3.342141e+00
  2.957013e+00    3.435900e+00
  2.972889e+00    3.333605e+00
  2.988764e+00    3.236396e+00
  3.004640e+00    3.269602e+00
  3.020515e+00    3.272835e+00
  3.036391e+00    3.299832e+00
  3.052266e+00    3.426624e+00
  3.068142e+00    3.299366e+00
  3.084018e+00    3.261332e+00
  3.099893e+00    3.360853e+00
  3.115769e+00    3.421870e+00
  3.131644e+00    3.285348e+00
  3.147520e+00    3.345356e+00
  3.163395e+00    3.282370e+00
  3.179271e+00    3.347699e+00
  3.195147e+00    3.336709e+00
  3.211022e+00    3.308491e+00
  3.226898e+00    3.354314e+00
  3.242773e+00    3.422457e+00
  3.258649e+00    3.425057e+00
  3.274525e+00    3.453551e+00
  3.290400e+00    3.432822e+00
  3.306276e+00    3.452840e+00
  3.322151e+00    3.406815e+00
  3.338027e+00    3.468276e+00
  3.353902e+00    3.374453e+00
  3.369778e+00    3.403206e+00
  3.385654e+00    3.426536e+00
  3.401529e+00    3.336610e+00
  3.417405e+00    3.397730e+00
  3.433280e+00    3.366676e+00
  3.449156e+00    3.445942e+00
  3.465031e+00    3.342752e+00
  3.480907e+00    3.391760e+00
  3.496783e+00    3.491142e+00
  3.512658e+00    3.516042e+00
  3.528534e+00    3.540130e+00
  3.544409e+00    3.447535e+00
  3.560285e+00    3.416529e+00
  3.576160e+00    3.398253e+00
  3.592036e+00    3.468095e+00
  3.607912e+00    3.489485e+00
  3.623787e+00    3.491448e+00
  3.639663e+00    3.467003e+00
  3.655538e+00    3.534584e+00
  3.671414e+00    3.452074e+00
  3.687289e+00    3.476569e+00
  3.703165e+00    3.515116e+00
  3.719041e+00    3.507660e+00
  3.734916e+00    3.470406e+00
  3.750792e+00    3.428204e+00
  3.766667e+00    3.365765e+00
  3.782543e+00    3.430789e+00
