# Scan number: 26
# Command: ascan monoE 8.779 9.179 20 1
# Date: Thu Jul 25 13:37:50 2024
# date: Thu Jul 25 13:37:50 2024
# C Thu Jul 25 13: 39:57 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.779	13.014704	-55.5059	12.6186	0	0	0	86477363	1	0	0	0	296.65573	13.015939	2.463435e-08	1.079187e-09	-1790.667	7.7091023e+08	7.3738491e+08	1.0121872	15.839157	0.85186528	6751	591	705	228	14	15	3	0	0	16.997457	0	8.7781831	0	0	0	0	0	0	297.846	-5.22782e-13	296.663	2.46296e-08	1.07919e-09	0	14	67034728	67034728
8.799	12.984604	-55.6324	12.6166	0	0	0	86477368	1	0	0	0	296.61709	12.985939	2.525735e-08	1.084482e-09	-1790.667	7.7091023e+08	7.4337814e+08	1.011799	15.747918	0.85246176	6681	581	685	244	22	22	12	0	0	16.997457	0	8.7981127	0	0	0	0	0	0	297.846	-5.22782e-13	296.625	2.52604e-08	1.08447e-09	0	7	68640533	68640533
8.819	12.954644	-55.7588	12.6146	0	0	0	86477373	1	0	0	0	296.58237	12.955939	2.594902e-08	1.087502e-09	-1790.667	7.7091023e+08	7.4784508e+08	1.0118256	15.289402	0.85712352	6866	586	768	252	24	24	8	0	0	16.997457	0	8.8181355	0	0	0	0	0	0	297.846	-5.22782e-13	296.589	2.58752e-08	1.08605e-09	0	11	70429276	70429276
8.839	12.924824	-55.8853	12.6126	0	0	0	86477377	1	0	0	0	296.55107	12.925939	2.649654e-08	1.083901e-09	-1790.667	7.7091023e+08	7.4777255e+08	1.0120394	15.160612	0.858608	6900	601	741	241	13	13	10	0	0	16.997457	0	8.838252	0	0	0	0	0	0	297.846	-5.22782e-13	296.551	2.65082e-08	1.08516e-09	0	13	71823427	71823427
8.859	12.895144	-56.0117	12.6106	0	0	0	86477382	1	0	0	0	296.5134	12.896037	2.715933e-08	1.090195e-09	-1790.667	7.7091023e+08	7.5454744e+08	1.0117904	15.974755	0.85015936	6843	612	767	229	16	16	11	0	0	16.997457	0	8.8583971	0	0	0	0	0	0	297.846	-5.22782e-13	296.513	2.71743e-08	1.08906e-09	0	13	73526856	73526856
8.879	12.865599	-56.1382	12.6086	0	0	0	86477387	1	0	0	0	296.47411	12.868537	2.788056e-08	1.090834e-09	-1790.667	7.7091023e+08	7.5743884e+08	1.0121402	15.766702	0.85255904	7063	606	720	251	23	23	6	0	0	16.997457	0	8.877007	0	0	0	0	0	0	297.846	-5.22782e-13	296.474	2.78839e-08	1.09086e-09	0	16	75384790	75384790
8.899	12.836189	-56.2646	12.6066	0	0	0	86477392	1	0	0	0	298.23671	12.838537	2.871866e-08	1.096939e-09	-1790.667	7.7091023e+08	7.6415586e+08	1.0121328	16.234044	0.84782272	7136	623	746	314	19	19	4	0	0	16.997457	0	8.8974005	0	0	0	0	0	0	297.846	-5.22782e-13	298.237	2.87301e-08	1.09698e-09	0	11	77554501	77554501
8.919	12.806914	-56.3911	12.6046	0	0	0	86477397	1	0	0	0	298.1991	12.808537	2.907518e-08	1.083727e-09	-1790.667	7.7091023e+08	7.57415e+08	1.0120355	16.629393	0.84374016	7064	636	692	323	22	22	8	0	0	16.997457	0	8.9178903	0	0	0	0	0	0	297.846	-5.22782e-13	298.199	2.90273e-08	1.08469e-09	0	10	78420782	78420782
8.939	12.777774	-56.5175	12.6027	0	0	0	86477402	1	0	0	0	298.16079	12.778537	2.942238e-08	1.073724e-09	-1790.667	7.7091023e+08	7.5287889e+08	1.0121104	16.63711	0.84372448	7286	589	757	451	23	23	6	0	0	16.997457	0	8.9384772	0	0	0	0	0	0	297.846	-5.22782e-13	298.161	2.9421e-08	1.07345e-09	0	10	79260680	79260680
8.959	12.748769	-56.644	12.6007	0	0	0	86477407	1	0	0	0	298.12267	12.751037	2.949719e-08	1.060561e-09	-1790.667	7.7091023e+08	7.4608864e+08	1.0121293	17.405682	0.83596128	7655	586	739	736	18	19	8	0	0	16.997457	0	8.9574344	0	0	0	0	0	0	297.846	-5.22782e-13	298.132	2.94278e-08	1.06206e-09	0	10	79366497	79366497
