# Scan number: 8
# Command: ascan monoE 8.989 9.019 60 2
# Date: Thu Jul 25 10:30:37 2024
# date: Thu Jul 25 10:30:37 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.989	12.705509	-58.6672	12.5908	0	0	0	86466122	2	0	0	0	296.66194	12.708537	1.614472e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1128589e+09	2.0122413	86.532271	0.2710032	26372	368	412	17474	276	317	8	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	296.673	1.61295e-08	1.57201e-09	0	21	43362263	43362263
8.9895	12.704789	-58.6672	12.5908	0	0	0	86466125	2	0	0	0	296.63858	12.706037	1.558166e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1129505e+09	2.0122173	87.446604	0.2526016	25168	289	379	16721	251	298	17	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.647	1.55755e-08	1.57201e-09	0	20	41848734	41848734
8.99	12.704074	-58.6672	12.5908	0	0	0	86466128	2	0	0	0	296.6178	12.706037	1.500605e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1130422e+09	2.0059677	88.156555	0.23757568	24623	272	348	16757	280	314	8	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.621	1.50256e-08	1.57201e-09	0	17	40301590	40301590
8.9905	12.703354	-58.6672	12.5907	0	0	0	86466131	2	0	0	0	296.59685	12.706037	1.439475e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1131338e+09	2.0120643	88.832771	0.22469184	23700	290	365	15583	269	305	15	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.6	1.44194e-08	1.57201e-09	0	19	38658688	38658688
8.991	12.702634	-58.6672	12.5907	0	0	0	86466134	2	0	0	0	296.57351	12.703537	1.377809e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1132254e+09	2.0122342	89.765088	0.2059504	22796	258	293	15293	252	305	13	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.578	1.37886e-08	1.57201e-09	0	18	37001488	37001488
8.9915	12.701919	-58.6672	12.5906	0	0	0	86466138	2	0	0	0	296.55211	12.703537	1.31157e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1133171e+09	2.0121882	90.574337	0.18966208	21420	288	357	13901	229	290	9	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.555	1.31464e-08	1.57201e-09	0	24	35221581	35221581
8.992	12.701199	-58.6672	12.5906	0	0	0	86466141	2	0	0	0	296.52465	12.703537	1.252806e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1134088e+09	2.0120237	91.11379	0.17879264	20483	288	312	13265	226	273	8	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.533	1.25397e-08	1.57201e-09	0	12	33642510	33642510
8.9925	12.700484	-58.6672	12.5906	0	0	0	86466144	2	0	0	0	296.50247	12.703537	1.194953e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1135005e+09	2.0118355	91.889627	0.16316736	19828	208	228	13562	266	316	10	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.509	1.19733e-08	1.57201e-09	0	14	32087996	32087996
8.993	12.699764	-58.6672	12.5905	0	0	0	86466147	2	0	0	0	296.48208	12.701037	1.141477e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1135922e+09	2.0120234	92.503817	0.15082496	18566	214	239	12133	229	281	9	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	296.484	1.14098e-08	1.57201e-09	0	10	30651106	30651106
8.9935	12.699044	-58.6672	12.5905	0	0	0	86466150	2	0	0	0	296.45947	12.701037	1.040519e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1136839e+09	2.0121853	92.920223	0.14245824	17899	167	225	12195	212	257	8	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	296.463	1.08346e-08	1.57201e-09	0	22	27939344	27939344
