# Scan number: 11
# Command: ascan monoE 8.879 8.959 10 1
# Date: Thu Jul 25 11:37:55 2024
# date: Thu Jul 25 11:37:55 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.879	12.865599	-58.6672	12.599	0	0	0	86470159	1	0	0	0	296.98949	12.866037	3.755304e-08	1.574145e-09	-1790.667	7.7091023e+08	1.0930339e+09	1.0121232	20.176042	0.8079168	9205	798	1000	321	18	18	14	0	0	16.997457	0	8.8787028	0	0	0	0	0	0	297.846	-5.22782e-13	296.995	3.75632e-08	1.57201e-09	0	18	1.015377e+08	1.015377e+08
8.887	12.853819	-58.6672	12.5984	0	0	0	86470163	1	0	0	0	296.9573	12.856037	3.798596e-08	1.574145e-09	-1790.667	7.7091023e+08	1.0944537e+09	1.0122883	20.971417	0.79999712	9510	834	1019	365	17	19	18	0	0	16.997457	0	8.8854926	0	0	0	0	0	0	297.846	-5.22782e-13	296.964	3.78815e-08	1.57201e-09	0	2	1.0265709e+08	1.0265709e+08
8.895	12.842059	-58.6672	12.5978	0	0	0	86470167	1	0	0	0	296.92692	12.843537	3.837977e-08	1.574145e-09	-1790.667	7.7091023e+08	1.0958769e+09	1.012208	20.840776	0.801256	9389	831	952	382	17	17	10	0	0	16.997457	0	8.8939949	0	0	0	0	0	0	297.846	-5.22782e-13	296.931	3.83969e-08	1.57201e-09	0	8	1.036699e+08	1.036699e+08
8.903	12.830324	-58.6672	12.5972	0	0	0	86470171	1	0	0	0	296.8967	12.831037	3.87397e-08	1.574145e-09	-1790.667	7.7091023e+08	1.0973036e+09	1.0055494	20.884741	0.79554304	9472	771	991	399	30	32	16	0	0	16.997457	0	8.9025139	0	0	0	0	0	0	297.846	-5.22782e-13	296.897	3.88227e-08	1.57201e-09	0	11	1.0459041e+08	1.0459041e+08
8.911	12.818609	-58.6672	12.5966	0	0	0	86470175	1	0	0	0	296.86753	12.821037	3.903119e-08	1.574145e-09	-1790.667	7.7091023e+08	1.0987337e+09	1.0120387	20.367252	0.80591424	9487	824	1002	409	16	17	17	0	0	16.997457	0	8.9093411	0	0	0	0	0	0	297.846	-5.22782e-13	296.868	3.90139e-08	1.57201e-09	0	11	1.053255e+08	1.053255e+08
8.919	12.806914	-58.6672	12.596	0	0	0	86470179	1	0	0	0	296.83574	12.808537	3.923219e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1001673e+09	1.0119149	21.249155	0.79689152	9326	769	906	458	17	17	13	0	0	16.997457	0	8.9178903	0	0	0	0	0	0	297.846	-5.22782e-13	296.836	3.92457e-08	1.57201e-09	0	8	1.0581599e+08	1.0581599e+08
8.927	12.795244	-58.6672	12.5954	0	0	0	86470183	1	0	0	0	296.80286	12.796037	3.99134e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1016044e+09	1.0122477	21.017813	0.79949536	9511	780	964	514	25	26	21	0	0	16.997457	0	8.9264564	0	0	0	0	0	0	297.846	-5.22782e-13	296.803	3.99601e-08	1.57201e-09	0	11	1.0760076e+08	1.0760076e+08
8.935	12.783594	-58.6672	12.5948	0	0	0	86470187	1	0	0	0	296.773	12.786037	4.041476e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1030449e+09	1.0119603	21.189795	0.797528	9596	808	968	559	20	21	18	0	0	16.997457	0	8.9333214	0	0	0	0	0	0	297.846	-5.22782e-13	296.773	4.04641e-08	1.57201e-09	0	6	1.0889936e+08	1.0889936e+08
8.943	12.771964	-58.6672	12.5942	0	0	0	86470192	1	0	0	0	296.73425	12.773537	4.103026e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1044889e+09	1.0120304	21.976036	0.78962624	9712	793	945	661	20	20	14	0	0	16.997457	0	8.9419179	0	0	0	0	0	0	297.846	-5.22782e-13	296.741	4.09915e-08	1.57201e-09	0	16	1.1050429e+08	1.1050429e+08
8.951	12.760359	-58.6672	12.5936	0	0	0	86470196	1	0	0	0	296.70404	12.761037	4.136768e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1059363e+09	1.0121859	21.953184	0.78997888	9999	783	985	781	23	24	13	0	0	16.997457	0	8.9505313	0	0	0	0	0	0	297.846	-5.22782e-13	296.711	4.12965e-08	1.57201e-09	0	5	1.1135929e+08	1.1135929e+08
8.959	12.748769	-58.6672	12.593	0	0	0	86470200	1	0	0	0	296.67256	12.751037	4.08686e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1073872e+09	1.0118784	23.173567	0.77739008	10122	756	948	1017	23	23	17	0	0	16.997457	0	8.9574344	0	0	0	0	0	0	297.846	-5.22782e-13	296.68	4.07159e-08	1.57201e-09	0	8	1.0996294e+08	1.0996294e+08
