# Scan number: 1
# Command: ascan monoE 7.102 7.137 70 1
# Date: Fri Jul 26 16:48:21 2024
# date: Fri Jul 26 16:48:21 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.102	16.163424	-44.903	12.8438	0	0	0	86575189	1	0	0	0	297.40613	16.165451	1.404114e-08	1.47187e-09	-1790.667	7.7091023e+08	8.0732379e+08	1.0119222	8.214987	0.92879296	3053	216	260	66	69	125	2	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	297.41	1.40615e-08	1.47503e-09	0	20	44389408	44389408
7.1025	16.162254	-44.9061	12.8437	0	0	0	86575191	1	0	0	0	297.39064	16.165451	1.403758e-08	1.472145e-09	-1790.667	7.7091023e+08	8.0751259e+08	1.0119437	9.1497266	0.9193536	3016	204	256	58	80	136	2	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	297.391	1.40467e-08	1.47214e-09	0	21	44375680	44375680
7.103	16.161089	-44.9093	12.8436	0	0	0	86575194	1	0	0	0	297.36464	16.162951	1.408888e-08	1.471506e-09	-1790.667	7.7091023e+08	8.0720004e+08	1.0053325	8.9021614	0.91583616	2961	207	257	61	70	151	3	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.373	1.40619e-08	1.47443e-09	0	18	44535368	44535368
7.1035	16.159919	-44.9124	12.8435	0	0	0	86575196	1	0	0	0	297.34913	16.162951	1.419967e-08	1.472463e-09	-1790.667	7.7091023e+08	8.07763e+08	1.0120624	8.6333649	0.92468736	2931	190	269	83	94	147	2	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.349	1.42087e-08	1.47327e-09	0	8	44883078	44883078
7.104	16.158749	-44.9156	12.8435	0	0	0	86575199	1	0	0	0	297.32518	16.160451	1.419471e-08	1.471221e-09	-1790.667	7.7091023e+08	8.0711964e+08	1.012257	7.7751957	0.933552	2956	166	248	55	89	182	5	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.332	1.42e-08	1.47353e-09	0	20	44864901	44864901
7.1045	16.157579	-44.9188	12.8434	0	0	0	86575201	1	0	0	0	297.30674	16.160451	1.397305e-08	1.468909e-09	-1790.667	7.7091023e+08	8.058892e+08	1.0121213	8.2335113	0.92878816	3022	175	264	62	71	150	1	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.307	1.4192e-08	1.47345e-09	0	16	44161845	44161845
7.105	16.156414	-44.9219	12.8433	0	0	0	86575203	1	0	0	0	297.28202	16.160451	1.42236e-08	1.47463e-09	-1790.667	7.7091023e+08	8.0906601e+08	1.0120701	9.2619989	0.91833216	2901	195	257	58	77	153	2	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.29	1.41849e-08	1.47295e-09	0	15	44951205	44951205
7.1055	16.155244	-44.9251	12.8432	0	0	0	86575206	1	0	0	0	297.26362	16.157951	1.416269e-08	1.471625e-09	-1790.667	7.7091023e+08	8.0745532e+08	1.0121885	8.574245	0.92540096	3018	180	254	74	72	152	1	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	297.264	1.4207e-08	1.47433e-09	0	22	44756217	44756217
7.106	16.154079	-44.9283	12.8431	0	0	0	86575208	1	0	0	0	297.2483	16.157951	1.419209e-08	1.474763e-09	-1790.667	7.7091023e+08	8.092152e+08	1.0121117	8.4861781	0.92622208	3075	199	279	80	79	164	0	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	297.248	1.41917e-08	1.47183e-09	0	14	44846629	44846629
7.1065	16.152909	-44.9314	12.843	0	0	0	86575211	1	0	0	0	297.22275	16.155451	1.415685e-08	1.472042e-09	-1790.667	7.7091023e+08	8.0776023e+08	1.0118854	8.0703839	0.9302224	2983	174	267	62	77	152	1	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	297.226	1.4164e-08	1.47236e-09	0	11	44732780	44732780
