# Scan number: 3
# Command: ascan monoE 7.102 7.137 70 1
# Date: Fri Jul 26 16:54:41 2024
# date: Fri Jul 26 16:54:41 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.102	16.163424	-44.903	12.8438	0	0	0	86575569	1	0	0	0	296.77057	16.165451	1.373011e-08	1.472724e-09	-1790.667	7.7091023e+08	8.0779221e+08	1.0120195	9.0957297	0.91996896	3026	210	249	73	88	132	2	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	296.771	1.37483e-08	1.47668e-09	0	12	43406123	43406123
7.1025	16.162254	-44.9061	12.8437	0	0	0	86575572	1	0	0	0	296.74649	16.165451	1.369938e-08	1.474692e-09	-1790.667	7.7091023e+08	8.0890969e+08	1.012135	8.7163389	0.92391392	2981	190	244	71	84	132	3	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	296.755	1.37132e-08	1.47695e-09	0	18	43306560	43306560
7.103	16.161089	-44.9093	12.8436	0	0	0	86575574	1	0	0	0	296.73069	16.162951	1.374005e-08	1.477444e-09	-1790.667	7.7091023e+08	8.1045735e+08	1.0120374	8.067749	0.9303888	3002	205	261	59	93	137	3	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	296.731	1.37475e-08	1.47693e-09	0	18	43432706	43432706
7.1035	16.159919	-44.9124	12.8435	0	0	0	86575576	1	0	0	0	296.71444	16.162951	1.385246e-08	1.477233e-09	-1790.667	7.7091023e+08	8.1037972e+08	1.0119974	8.1709298	0.92930784	2971	177	248	70	69	138	5	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	296.714	1.38736e-08	1.47771e-09	0	14	43785598	43785598
7.104	16.158749	-44.9156	12.8435	0	0	0	86575579	1	0	0	0	296.68942	16.160451	1.386686e-08	1.475533e-09	-1790.667	7.7091023e+08	8.0948523e+08	1.0118618	8.8304553	0.92250976	2902	202	237	62	68	138	0	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.698	1.38705e-08	1.47605e-09	0	21	43828673	43828673
7.1045	16.157579	-44.9188	12.8434	0	0	0	86575581	1	0	0	0	296.67292	16.160451	1.384362e-08	1.474669e-09	-1790.667	7.7091023e+08	8.0904931e+08	1.0120419	8.8690714	0.9222832	2955	184	233	64	80	131	2	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.673	1.38365e-08	1.47589e-09	0	18	43752782	43752782
7.105	16.156414	-44.9219	12.8433	0	0	0	86575583	1	0	0	0	296.64851	16.160451	1.383804e-08	1.471863e-09	-1790.667	7.7091023e+08	8.0754787e+08	1.011889	7.8453509	0.93250272	2936	192	234	77	70	132	1	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.659	1.38619e-08	1.475e-09	0	26	43732710	43732710
7.1055	16.155244	-44.9251	12.8432	0	0	0	86575586	1	0	0	0	296.63392	16.157951	1.386976e-08	1.479345e-09	-1790.667	7.7091023e+08	8.1169115e+08	1.0118083	8.630947	0.92447968	2920	176	229	54	82	142	3	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	296.634	1.3833e-08	1.47713e-09	0	16	43830515	43830515
7.106	16.154079	-44.9283	12.8431	0	0	0	86575588	1	0	0	0	296.61564	16.157951	1.386597e-08	1.478659e-09	-1790.667	7.7091023e+08	8.1135297e+08	1.0122592	8.6160067	0.92504288	3029	162	253	60	65	158	2	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	296.616	1.38351e-08	1.47791e-09	0	14	43816098	43816098
7.1065	16.152909	-44.9314	12.843	0	0	0	86575591	1	0	0	0	296.59363	16.155451	1.38226e-08	1.47921e-09	-1790.667	7.7091023e+08	8.1169356e+08	1.012168	8.7902562	0.92319584	2930	183	239	62	71	136	5	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	296.598	1.38156e-08	1.4786e-09	0	16	43676618	43676618
