# Scan number: 14
# Command: k-scan 3 12 7.112 180 1 10
# Date: Mon Jul 29 00:28:26 2024
# date: Mon Jul 29 00:28:26 2024
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.25529	15.812879	25	-46.863	12.8136	86775857	2.9072496	0	0	0	296.46327	15.818049	1.37905e-09	3.193108e-10	-1790.667	7.7091023e+08	1.7779553e+08	2.9161715	6.494762	2.7267731	6607	333	331	40	126	2914	2	0	0	16.997457	0	7.2529778	0	0	0	0	0	0	297.846	-5.22782e-13	296.469	1.36861e-09	3.17636e-10	0	114	4287053.4	4287053.4
7.25762	15.807659	25	-46.863	12.8132	86775862	2.9480728	0	0	0	298.13407	15.813049	1.389253e-09	3.15918e-10	-1790.667	7.7091023e+08	1.7594825e+08	2.9558979	6.1694255	2.773536	6668	360	367	37	125	2854	1	0	0	16.997457	0	7.2552126	0	0	0	0	0	0	297.846	-5.22782e-13	297.573	1.38284e-09	3.16643e-10	0	73	4317687.4	4317687.4
7.25997	15.802409	25	-46.863	12.8129	86775868	2.9892252	0	0	0	298.08809	15.808049	1.379211e-09	3.23702e-10	-1790.667	7.7091023e+08	1.8032682e+08	2.9958653	6.5085009	2.8008794	6891	320	363	37	117	3053	3	0	0	16.997457	0	7.2574488	0	0	0	0	0	0	297.846	-5.22782e-13	298.096	1.3775e-09	3.2085e-10	0	94	4285393	4285393
7.26234	15.797114	25	-46.863	12.8126	86775873	3.0307076	0	0	0	298.0476	15.802834	1.370622e-09	3.150831e-10	-1790.667	7.7091023e+08	1.7556802e+08	3.0359194	6.4138304	2.8412006	6989	350	358	36	118	3113	1	0	0	16.997457	0	7.2597827	0	0	0	0	0	0	297.846	-5.22782e-13	298.055	1.37514e-09	3.1744e-10	0	73	4257619.7	4257619.7
7.26473	15.791779	25	-46.863	12.8122	86775879	3.0725192	0	0	0	298.00219	15.795549	1.380722e-09	3.181277e-10	-1790.667	7.7091023e+08	1.7730793e+08	3.0841658	6.4791745	2.8843373	7321	377	383	35	117	3226	1	0	0	16.997457	0	7.2630457	0	0	0	0	0	0	297.846	-5.22782e-13	298.009	1.37603e-09	3.16507e-10	0	114	4287891.2	4287891.2
7.26714	15.786409	25	-46.863	12.8119	86775884	3.1146608	0	0	0	297.95541	15.790549	1.371424e-09	2.938769e-10	-1790.667	7.7091023e+08	1.638323e+08	3.1238707	6.103679	2.9331997	6711	326	342	35	114	3044	2	0	0	16.997457	0	7.2652869	0	0	0	0	0	0	297.846	-5.22782e-13	297.966	1.37342e-09	2.89819e-10	0	134	4257912.4	4257912.4
7.26957	15.781004	25	-46.863	12.8115	86775890	3.157132	0	0	0	297.90704	15.785549	1.382076e-09	3.142411e-10	-1790.667	7.7091023e+08	1.752288e+08	3.1638758	6.0027438	2.9739565	7338	376	374	36	141	3257	1	0	0	16.997457	0	7.2675296	0	0	0	0	0	0	297.846	-5.22782e-13	297.923	1.37549e-09	3.11517e-10	0	117	4289863.8	4289863.8
7.27202	15.775554	25	-46.863	12.8112	86775896	3.1999332	0	0	0	297.86202	15.780549	1.366886e-09	3.141096e-10	-1790.667	7.7091023e+08	1.7519961e+08	3.2118957	6.5673366	3.0009597	7490	364	428	26	133	3313	1	0	0	16.997457	0	7.2697738	0	0	0	0	0	0	297.846	-5.22782e-13	297.877	1.36834e-09	3.12773e-10	0	95	4241599	4241599
7.27448	15.770074	25	-46.863	12.8108	86775902	3.2430636	0	0	0	297.81604	15.775549	1.373346e-09	3.126175e-10	-1790.667	7.7091023e+08	1.7441155e+08	3.2518346	5.9880636	3.0571126	7550	415	392	31	127	3335	0	0	0	16.997457	0	7.2720193	0	0	0	0	0	0	297.846	-5.22782e-13	297.832	1.36646e-09	3.15117e-10	0	102	4260519.9	4260519.9
7.27696	15.764549	25	-46.863	12.8105	86775908	3.286524	0	0	0	297.77648	15.768049	1.35756e-09	3.088765e-10	-1790.667	7.7091023e+08	1.7236849e+08	3.2922358	6.5337531	3.0771293	7730	401	402	43	158	3365	0	0	0	16.997457	0	7.2753904	0	0	0	0	0	0	297.846	-5.22782e-13	297.785	1.36369e-09	3.12813e-10	0	118	4210426.9	4210426.9
7.27947	15.758989	25	-46.863	12.8101	86775914	3.3303136	0	0	0	297.73177	15.763049	1.358997e-09	3.118608e-10	-1790.667	7.7091023e+08	1.7407898e+08	3.3399344	6.7550165	3.1143213	7877	391	386	34	149	3543	1	0	0	16.997457	0	7.2776396	0	0	0	0	0	0	297.846	-5.22782e-13	297.739	1.35484e-09	3.1348e-10	0	110	4213749.6	4213749.6
7.28199	15.753389	25	-46.863	12.8098	86775920	3.3744332	0	0	0	297.68571	15.758049	1.341972e-09	3.09857e-10	-1790.667	7.7091023e+08	1.7300553e+08	3.3799866	6.5708853	3.1578915	7954	408	388	25	142	3533	1	0	0	16.997457	0	7.2798902	0	0	0	0	0	0	297.846	-5.22782e-13	297.697	1.34314e-09	3.10173e-10	0	86	4159837.9	4159837.9
7.28453	15.747754	25	-46.863	12.8094	86775926	3.4188824	0	0	0	297.6394	15.753049	1.326913e-09	3.039169e-10	-1790.667	7.7091023e+08	1.6973355e+08	3.4282483	6.6657762	3.199729	8035	430	411	36	155	3612	1	0	0	16.997457	0	7.2821423	0	0	0	0	0	0	297.846	-5.22782e-13	297.651	1.33653e-09	3.08661e-10	0	102	4112039.5	4112039.5
7.28709	15.742079	25	-46.863	12.809	86775932	3.4636612	0	0	0	297.59264	15.748049	1.32532e-09	3.056897e-10	-1790.667	7.7091023e+08	1.7076893e+08	3.4758662	6.3069493	3.2566451	7970	388	420	36	150	3482	2	0	0	16.997457	0	7.2843959	0	0	0	0	0	0	297.846	-5.22782e-13	297.604	1.32669e-09	3.05112e-10	0	94	4105977.7	4105977.7
7.28967	15.736369	25	-46.863	12.8087	86775938	3.5087696	0	0	0	297.54614	15.740549	1.319566e-09	3.051177e-10	-1790.667	7.7091023e+08	1.7049502e+08	3.5159632	6.3998395	3.2909472	7989	389	443	36	147	3580	2	0	0	16.997457	0	7.2877789	0	0	0	0	0	0	297.846	-5.22782e-13	297.558	1.32176e-09	3.04818e-10	0	125	4087023.2	4087023.2
7.29226	15.730619	25	-46.863	12.8083	86775944	3.554208	0	0	0	297.50029	15.735549	1.320913e-09	3.047838e-10	-1790.667	7.7091023e+08	1.7035428e+08	3.5642301	6.3988866	3.336159	7981	400	402	30	183	3581	0	0	0	16.997457	0	7.290036	0	0	0	0	0	0	297.846	-5.22782e-13	297.512	1.32166e-09	3.03605e-10	0	115	4090062.6	4090062.6
7.29488	15.724834	25	-46.863	12.8079	86775951	3.5999756	0	0	0	297.44001	15.730549	1.334937e-09	3.053735e-10	-1790.667	7.7091023e+08	1.707304e+08	3.6120054	6.5697354	3.3747062	8270	435	406	42	197	3605	1	0	0	16.997457	0	7.2922947	0	0	0	0	0	0	297.846	-5.22782e-13	297.465	1.32726e-09	3.03793e-10	0	124	4132329.5	4132329.5
7.29751	15.719009	25	-46.863	12.8076	86775958	3.6460732	0	0	0	297.39338	15.723049	1.304398e-09	3.047056e-10	-1790.667	7.7091023e+08	1.7040366e+08	3.6522778	6.8319886	3.4027546	8182	415	441	44	191	3608	0	0	0	16.997457	0	7.2956853	0	0	0	0	0	0	297.846	-5.22782e-13	297.405	1.31386e-09	3.02329e-10	0	122	4036661.6	4036661.6
7.30017	15.713149	25	-46.863	12.8072	86775964	3.6925004	0	0	0	297.34662	15.718049	1.302285e-09	2.987441e-10	-1790.667	7.7091023e+08	1.671161e+08	3.7	6.3524843	3.4649581	8338	404	419	44	177	3644	1	0	0	16.997457	0	7.2979476	0	0	0	0	0	0	297.846	-5.22782e-13	297.358	1.30989e-09	3.0069e-10	0	112	4028978.9	4028978.9
7.30284	15.707249	25	-46.863	12.8068	86775970	3.7392572	0	0	0	297.29391	15.713049	1.289049e-09	2.966587e-10	-1790.667	7.7091023e+08	1.659958e+08	3.7478381	6.4838746	3.504833	8411	384	437	33	170	3708	0	0	0	16.997457	0	7.3002113	0	0	0	0	0	0	297.846	-5.22782e-13	297.313	1.29543e-09	2.97649e-10	0	120	3986894.3	3986894.3
7.30553	15.701314	25	-46.863	12.8064	86775976	3.7863436	0	0	0	297.24774	15.705549	1.270464e-09	2.928537e-10	-1790.667	7.7091023e+08	1.6391281e+08	3.796112	6.2446292	3.5590589	8362	422	469	34	205	3660	0	0	0	16.997457	0	7.3036096	0	0	0	0	0	0	297.846	-5.22782e-13	297.26	1.27364e-09	2.93689e-10	0	94	3928286.5	3928286.5
7.30824	15.695344	25	-46.863	12.8061	86775983	3.83376	0	0	0	297.20443	15.700549	1.261068e-09	2.921823e-10	-1790.667	7.7091023e+08	1.6358342e+08	3.8441168	6.3650761	3.5994358	8333	461	398	40	195	3614	3	0	0	16.997457	0	7.305877	0	0	0	0	0	0	297.846	-5.22782e-13	297.215	1.2598e-09	2.90054e-10	0	124	3898108.7	3898108.7
7.31097	15.689334	25	-46.863	12.8057	86775989	3.8815056	0	0	0	297.14924	15.693049	1.253649e-09	2.859402e-10	-1790.667	7.7091023e+08	1.6013449e+08	3.8920832	6.228241	3.6496749	8452	457	416	30	200	3635	0	0	0	16.997457	0	7.3092808	0	0	0	0	0	0	297.846	-5.22782e-13	297.168	1.24439e-09	2.8647e-10	0	125	3874049.8	3874049.8
7.31371	15.683289	25	-46.863	12.8053	86775996	3.9295812	0	0	0	297.10283	15.688049	1.243304e-09	2.858052e-10	-1790.667	7.7091023e+08	1.6010493e+08	3.9399264	6.5134455	3.6833014	8465	436	453	38	208	3725	1	0	0	16.997457	0	7.3115518	0	0	0	0	0	0	297.846	-5.22782e-13	297.114	1.23861e-09	2.84544e-10	0	131	3840961.8	3840961.8
7.31648	15.677204	25	-46.863	12.8049	86776002	3.9779864	0	0	0	297.04832	15.683049	1.223908e-09	2.812506e-10	-1790.667	7.7091023e+08	1.5759937e+08	3.9881299	6.1797385	3.7416739	8847	470	435	36	247	3946	0	0	0	16.997457	0	7.3138243	0	0	0	0	0	0	297.846	-5.22782e-13	297.063	1.22439e-09	2.8171e-10	0	99	3779928.2	3779928.2
7.31927	15.671089	25	-46.863	12.8045	86776012	4.0267208	0	0	0	296.98261	15.675549	1.20403e-09	2.769198e-10	-1790.667	7.7091023e+08	1.5521816e+08	4.0361069	6.1400317	3.7882886	8917	436	450	52	252	3921	2	0	0	16.997457	0	7.3172358	0	0	0	0	0	0	297.846	-5.22782e-13	297.015	1.20904e-09	2.78709e-10	0	135	3717434.8	3717434.8
7.32207	15.664934	25	-46.863	12.8041	86776019	4.0757856	0	0	0	296.927	15.670549	1.184222e-09	2.728058e-10	-1790.667	7.7091023e+08	1.5295732e+08	4.0838006	6.503197	3.818223	8593	430	435	32	248	3903	1	0	0	16.997457	0	7.319512	0	0	0	0	0	0	297.846	-5.22782e-13	296.939	1.19095e-09	2.74845e-10	0	134	3655191	3655191
7.32489	15.658739	25	-46.863	12.8037	86776026	4.1251796	0	0	0	296.87446	15.663049	1.182231e-09	2.729728e-10	-1790.667	7.7091023e+08	1.5309651e+08	4.1321386	5.990227	3.8846141	8658	449	434	45	267	3863	0	0	0	16.997457	0	7.322929	0	0	0	0	0	0	297.846	-5.22782e-13	296.89	1.17843e-09	2.71856e-10	0	128	3647954	3647954
7.32773	15.652514	25	-46.863	12.8033	86776032	4.1749032	0	0	0	296.82053	15.658049	1.167945e-09	2.664144e-10	-1790.667	7.7091023e+08	1.4946308e+08	4.1799312	6.1431289	3.9231526	8690	424	479	44	246	3777	0	0	0	16.997457	0	7.3252089	0	0	0	0	0	0	297.846	-5.22782e-13	296.84	1.17218e-09	2.68853e-10	0	133	3602787.3	3602787.3
7.3306	15.646249	25	-46.863	12.8029	86776039	4.2249568	0	0	0	296.76868	15.650549	1.149939e-09	2.634977e-10	-1790.667	7.7091023e+08	1.4787166e+08	4.2362234	5.9430974	3.9844605	8699	467	453	35	251	3776	2	0	0	16.997457	0	7.3286314	0	0	0	0	0	0	297.846	-5.22782e-13	296.788	1.15503e-09	2.66306e-10	0	159	3546165.3	3546165.3
7.33347	15.639949	25	-46.863	12.8025	86776046	4.2753396	0	0	0	296.7226	15.645549	1.144625e-09	2.598277e-10	-1790.667	7.7091023e+08	1.4585645e+08	4.284049	5.8669731	4.032705	8754	480	454	29	322	3808	0	0	0	16.997457	0	7.330915	0	0	0	0	0	0	297.846	-5.22782e-13	296.734	1.14682e-09	2.62893e-10	0	139	3528705.5	3528705.5
7.33637	15.633609	25	-46.863	12.8021	86776053	4.3260524	0	0	0	296.66643	15.638049	1.13091e-09	2.592486e-10	-1790.667	7.7091023e+08	1.4557615e+08	4.3320483	6.0763865	4.0688163	8814	447	457	39	333	3805	0	0	0	16.997457	0	7.3343431	0	0	0	0	0	0	297.846	-5.22782e-13	296.68	1.1315e-09	2.60404e-10	0	131	3485354.6	3485354.6
7.33929	15.627239	25	-46.863	12.8017	86776060	4.3770948	0	0	0	296.61442	15.633049	1.118007e-09	2.566409e-10	-1790.667	7.7091023e+08	1.4415656e+08	4.388217	6.2905258	4.112175	8746	404	485	29	349	3843	0	0	0	16.997457	0	7.3366303	0	0	0	0	0	0	297.846	-5.22782e-13	296.627	1.12012e-09	2.58405e-10	0	109	3444525.1	3444525.1
7.34223	15.620829	25	-46.863	12.8013	86776067	4.4284668	0	0	0	296.56311	15.625549	1.10713e-09	2.517382e-10	-1790.667	7.7091023e+08	1.4144692e+08	4.435912	5.9336146	4.1727021	8817	427	443	30	356	3863	1	0	0	16.997457	0	7.340064	0	0	0	0	0	0	297.846	-5.22782e-13	296.574	1.10828e-09	2.54567e-10	0	163	3409954.1	3409954.1
7.34518	15.614384	25	-46.863	12.8009	86776074	4.4801688	0	0	0	296.50265	15.618049	1.106134e-09	2.54623e-10	-1790.667	7.7091023e+08	1.431128e+08	4.485663	5.8495272	4.223273	8838	381	424	36	298	3905	0	0	0	16.997457	0	7.343501	0	0	0	0	0	0	297.846	-5.22782e-13	296.521	1.10536e-09	2.51834e-10	0	124	3405825.3	3405825.3
7.34815	15.607904	25	-46.863	12.8005	86776081	4.5322	0	0	0	296.7177	15.613049	1.089545e-09	2.490061e-10	-1790.667	7.7091023e+08	1.4000013e+08	4.5401466	5.9455984	4.2702077	8772	430	428	35	355	3872	0	0	0	16.997457	0	7.3457942	0	0	0	0	0	0	297.846	-5.22782e-13	296.572	1.09178e-09	2.50387e-10	0	136	3353696	3353696
7.35115	15.601389	25	-46.863	12.8001	86776089	4.5845612	0	0	0	296.66651	15.605549	1.075163e-09	2.473222e-10	-1790.667	7.7091023e+08	1.3909795e+08	4.5962362	5.87912	4.3260179	8920	448	465	43	371	3914	1	0	0	16.997457	0	7.3492367	0	0	0	0	0	0	297.846	-5.22782e-13	296.681	1.07678e-09	2.4684e-10	0	127	3308380.4	3308380.4
7.35416	15.594839	25	-46.863	12.7997	86776096	4.637252	0	0	0	296.61254	15.600549	1.058489e-09	2.422951e-10	-1790.667	7.7091023e+08	1.3631452e+08	4.644105	5.9534227	4.3676218	8869	451	478	40	368	3895	1	0	0	16.997457	0	7.3515336	0	0	0	0	0	0	297.846	-5.22782e-13	296.627	1.06211e-09	2.44675e-10	0	119	3256040	3256040
7.35719	15.588254	25	-46.863	12.7993	86776103	4.690272	0	0	0	296.55251	15.593049	1.050067e-09	2.415952e-10	-1790.667	7.7091023e+08	1.3596488e+08	4.7000016	5.8373904	4.4256442	8935	451	504	42	413	3977	0	0	0	16.997457	0	7.3549818	0	0	0	0	0	0	297.846	-5.22782e-13	296.571	1.06036e-09	2.43306e-10	0	155	3229102.5	3229102.5
7.36024	15.581634	25	-46.863	12.7988	86776111	4.743622	0	0	0	296.49841	15.585549	1.052148e-09	2.418084e-10	-1790.667	7.7091023e+08	1.361294e+08	4.7481222	5.9043198	4.4677779	8896	458	471	29	441	3945	0	0	0	16.997457	0	7.3584334	0	0	0	0	0	0	297.846	-5.22782e-13	296.514	1.04793e-09	2.40116e-10	0	145	3234463.7	3234463.7
7.3633	15.574974	25	-46.863	12.7984	86776118	4.797302	0	0	0	296.44404	15.580549	1.027151e-09	2.319887e-10	-1790.667	7.7091023e+08	1.3064421e+08	4.8039155	5.8779518	4.5215437	8881	434	483	30	448	3988	1	0	0	16.997457	0	7.3607362	0	0	0	0	0	0	297.846	-5.22782e-13	296.46	1.03178e-09	2.35798e-10	0	127	3156603.3	3156603.3
7.36639	15.568284	25	-46.863	12.798	86776126	4.8513112	0	0	0	296.69448	15.573049	1.001237e-09	2.328733e-10	-1790.667	7.7091023e+08	1.3118597e+08	4.8597997	5.5821165	4.58852	8894	443	452	40	470	3874	1	0	0	16.997457	0	7.3641934	0	0	0	0	0	0	297.846	-5.22782e-13	296.71	1.00944e-09	2.31657e-10	0	119	3075966.6	3075966.6
7.3695	15.561559	25	-46.863	12.7976	86776134	4.9056504	0	0	0	296.63426	15.565549	9.7757e-10	2.2699e-10	-1790.667	7.7091023e+08	1.2791455e+08	4.9159021	5.9328375	4.6242496	8793	415	480	35	517	3800	1	0	0	16.997457	0	7.3676539	0	0	0	0	0	0	297.846	-5.22782e-13	296.656	9.90087e-10	2.27609e-10	0	171	3002277.1	3002277.1
7.37262	15.554794	25	-46.863	12.7971	86776141	4.9603188	0	0	0	296.57341	15.560549	9.661626e-10	2.194263e-10	-1790.667	7.7091023e+08	1.2369384e+08	4.9718765	5.6338198	4.6917699	8688	459	480	36	518	3808	3	0	0	16.997457	0	7.3699628	0	0	0	0	0	0	297.846	-5.22782e-13	296.596	9.67209e-10	2.22034e-10	0	139	2966272	2966272
7.37576	15.547999	25	-46.863	12.7967	86776149	5.0153172	0	0	0	296.51825	15.553049	9.490094e-10	2.149179e-10	-1790.667	7.7091023e+08	1.211935e+08	5.0202458	5.3048367	4.7539299	8688	423	501	28	588	3820	1	0	0	16.997457	0	7.373429	0	0	0	0	0	0	297.846	-5.22782e-13	296.534	9.52973e-10	2.18429e-10	0	147	2912650.1	2912650.1
7.37893	15.541169	25	-46.863	12.7963	86776157	5.0706452	0	0	0	296.45782	15.545549	9.352582e-10	2.138343e-10	-1790.667	7.7091023e+08	1.2062382e+08	5.0758608	5.629866	4.7900966	8616	429	456	31	550	3855	0	0	0	16.997457	0	7.3768985	0	0	0	0	0	0	297.846	-5.22782e-13	296.472	9.4098e-10	2.13893e-10	0	179	2869492.5	2869492.5
7.38211	15.534304	25	-46.863	12.7959	86776165	5.1263028	0	0	0	298.04741	15.538049	9.256078e-10	2.136638e-10	-1790.667	7.7091023e+08	1.2056917e+08	5.1318173	5.5557021	4.8467088	8701	489	452	42	526	3853	1	0	0	16.997457	0	7.3803715	0	0	0	0	0	0	297.846	-5.22782e-13	297.792	9.3047e-10	2.12762e-10	0	141	2838938.7	2838938.7
7.38531	15.527404	25	-46.863	12.7954	86776172	5.18229	0	0	0	297.98655	15.533049	9.219058e-10	2.101821e-10	-1790.667	7.7091023e+08	1.1864566e+08	5.1882762	5.3443447	4.9109968	8673	459	453	32	568	3859	1	0	0	16.997457	0	7.3826886	0	0	0	0	0	0	297.846	-5.22782e-13	298.009	9.24872e-10	2.1154e-10	0	189	2826638	2826638
7.38853	15.520469	25	-46.863	12.795	86776180	5.2386072	0	0	0	297.92434	15.525549	8.989468e-10	2.067253e-10	-1790.667	7.7091023e+08	1.1673517e+08	5.2439632	5.5505195	4.952896	8818	456	495	26	613	3862	0	0	0	16.997457	0	7.3861673	0	0	0	0	0	0	297.846	-5.22782e-13	297.948	9.04697e-10	2.08206e-10	0	160	2755316.4	2755316.4
7.39176	15.513499	25	-46.863	12.7945	86776188	5.2952536	0	0	0	297.87107	15.518049	8.825377e-10	2.035492e-10	-1790.667	7.7091023e+08	1.1498208e+08	5.2998848	5.2892621	5.01956	8676	437	485	35	678	3807	0	0	0	16.997457	0	7.3896493	0	0	0	0	0	0	297.846	-5.22782e-13	297.887	8.86968e-10	2.05767e-10	0	197	2704109.4	2704109.4
7.39502	15.506499	25	-46.863	12.7941	86776196	5.35223	0	0	0	297.8087	15.510549	8.59258e-10	2.019043e-10	-1790.667	7.7091023e+08	1.1409343e+08	5.357448	5.6673252	5.053824	8871	457	480	30	661	3863	0	0	0	16.997457	0	7.3931347	0	0	0	0	0	0	297.846	-5.22782e-13	297.825	8.58643e-10	2.03301e-10	0	171	2631884.6	2631884.6
7.39829	15.499459	25	-46.863	12.7937	86776204	5.409536	0	0	0	297.74107	15.503049	8.318972e-10	2.021139e-10	-1790.667	7.7091023e+08	1.1425264e+08	5.4199334	5.45194	5.1244419	8697	461	430	22	706	3827	1	0	0	16.997457	0	7.3966235	0	0	0	0	0	0	297.846	-5.22782e-13	297.764	8.41703e-10	2.00486e-10	0	178	2547210.5	2547210.5
7.40159	15.492389	25	-46.863	12.7932	86776213	5.4671716	0	0	0	297.67956	15.498049	8.262324e-10	1.973177e-10	-1790.667	7.7091023e+08	1.1158165e+08	5.4761539	5.2449074	5.1889347	8733	423	488	32	704	3812	0	0	0	16.997457	0	7.3989513	0	0	0	0	0	0	297.846	-5.22782e-13	297.699	8.19979e-10	1.96609e-10	0	158	2528995.6	2528995.6
7.4049	15.485284	25	-46.863	12.7928	86776221	5.5251368	0	0	0	297.61768	15.490549	7.879264e-10	1.870823e-10	-1790.667	7.7091023e+08	1.0583195e+08	5.5318026	5.1506509	5.2468787	8335	430	454	36	739	3672	0	0	0	16.997457	0	7.4024459	0	0	0	0	0	0	297.846	-5.22782e-13	297.638	7.94448e-10	1.88119e-10	0	150	2410914.7	2410914.7
7.40823	15.478144	25	-46.863	12.7923	86776229	5.5834316	0	0	0	297.55793	15.483049	7.769025e-10	1.884679e-10	-1790.667	7.7091023e+08	1.066547e+08	5.5881146	5.2987317	5.2920154	8610	413	451	32	815	3838	1	0	0	16.997457	0	7.4059439	0	0	0	0	0	0	297.846	-5.22782e-13	297.576	7.81325e-10	1.90616e-10	0	164	2376360.3	2376360.3
7.41158	15.470974	25	-46.863	12.7919	86776237	5.6420564	0	0	0	297.48845	15.475549	7.58159e-10	1.906173e-10	-1790.667	7.7091023e+08	1.0791074e+08	5.6519677	5.2113419	5.3574243	8750	471	514	24	811	3836	2	0	0	16.997457	0	7.4094453	0	0	0	0	0	0	297.846	-5.22782e-13	297.511	7.68462e-10	1.87941e-10	0	163	2318221	2318221
7.41495	15.463769	25	-46.863	12.7914	86776246	5.7010104	0	0	0	297.42647	15.468146	7.696249e-10	1.845173e-10	-1790.667	7.7091023e+08	1.0449617e+08	5.7081773	5.2669647	5.4075296	8724	409	472	18	895	3851	0	0	0	16.997457	0	7.4129045	0	0	0	0	0	0	297.846	-5.22782e-13	297.446	7.70724e-10	1.86209e-10	0	146	2352456.8	2352456.8
7.41834	15.456529	25	-46.863	12.791	86776255	5.7602944	0	0	0	297.34907	15.460646	7.387932e-10	1.785452e-10	-1790.667	7.7091023e+08	1.0115179e+08	5.7718989	5.5119413	5.4537552	8678	442	495	28	883	3833	0	0	0	16.997457	0	7.4164127	0	0	0	0	0	0	297.846	-5.22782e-13	297.38	7.54484e-10	1.82506e-10	0	161	2257421.6	2257421.6
7.42175	15.449259	25	-46.863	12.7905	86776264	5.819908	0	0	0	297.28913	15.453146	7.335159e-10	1.775398e-10	-1790.667	7.7091023e+08	1.0062003e+08	5.8281635	5.3712261	5.5151197	8486	414	438	31	900	3712	2	0	0	16.997457	0	7.4199244	0	0	0	0	0	0	297.846	-5.22782e-13	297.308	7.36876e-10	1.78657e-10	0	184	2240504.2	2240504.2
7.42517	15.441949	25	-46.863	12.7901	86776273	5.8798512	0	0	0	297.22021	15.445646	7.144555e-10	1.745484e-10	-1790.667	7.7091023e+08	98962041	5.8919386	5.0560038	5.5940419	8335	416	466	26	907	3698	1	0	0	16.997457	0	7.4234396	0	0	0	0	0	0	297.846	-5.22782e-13	297.239	7.24381e-10	1.74878e-10	0	160	2181511.7	2181511.7
7.42862	15.434614	25	-46.863	12.7896	86776281	5.940124	0	0	0	297.15169	15.440646	7.10171e-10	1.715286e-10	-1790.667	7.7091023e+08	97287054	5.948088	5.0585613	5.6472003	8366	418	459	34	958	3563	1	0	0	16.997457	0	7.4257849	0	0	0	0	0	0	297.846	-5.22782e-13	297.177	7.17095e-10	1.73049e-10	0	190	2167655.2	2167655.2
7.43208	15.427239	25	-46.863	12.7891	86776290	6.0007268	0	0	0	297.09097	15.433146	7.024062e-10	1.702922e-10	-1790.667	7.7091023e+08	96622825	6.0118579	5.2483636	5.6963338	8439	446	439	32	1012	3644	0	0	0	16.997457	0	7.4293058	0	0	0	0	0	0	297.846	-5.22782e-13	297.109	7.05945e-10	1.72235e-10	0	227	2143187.7	2143187.7
7.43556	15.419834	25	-46.863	12.7887	86776299	6.0616588	0	0	0	297.02081	15.425646	6.916673e-10	1.683098e-10	-1790.667	7.7091023e+08	95534902	6.067904	5.1825263	5.7534333	8403	408	422	29	1067	3666	0	0	0	16.997457	0	7.4328302	0	0	0	0	0	0	297.846	-5.22782e-13	297.041	6.91862e-10	1.69857e-10	0	186	2109662.3	2109662.3
7.43906	15.412399	25	-46.863	12.7882	86776308	6.1229208	0	0	0	296.95237	15.418146	7.018152e-10	1.677591e-10	-1790.667	7.7091023e+08	95259357	6.1319552	4.9907945	5.8259219	8589	419	458	34	1086	3741	0	0	0	16.997457	0	7.4363581	0	0	0	0	0	0	297.846	-5.22782e-13	296.972	7.04774e-10	1.68101e-10	0	161	2139841.1	2139841.1
7.44258	15.404929	25	-46.863	12.7877	86776317	6.1845124	0	0	0	296.88271	15.410646	6.725114e-10	1.670521e-10	-1790.667	7.7091023e+08	94895064	6.1896794	4.9155787	5.8854208	8658	435	470	36	1098	3837	1	0	0	16.997457	0	7.4398894	0	0	0	0	0	0	297.846	-5.22782e-13	296.905	6.73061e-10	1.66268e-10	0	195	2049749.2	2049749.2
7.44612	15.397424	25	-46.863	12.7873	86776326	6.2464336	0	0	0	296.81536	15.403146	6.49798e-10	1.652509e-10	-1790.667	7.7091023e+08	93908925	6.2521658	5.2064851	5.9266477	8500	415	448	30	1138	3654	0	0	0	16.997457	0	7.4434243	0	0	0	0	0	0	297.846	-5.22782e-13	296.837	6.5268e-10	1.6329e-10	0	196	1979798.5	1979798.5
7.44968	15.389889	25	-46.863	12.7868	86776335	6.3086844	0	0	0	296.74483	15.395646	6.484743e-10	1.62359e-10	-1790.667	7.7091023e+08	92302186	6.3158166	5.2442966	5.9845965	8577	440	472	36	1147	3770	0	0	0	16.997457	0	7.4469626	0	0	0	0	0	0	297.846	-5.22782e-13	296.769	6.49873e-10	1.62546e-10	0	219	1975041.3	1975041.3
7.45326	15.382324	25	-46.863	12.7863	86776344	6.3712648	0	0	0	296.6759	15.388146	6.309704e-10	1.632436e-10	-1790.667	7.7091023e+08	92842238	6.3801517	5.469648	6.0311798	8474	423	468	16	1192	3721	1	0	0	16.997457	0	7.4505044	0	0	0	0	0	0	297.846	-5.22782e-13	296.699	6.36016e-10	1.60844e-10	0	209	1921022.4	1921022.4
7.45685	15.374724	25	-46.863	12.7859	86776353	6.4341748	0	0	0	296.60703	15.380646	6.191594e-10	1.540919e-10	-1790.667	7.7091023e+08	87672587	6.4439562	4.9663057	6.1239296	8347	429	452	32	1226	3649	2	0	0	16.997457	0	7.4540497	0	0	0	0	0	0	297.846	-5.22782e-13	296.63	6.20252e-10	1.55237e-10	0	207	1884367.7	1884367.7
