# Scan number: 5
# Command: ascan monoE 8.323 8.358 70 1
# Date: Sun Jul 28 23:36:50 2024
# date: Sun Jul 28 23:36:50 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.323	13.741364	-52.6228	12.6684	0	0	0	86772498	1	0	0	0	296.91085	13.743342	2.188355e-11	4.271286e-10	-1790.667	7.7091023e+08	2.7211019e+08	1.0121958	9.3690644	0.91736256	4004	215	202	861	195	1516	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.911	2.18836e-11	4.27539e-10	0	38	61544.959	61544.959
8.3235	13.740519	-52.626	12.6683	0	0	0	86772500	1	0	0	0	296.88816	13.743342	2.23814e-11	4.31811e-10	-1790.667	7.7091023e+08	2.7511339e+08	1.0117942	10.032807	0.91028288	3994	197	222	820	225	1505	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.895	2.19302e-11	4.31928e-10	0	28	62942.618	62942.618
8.324	13.739679	-52.6292	12.6682	0	0	0	86772503	1	0	0	0	296.87392	13.743342	2.206413e-11	4.309619e-10	-1790.667	7.7091023e+08	2.7459257e+08	1.011904	9.0272595	0.9205568	4117	190	207	866	232	1570	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.88	2.21263e-11	4.31138e-10	0	35	62047.917	62047.917
8.3245	13.738839	-52.6323	12.6682	0	0	0	86772505	1	0	0	0	296.85863	13.743342	2.208803e-11	4.327063e-10	-1790.667	7.7091023e+08	2.7572427e+08	1.0117907	10.116116	0.9094368	4031	193	203	832	245	1538	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.859	2.2088e-11	4.32673e-10	0	27	62112.674	62112.674
8.325	13.737994	-52.6355	12.6681	0	0	0	86772507	1	0	0	0	296.84177	13.740842	2.269479e-11	4.334133e-10	-1790.667	7.7091023e+08	2.7619506e+08	1.0119798	9.6276068	0.9145504	4077	196	250	837	201	1597	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	296.842	2.26948e-11	4.33623e-10	0	21	63816.395	63816.395
8.3255	13.737154	-52.6386	12.6681	0	0	0	86772509	1	0	0	0	296.81818	13.740842	2.207807e-11	4.329124e-10	-1790.667	7.7091023e+08	2.7589611e+08	1.0052864	9.073665	0.91407008	4101	208	196	816	182	1581	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	296.826	2.21378e-11	4.32342e-10	0	22	62079.764	62079.764
8.326	13.736314	-52.6418	12.668	0	0	0	86772511	1	0	0	0	296.80443	13.740842	2.288832e-11	4.336513e-10	-1790.667	7.7091023e+08	2.7638731e+08	1.0121683	9.6313151	0.9146832	4027	230	231	808	197	1576	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	296.807	2.2726e-11	4.34669e-10	0	25	64355.508	64355.508
8.3265	13.735474	-52.645	12.6679	0	0	0	86772514	1	0	0	0	296.78707	13.740842	2.275263e-11	4.32987e-10	-1790.667	7.7091023e+08	2.7598418e+08	1.0122611	9.485679	0.91624128	4119	189	224	818	204	1628	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	296.787	2.27526e-11	4.33435e-10	0	27	63971.461	63971.461
8.327	13.734629	-52.6481	12.6679	0	0	0	86772516	1	0	0	0	296.77066	13.738342	2.223646e-11	4.351897e-10	-1790.667	7.7091023e+08	2.7740855e+08	1.0121722	9.8093036	0.91288512	4061	190	223	811	209	1535	0	0	0	16.997457	0	8.3247949	0	0	0	0	0	0	297.846	-5.22782e-13	296.771	2.22365e-11	4.35362e-10	0	24	62517.727	62517.727
8.3275	13.733789	-52.6513	12.6678	0	0	0	86772518	1	0	0	0	296.75447	13.738342	2.235243e-11	4.347491e-10	-1790.667	7.7091023e+08	2.7714805e+08	1.0118202	9.4269717	0.91643616	4162	196	240	882	216	1557	0	0	0	16.997457	0	8.3247949	0	0	0	0	0	0	297.846	-5.22782e-13	296.754	2.23524e-11	4.35126e-10	0	15	62841.297	62841.297
8.328	13.732949	-52.6544	12.6678	0	0	0	86772520	1	0	0	0	296.7315	13.738342	2.24929e-11	4.362164e-10	-1790.667	7.7091023e+08	2.7810387e+08	1.0118755	9.7945012	0.91276736	4180	204	243	852	224	1603	0	0	0	16.997457	0	8.3247949	0	0	0	0	0	0	297.846	-5.22782e-13	296.741	2.22603e-11	4.35106e-10	0	36	63233.718	63233.718
8.3285	13.732109	-52.6576	12.6677	0	0	0	86772523	1	0	0	0	296.71623	13.735842	2.251978e-11	4.355307e-10	-1790.667	7.7091023e+08	2.7768711e+08	1.0119616	9.7367173	0.91342976	4133	213	201	862	236	1562	0	0	0	16.997457	0	8.3262809	0	0	0	0	0	0	297.846	-5.22782e-13	296.719	2.26156e-11	4.35294e-10	0	27	63306.788	63306.788
8.329	13.731269	-52.6608	12.6677	0	0	0	86772525	1	0	0	0	296.70212	13.735842	2.239594e-11	4.360245e-10	-1790.667	7.7091023e+08	2.7802238e+08	1.0118755	9.9560705	0.91113248	4090	196	233	813	216	1588	1	0	0	16.997457	0	8.3262809	0	0	0	0	0	0	297.846	-5.22782e-13	296.702	2.23959e-11	4.35635e-10	0	18	62956.171	62956.171
8.3295	13.730429	-52.6639	12.6676	0	0	0	86772527	1	0	0	0	296.6849	13.735842	2.27591e-11	4.370264e-10	-1790.667	7.7091023e+08	2.786817e+08	1.0118307	9.9376939	0.91127808	4167	194	237	825	230	1580	0	0	0	16.997457	0	8.3262809	0	0	0	0	0	0	297.846	-5.22782e-13	296.685	2.27591e-11	4.36556e-10	0	24	63974.511	63974.511
8.33	13.729589	-52.6671	12.6675	0	0	0	86772529	1	0	0	0	296.66171	13.733342	2.257662e-11	4.382876e-10	-1790.667	7.7091023e+08	2.7950648e+08	1.0122186	9.3354068	0.91772384	4124	211	201	847	269	1540	0	0	0	16.997457	0	8.3277675	0	0	0	0	0	0	297.846	-5.22782e-13	296.671	2.27091e-11	4.38353e-10	0	20	63459.069	63459.069
8.3305	13.728749	-52.6703	12.6675	0	0	0	86772532	1	0	0	0	296.64619	13.733342	2.31802e-11	4.411227e-10	-1790.667	7.7091023e+08	2.8133517e+08	1.0118083	10.004172	0.91058528	4238	189	242	945	272	1573	0	0	0	16.997457	0	8.3277675	0	0	0	0	0	0	297.846	-5.22782e-13	296.65	2.28048e-11	4.41583e-10	0	14	65153.063	65153.063
8.331	13.727909	-52.6734	12.6674	0	0	0	86772534	1	0	0	0	296.6307	13.733342	2.294675e-11	4.409095e-10	-1790.667	7.7091023e+08	2.8121987e+08	1.0120086	10.405982	0.9066992	4217	210	257	801	250	1647	0	0	0	16.997457	0	8.3277675	0	0	0	0	0	0	297.846	-5.22782e-13	296.631	2.29468e-11	4.41826e-10	0	32	64494.359	64494.359
8.3315	13.727069	-52.6766	12.6674	0	0	0	86772536	1	0	0	0	296.61747	13.730842	2.338308e-11	4.430412e-10	-1790.667	7.7091023e+08	2.8260028e+08	1.0120832	9.9661056	0.91121792	4247	196	234	905	299	1542	0	0	0	16.997457	0	8.3292546	0	0	0	0	0	0	297.846	-5.22782e-13	296.617	2.33831e-11	4.43601e-10	0	22	65718.123	65718.123
8.332	13.726229	-52.6797	12.6673	0	0	0	86772538	1	0	0	0	296.59101	13.730842	2.245985e-11	4.449205e-10	-1790.667	7.7091023e+08	2.8381989e+08	1.012169	9.5200232	0.91581024	4154	195	244	827	280	1530	0	0	0	16.997457	0	8.3292546	0	0	0	0	0	0	297.846	-5.22782e-13	296.6	2.27162e-11	4.45673e-10	0	32	63120.9	63120.9
8.3325	13.725389	-52.6829	12.6672	0	0	0	86772540	1	0	0	0	296.57528	13.730842	2.301843e-11	4.470806e-10	-1790.667	7.7091023e+08	2.8521882e+08	1.0122314	10.496541	0.90598208	4342	204	221	832	288	1634	0	0	0	16.997457	0	8.3292546	0	0	0	0	0	0	297.846	-5.22782e-13	296.579	2.3059e-11	4.46812e-10	0	40	64688.179	64688.179
8.333	13.724549	-52.6861	12.6672	0	0	0	86772543	1	0	0	0	296.56115	13.728342	2.282381e-11	4.485514e-10	-1790.667	7.7091023e+08	2.8617817e+08	1.0120038	10.449035	0.9062592	4464	210	240	871	339	1642	0	0	0	16.997457	0	8.3307423	0	0	0	0	0	0	297.846	-5.22782e-13	296.564	2.28246e-11	4.48098e-10	0	31	64138.718	64138.718
8.3335	13.723709	-52.6892	12.6671	0	0	0	86772545	1	0	0	0	296.54574	13.728342	2.24715e-11	4.448744e-10	-1790.667	7.7091023e+08	2.838531e+08	1.0121152	9.5893274	0.91506016	4464	208	225	844	325	1669	0	0	0	16.997457	0	8.3307423	0	0	0	0	0	0	297.846	-5.22782e-13	296.546	2.24715e-11	4.45493e-10	0	36	63146.182	63146.182
8.334	13.722869	-52.6924	12.6671	0	0	0	86772547	1	0	0	0	296.5292	13.728342	2.252257e-11	4.474678e-10	-1790.667	7.7091023e+08	2.8552883e+08	1.0122717	11.092453	0.89998592	4485	205	207	878	362	1642	0	0	0	16.997457	0	8.3307423	0	0	0	0	0	0	297.846	-5.22782e-13	296.529	2.22223e-11	4.47068e-10	0	24	63287.201	63287.201
