# Scan number: 36
# Command: ascan monoE 8.323 8.358 70 1
# Date: Mon Jul 29 02:38:31 2024
# date: Mon Jul 29 02:38:31 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.323	13.741364	-52.6228	12.6684	0	0	0	86783399	1	0	0	0	296.9102	13.745842	3.10728e-11	3.009255e-10	-1790.667	7.7091023e+08	1.9171017e+08	1.0118893	8.1156389	0.929768	3046	149	174	625	138	1167	0	0	0	16.997457	0	8.3203402	0	0	0	0	0	0	297.846	-5.22782e-13	296.919	3.61535e-11	3.027e-10	0	50	87388.665	87388.665
8.3235	13.740519	-52.626	12.6683	0	0	0	86783401	1	0	0	0	296.89442	13.743342	3.169241e-11	3.061338e-10	-1790.667	7.7091023e+08	1.9504252e+08	1.0121763	7.6522004	0.93472256	3066	122	186	603	141	1225	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.903	3.16924e-11	3.06869e-10	0	23	89127.725	89127.725
8.324	13.739679	-52.6292	12.6682	0	0	0	86783404	1	0	0	0	296.87946	13.743342	3.121964e-11	3.082583e-10	-1790.667	7.7091023e+08	1.9641049e+08	1.0118365	7.8023042	0.93288992	3059	143	163	628	133	1229	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.879	3.12196e-11	3.06809e-10	0	28	87794.698	87794.698
8.3245	13.738839	-52.6323	12.6682	0	0	0	86783406	1	0	0	0	296.86299	13.743342	3.229519e-11	3.070362e-10	-1790.667	7.7091023e+08	1.9564618e+08	1.012079	7.5985212	0.935176	3157	162	166	629	146	1289	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.863	3.10297e-11	3.074e-10	0	39	90815.732	90815.732
8.325	13.737994	-52.6355	12.6681	0	0	0	86783408	1	0	0	0	296.84033	13.743342	3.170843e-11	3.088125e-10	-1790.667	7.7091023e+08	1.967925e+08	1.0118461	7.780377	0.93312064	3196	134	197	672	163	1249	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.847	3.15113e-11	3.09141e-10	0	47	89162.212	89162.212
8.3255	13.737154	-52.6386	12.6681	0	0	0	86783411	1	0	0	0	296.82606	13.740842	3.197095e-11	3.10493e-10	-1790.667	7.7091023e+08	1.9787793e+08	1.0120109	8.3717045	0.92728832	3130	166	157	630	175	1213	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	296.833	3.19709e-11	3.09097e-10	0	35	89896.853	89896.853
8.326	13.736314	-52.6418	12.668	0	0	0	86783413	1	0	0	0	296.80915	13.740842	3.190485e-11	3.096936e-10	-1790.667	7.7091023e+08	1.9738297e+08	1.0120896	7.4284016	0.93690752	3016	143	179	631	179	1126	1	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	296.809	3.19049e-11	3.10445e-10	0	32	89707.45	89707.45
8.3265	13.735474	-52.645	12.6679	0	0	0	86783415	1	0	0	0	296.79458	13.740842	3.208474e-11	3.104148e-10	-1790.667	7.7091023e+08	1.9785715e+08	1.012192	7.9898201	0.93131968	3183	145	168	631	170	1189	1	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	296.795	3.20847e-11	3.0926e-10	0	47	90209.69	90209.69
8.327	13.734629	-52.6481	12.6679	0	0	0	86783417	1	0	0	0	296.77868	13.738342	3.208304e-11	3.107772e-10	-1790.667	7.7091023e+08	1.981027e+08	1.0119174	7.5121702	0.93590048	3219	147	165	669	184	1296	0	0	0	16.997457	0	8.3247949	0	0	0	0	0	0	297.846	-5.22782e-13	296.779	3.18188e-11	3.11301e-10	0	24	90201.351	90201.351
8.3275	13.733789	-52.6513	12.6678	0	0	0	86783419	1	0	0	0	296.7558	13.738342	3.24254e-11	3.121698e-10	-1790.667	7.7091023e+08	1.9900502e+08	1.0121421	7.5399691	0.93582688	3184	147	162	627	175	1262	0	0	0	16.997457	0	8.3247949	0	0	0	0	0	0	297.846	-5.22782e-13	296.764	3.21167e-11	3.13079e-10	0	53	91160.298	91160.298
