# Scan number: 23
# Command: ascan monoE 5.673 5.703 15 2
# Date: Mon Jul 29 01:33:24 2024
# date: Mon Jul 29 01:33:24 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86779496	2	0	0	0	297.08338	20.399865	2.057054e-10	1.775824e-10	-1790.667	7.7091023e+08	90546403	2.0122653	1.9981938	1.9720563	307	4	209	4	31	9	0	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.086	2.04484e-10	1.77558e-10	0	59	779080.9	779080.9
5.675	20.388094	-35.8806	13.1991	0	0	0	86779501	2	0	0	0	297.04473	20.394865	2.142604e-10	1.764953e-10	-1790.667	7.7091023e+08	89992997	2.0120589	5.3596523	1.9042195	287	6	204	8	19	7	0	0	0	16.997457	0	5.6731958	0	0	0	0	0	0	297.846	-5.22782e-13	297.052	2.17264e-10	1.76705e-10	0	62	811255.51	811255.51
5.677	20.380589	-35.8933	13.1984	0	0	0	86779505	2	0	0	0	297.00694	20.387365	2.111657e-10	1.792202e-10	-1790.667	7.7091023e+08	91383320	2.0122602	2.7676739	1.9565674	290	1	210	7	26	4	0	0	0	16.997457	0	5.675194	0	0	0	0	0	0	297.846	-5.22782e-13	297.018	2.1387e-10	1.76979e-10	0	43	799315.13	799315.13
5.679	20.373094	-35.9059	13.1977	0	0	0	86779511	2	0	0	0	296.96247	20.379865	2.199358e-10	1.766196e-10	-1790.667	7.7091023e+08	90058227	2.0119741	4.5015292	1.9214045	278	1	207	3	26	9	0	0	0	16.997457	0	5.6771936	0	0	0	0	0	0	297.846	-5.22782e-13	296.98	2.20493e-10	1.7638e-10	0	57	832280.13	832280.13
5.681	20.365604	-35.9186	13.197	0	0	0	86779516	2	0	0	0	296.93303	20.372365	2.208454e-10	1.798171e-10	-1790.667	7.7091023e+08	91689610	2.0121334	4.0962055	1.9297123	286	2	213	6	27	4	0	0	0	16.997457	0	5.6791948	0	0	0	0	0	0	297.846	-5.22782e-13	296.937	2.19628e-10	1.78472e-10	0	64	835489.35	835489.35
5.683	20.358119	-35.9312	13.1963	0	0	0	86779521	2	0	0	0	296.89626	20.364865	2.245447e-10	1.776499e-10	-1790.667	7.7091023e+08	90585536	2.0118131	4.2447044	1.9264176	299	2	204	2	39	10	0	0	0	16.997457	0	5.6811974	0	0	0	0	0	0	297.846	-5.22782e-13	296.9	2.25512e-10	1.77256e-10	0	47	849247.67	849247.67
5.685	20.350639	-35.9439	13.1956	0	0	0	86779525	2	0	0	0	296.85713	20.357365	2.350348e-10	1.755076e-10	-1790.667	7.7091023e+08	89494159	2.0120822	2.6047444	1.9596726	311	5	218	5	40	9	0	0	0	16.997457	0	5.6832016	0	0	0	0	0	0	297.846	-5.22782e-13	296.865	2.37833e-10	1.76115e-10	0	53	888674.55	888674.55
5.687	20.343164	-35.9565	13.1949	0	0	0	86779530	2	0	0	0	296.82084	20.349865	2.377616e-10	1.806981e-10	-1790.667	7.7091023e+08	92141938	2.0122592	2.7259152	1.9574067	333	1	231	12	29	6	0	0	0	16.997457	0	5.6852073	0	0	0	0	0	0	297.846	-5.22782e-13	296.832	2.38164e-10	1.77444e-10	0	62	898734.34	898734.34
5.689	20.335699	-35.9692	13.1942	0	0	0	86779535	2	0	0	0	296.79115	20.342365	2.601834e-10	1.783498e-10	-1790.667	7.7091023e+08	90945557	2.0119533	1.8904137	1.973919	328	0	238	11	38	5	0	0	0	16.997457	0	5.6872145	0	0	0	0	0	0	297.846	-5.22782e-13	296.795	2.54372e-10	1.78856e-10	0	73	983214.51	983214.51
5.691	20.328234	-35.9818	13.1935	0	0	0	86779540	2	0	0	0	296.75256	20.334865	2.472524e-10	1.796145e-10	-1790.667	7.7091023e+08	91591565	2.0117856	3.522936	1.9409117	308	0	214	8	32	8	0	0	0	16.997457	0	5.6892232	0	0	0	0	0	0	297.846	-5.22782e-13	296.757	2.45867e-10	1.79634e-10	0	55	934089.12	934089.12
5.693	20.320779	-35.9944	13.1928	0	0	0	86779544	2	0	0	0	296.71734	20.327365	2.503474e-10	1.769607e-10	-1790.667	7.7091023e+08	90239411	2.0120797	3.4170575	1.9433258	351	3	246	8	33	6	0	0	0	16.997457	0	5.6912334	0	0	0	0	0	0	297.846	-5.22782e-13	296.726	2.48805e-10	1.8004e-10	0	59	945518.45	945518.45
5.695	20.313329	-36.0071	13.1921	0	0	0	86779549	2	0	0	0	296.67728	20.319865	2.57131e-10	1.835048e-10	-1790.667	7.7091023e+08	93577688	2.0120326	4.0181774	1.9311856	316	2	219	5	36	8	0	0	0	16.997457	0	5.6932452	0	0	0	0	0	0	297.846	-5.22782e-13	296.69	2.52768e-10	1.82537e-10	0	60	970868.74	970868.74
5.697	20.305879	-36.0197	13.1914	0	0	0	86779554	2	0	0	0	296.65118	20.312365	2.61858e-10	1.812559e-10	-1790.667	7.7091023e+08	92432055	2.0119712	2.6640699	1.9583709	343	2	247	6	37	8	0	0	0	16.997457	0	5.6952585	0	0	0	0	0	0	297.846	-5.22782e-13	296.654	2.61651e-10	1.82353e-10	0	72	988441.81	988441.81
5.699	20.298439	-36.0324	13.1907	0	0	0	86779559	2	0	0	0	296.61244	20.304865	2.718481e-10	1.799556e-10	-1790.667	7.7091023e+08	91770166	2.0122483	3.2460089	1.9469306	340	2	240	6	37	11	0	0	0	16.997457	0	5.6972733	0	0	0	0	0	0	297.846	-5.22782e-13	296.62	2.69892e-10	1.81408e-10	0	78	1025866.3	1025866.3
5.701	20.291004	-36.045	13.1901	0	0	0	86779563	2	0	0	0	296.57574	20.297365	2.731361e-10	1.807123e-10	-1790.667	7.7091023e+08	92157285	2.011809	1.753248	1.976537	357	3	238	7	38	8	0	0	0	16.997457	0	5.6992896	0	0	0	0	0	0	297.846	-5.22782e-13	296.587	2.7281e-10	1.79326e-10	0	36	1030440.2	1030440.2
5.703	20.283579	-36.0577	13.1894	0	0	0	86779568	2	0	0	0	296.54582	20.289865	2.665075e-10	1.789857e-10	-1790.667	7.7091023e+08	91278022	2.012215	3.4034215	1.9437309	320	1	239	5	34	7	0	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	296.549	2.68694e-10	1.77141e-10	0	71	1005153.5	1005153.5
