# Scan number: 15
# Command: ascan monoE 7.062 7.092 15 2
# Date: Mon Jul 29 00:51:22 2024
# date: Mon Jul 29 00:51:22 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.062	16.257509	-44.6501	12.851	0	0	0	86776972	2	0	0	0	296.47802	16.260451	1.309719e-09	2.669651e-10	-1790.667	7.7091023e+08	1.458876e+08	2.0121862	4.3932474	1.9237859	1858	222	196	12	70	144	0	0	0	16.997457	0	7.0607563	0	0	0	0	0	0	297.846	-5.22782e-13	296.48	1.31134e-09	2.69927e-10	0	63	4159101	4159101
7.064	16.252779	-44.6627	12.8506	0	0	0	86776976	2	0	0	0	296.43851	16.257951	1.337228e-09	2.733067e-10	-1790.667	7.7091023e+08	1.4938053e+08	2.0118032	4.9921225	1.9113715	1908	198	247	14	66	147	0	0	0	16.997457	0	7.0618128	0	0	0	0	0	0	297.846	-5.22782e-13	296.45	1.3383e-09	2.71946e-10	0	69	4245503.5	4245503.5
7.066	16.248049	-44.6754	12.8503	0	0	0	86776981	2	0	0	0	296.69246	16.252951	1.325705e-09	2.736371e-10	-1790.667	7.7091023e+08	1.4958864e+08	2.0117834	4.0308754	1.9306909	1855	173	195	15	68	155	2	0	0	16.997457	0	7.0639266	0	0	0	0	0	0	297.846	-5.22782e-13	296.555	1.32509e-09	2.74483e-10	0	63	4207974.2	4207974.2
7.068	16.243324	-44.688	12.8499	0	0	0	86776985	2	0	0	0	296.65295	16.247951	1.328775e-09	2.805471e-10	-1790.667	7.7091023e+08	1.5339437e+08	2.0122486	4.5785356	1.9201171	1851	191	199	17	72	149	1	0	0	16.997457	0	7.0660418	0	0	0	0	0	0	297.846	-5.22782e-13	296.665	1.32575e-09	2.77268e-10	0	66	4216771.8	4216771.8
7.07	16.238604	-44.7006	12.8495	0	0	0	86776990	2	0	0	0	296.62199	16.242951	1.319303e-09	2.74909e-10	-1790.667	7.7091023e+08	1.5033936e+08	2.0118957	4.8573652	1.9141706	1933	214	218	14	57	166	3	0	0	16.997457	0	7.0681583	0	0	0	0	0	0	297.846	-5.22782e-13	296.626	1.32091e-09	2.76179e-10	0	56	4185773.4	4185773.4
7.072	16.233884	-44.7133	12.8492	0	0	0	86776994	2	0	0	0	296.58285	16.237951	1.335522e-09	2.742553e-10	-1790.667	7.7091023e+08	1.5000958e+08	2.0122512	5.2453252	1.9067021	1841	196	219	15	89	134	3	0	0	16.997457	0	7.0702761	0	0	0	0	0	0	297.846	-5.22782e-13	296.595	1.33117e-09	2.7396e-10	0	51	4236281.1	4236281.1
7.074	16.229164	-44.7259	12.8488	0	0	0	86776999	2	0	0	0	296.55345	16.232951	1.33661e-09	2.80906e-10	-1790.667	7.7091023e+08	1.5367572e+08	2.011936	4.3316209	1.9247866	1964	204	241	11	70	156	1	0	0	16.997457	0	7.0723953	0	0	0	0	0	0	297.846	-5.22782e-13	296.557	1.33891e-09	2.7835e-10	0	45	4238781.5	4238781.5
7.076	16.224454	-44.7386	12.8485	0	0	0	86777004	2	0	0	0	296.51539	16.227951	1.34494e-09	2.767102e-10	-1790.667	7.7091023e+08	1.5140835e+08	2.0121357	4.5555735	1.9204714	1947	202	229	19	62	146	1	0	0	16.997457	0	7.0745158	0	0	0	0	0	0	297.846	-5.22782e-13	296.522	1.33419e-09	2.77076e-10	0	52	4264242.2	4264242.2
7.078	16.219739	-44.7512	12.8481	0	0	0	86777008	2	0	0	0	296.47567	16.225451	1.35159e-09	2.803446e-10	-1790.667	7.7091023e+08	1.5342542e+08	2.012056	4.7583725	1.9163149	1957	212	248	18	71	149	1	0	0	16.997457	0	7.0755765	0	0	0	0	0	0	297.846	-5.22782e-13	296.488	1.35136e-09	2.79621e-10	0	38	4284366.4	4284366.4
7.08	16.215034	-44.7639	12.8477	0	0	0	86777013	2	0	0	0	296.7252	16.220451	1.369866e-09	2.833076e-10	-1790.667	7.7091023e+08	1.5507577e+08	2.0119395	4.9308202	1.9127344	1917	206	205	13	71	173	0	0	0	16.997457	0	7.0776989	0	0	0	0	0	0	297.846	-5.22782e-13	296.729	1.3669e-09	2.84783e-10	0	74	4341326.5	4341326.5
7.082	16.210329	-44.7765	12.8474	0	0	0	86777017	2	0	0	0	296.68732	16.215451	1.342593e-09	2.821707e-10	-1790.667	7.7091023e+08	1.5448215e+08	2.011847	4.2107853	1.9271325	1960	202	217	14	68	145	0	0	0	16.997457	0	7.0798227	0	0	0	0	0	0	297.846	-5.22782e-13	296.697	1.33658e-09	2.81075e-10	0	78	4253941.4	4253941.4
7.084	16.205624	-44.7892	12.847	0	0	0	86777022	2	0	0	0	296.6565	16.210451	1.345293e-09	2.831335e-10	-1790.667	7.7091023e+08	1.5503809e+08	2.0122522	4.7872171	1.9159213	1943	222	221	21	67	148	2	0	0	16.997457	0	7.0819478	0	0	0	0	0	0	297.846	-5.22782e-13	296.661	1.35002e-09	2.81513e-10	0	60	4261542.3	4261542.3
