# Scan number: 8
# Command: ascan monoE 8.343 8.373 60 2
# Date: Sun Jul 28 23:45:11 2024
# date: Sun Jul 28 23:45:11 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.343	13.707779	-54.5828	12.6591	0	0	0	86772996	2	0	0	0	297.0823	13.713342	9.52576e-12	2.717506e-10	-1790.667	7.7091023e+08	1.7363383e+08	2.0119914	12.19983	1.7665318	9516	241	271	1573	3170	1869	0	0	0	16.997457	0	8.3396797	0	0	0	0	0	0	297.846	-5.22782e-13	297.09	9.72705e-12	2.71538e-10	0	60	26747.946	26747.946
8.3435	13.706939	-54.5828	12.659	0	0	0	86772999	2	0	0	0	297.05801	13.710842	9.205105e-12	2.698037e-10	-1790.667	7.7091023e+08	1.7240257e+08	2.0122237	13.101335	1.7485955	9963	219	244	1642	3529	1861	0	0	0	16.997457	0	8.3411712	0	0	0	0	0	0	297.846	-5.22782e-13	297.062	9.25418e-12	2.70851e-10	0	69	25846.547	25846.547
8.344	13.706104	-54.5828	12.659	0	0	0	86773002	2	0	0	0	297.02668	13.710842	8.719693e-12	2.699636e-10	-1790.667	7.7091023e+08	1.7251746e+08	2.0119731	13.850412	1.7333066	10314	209	275	1674	3859	1808	0	0	0	16.997457	0	8.3411712	0	0	0	0	0	0	297.846	-5.22782e-13	297.039	8.87858e-12	2.70881e-10	0	61	24482.623	24482.623
8.3445	13.705264	-54.5828	12.6589	0	0	0	86773005	2	0	0	0	297.00627	13.710842	8.101283e-12	2.706635e-10	-1790.667	7.7091023e+08	1.7297748e+08	2.0122131	14.183754	1.7268058	11031	247	317	1805	4155	1791	0	0	0	16.997457	0	8.3411712	0	0	0	0	0	0	297.846	-5.22782e-13	297.017	8.41746e-12	2.70056e-10	0	56	22745.397	22745.397
8.345	13.704429	-54.5828	12.6589	0	0	0	86773009	2	0	0	0	296.98074	13.708342	8.070819e-12	2.710649e-10	-1790.667	7.7091023e+08	1.7324678e+08	2.0119862	14.980094	1.7105888	11674	218	267	1887	4678	1776	0	0	0	16.997457	0	8.3426632	0	0	0	0	0	0	297.846	-5.22782e-13	296.989	8.01387e-12	2.70379e-10	0	59	22658.977	22658.977
8.3455	13.703589	-54.5828	12.6588	0	0	0	86773012	2	0	0	0	296.95939	13.708342	7.652207e-12	2.693312e-10	-1790.667	7.7091023e+08	1.7215141e+08	2.0121325	16.028766	1.6896125	12320	235	252	1964	5209	1727	0	0	0	16.997457	0	8.3426632	0	0	0	0	0	0	297.846	-5.22782e-13	296.962	7.69417e-12	2.70011e-10	0	61	21482.874	21482.874
8.346	13.702754	-54.5828	12.6588	0	0	0	86773015	2	0	0	0	296.93569	13.708342	7.319706e-12	2.68578e-10	-1790.667	7.7091023e+08	1.7168264e+08	2.0120573	16.400599	1.6820678	12879	219	262	2018	5512	1703	0	0	0	16.997457	0	8.3426632	0	0	0	0	0	0	297.846	-5.22782e-13	296.94	7.3658e-12	2.6971e-10	0	59	20548.603	20548.603
8.3465	13.701914	-54.5828	12.6587	0	0	0	86773018	2	0	0	0	296.90332	13.705842	6.977548e-12	2.696297e-10	-1790.667	7.7091023e+08	1.7236763e+08	2.0122051	17.321749	1.663656	13716	227	256	2122	6153	1683	0	0	0	16.997457	0	8.3441558	0	0	0	0	0	0	297.846	-5.22782e-13	296.917	7.10736e-12	2.69781e-10	0	51	19587.296	19587.296
8.347	13.701079	-54.5828	12.6587	0	0	0	86773022	2	0	0	0	296.88083	13.705842	7.356539e-12	2.70294e-10	-1790.667	7.7091023e+08	1.7280505e+08	2.0118467	18.33043	1.6430666	14326	198	276	2275	6507	1600	0	0	0	16.997457	0	8.3441558	0	0	0	0	0	0	297.846	-5.22782e-13	296.888	6.93977e-12	2.69462e-10	0	43	20650.386	20650.386
8.3475	13.700244	-54.5828	12.6586	0	0	0	86773025	2	0	0	0	296.85708	13.705842	7.200841e-12	2.689333e-10	-1790.667	7.7091023e+08	1.7194781e+08	2.0121616	19.59604	1.6178576	14854	194	235	2311	6974	1715	0	0	0	16.997457	0	8.3441558	0	0	0	0	0	0	297.846	-5.22782e-13	296.861	7.06953e-12	2.68583e-10	0	53	20212.538	20212.538
