# Scan number: 20
# Command: ascan monoE 7.092 7.232 140 2
# Date: Mon Jul 29 01:13:00 2024
# date: Mon Jul 29 01:13:00 2024
# C Mon Jul 29 01: 22:52 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86778265	2	0	0	0	297.97164	16.190451	1.586045e-09	3.291696e-10	-1790.667	7.7091023e+08	1.8038104e+08	2.012287	5.6171708	1.8992534	2274	208	231	25	70	187	0	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	297.975	1.58262e-09	3.32074e-10	0	56	5019691.7	5019691.7
7.093	16.184499	-44.8461	12.8454	0	0	0	86778269	2	0	0	0	297.94085	16.190451	1.593738e-09	3.358984e-10	-1790.667	7.7091023e+08	1.8408556e+08	2.0121082	4.8837613	1.9138416	2234	245	246	20	76	159	4	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	297.944	1.59395e-09	3.33656e-10	0	43	5043476.1	5043476.1
7.094	16.182154	-44.8524	12.8452	0	0	0	86778273	2	0	0	0	297.91232	16.187951	1.577666e-09	3.329745e-10	-1790.667	7.7091023e+08	1.8250022e+08	2.0118928	4.947699	1.9123504	2270	239	268	20	83	157	0	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	297.915	1.5828e-09	3.3297e-10	0	44	4992057.9	4992057.9
7.095	16.179809	-44.8587	12.8451	0	0	0	86778277	2	0	0	0	297.87247	16.185451	1.580038e-09	3.379803e-10	-1790.667	7.7091023e+08	1.8526119e+08	2.011961	4.8070595	1.9152448	2249	241	259	20	71	191	0	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	297.882	1.57513e-09	3.31411e-10	0	61	4999005.3	4999005.3
7.096	16.177469	-44.865	12.8449	0	0	0	86778281	2	0	0	0	297.84314	16.182951	1.582208e-09	3.351737e-10	-1790.667	7.7091023e+08	1.8373998e+08	2.0122378	4.9215178	1.9132051	2409	255	279	20	71	155	0	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	297.853	1.58283e-09	3.34239e-10	0	38	5005312.2	5005312.2
7.097	16.175124	-44.8714	12.8447	0	0	0	86778285	2	0	0	0	297.81324	16.180451	1.559479e-09	3.310028e-10	-1790.667	7.7091023e+08	1.8147053e+08	2.0119664	5.5485777	1.9003309	2346	282	267	18	78	171	2	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	297.823	1.55778e-09	3.32709e-10	0	61	4932858.5	4932858.5
7.098	16.172784	-44.8777	12.8445	0	0	0	86778290	2	0	0	0	297.78194	16.177951	1.563654e-09	3.284555e-10	-1790.667	7.7091023e+08	1.8009087e+08	2.0119011	5.443353	1.9023862	2211	266	270	20	70	192	0	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.789	1.55372e-09	3.3365e-10	0	74	4945512.9	4945512.9
7.099	16.170444	-44.884	12.8443	0	0	0	86778294	2	0	0	0	297.74694	16.175451	1.573048e-09	3.309353e-10	-1790.667	7.7091023e+08	1.8146756e+08	2.0121085	4.7562127	1.9164083	2314	245	288	16	80	174	2	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.751	1.56734e-09	3.3191e-10	0	53	4974669.3	4974669.3
7.1	16.168104	-44.8903	12.8442	0	0	0	86778298	2	0	0	0	297.71796	16.172951	1.567381e-09	3.275389e-10	-1790.667	7.7091023e+08	1.7962202e+08	2.0122016	5.132114	1.9089331	2246	246	251	17	72	188	0	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.722	1.57507e-09	3.28161e-10	0	71	4956195	4956195
7.101	16.165764	-44.8966	12.844	0	0	0	86778304	2	0	0	0	297.67314	16.170451	1.572899e-09	3.309211e-10	-1790.667	7.7091023e+08	1.8149386e+08	2.0121594	4.8107363	1.9153597	2268	267	241	15	83	190	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.692	1.57858e-09	3.26427e-10	0	49	4973088.9	4973088.9
7.102	16.163424	-44.903	12.8438	0	0	0	86778308	2	0	0	0	297.64114	16.167951	1.578553e-09	3.26601e-10	-1790.667	7.7091023e+08	1.7914133e+08	2.0120646	5.0289756	1.9108784	2304	256	231	15	85	188	1	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	297.645	1.57749e-09	3.25907e-10	0	54	4990409.1	4990409.1
7.103	16.161089	-44.9093	12.8436	0	0	0	86778312	2	0	0	0	297.61401	16.165451	1.585469e-09	3.310845e-10	-1790.667	7.7091023e+08	1.8161762e+08	2.012103	4.5331754	1.9208909	2302	238	266	15	78	182	0	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	297.618	1.58108e-09	3.26599e-10	0	77	5011714.6	5011714.6
