# Scan number: 16
# Command: ascan monoE 7.092 7.192 100 2
# Date: Mon Jul 29 00:52:44 2024
# date: Mon Jul 29 00:52:44 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86777049	2	0	0	0	296.44918	16.190451	1.354002e-09	2.813181e-10	-1790.667	7.7091023e+08	1.5415899e+08	2.0119494	4.718719	1.9170112	2038	204	256	13	59	169	0	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	296.452	1.3557e-09	2.82244e-10	0	59	4285296.2	4285296.2
7.093	16.184499	-44.8461	12.8454	0	0	0	86777053	2	0	0	0	296.69118	16.190451	1.354482e-09	2.858869e-10	-1790.667	7.7091023e+08	1.5667728e+08	2.0122314	4.5149321	1.9213805	1971	225	232	18	80	145	4	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	296.695	1.3531e-09	2.83467e-10	0	50	4286336.6	4286336.6
7.094	16.182154	-44.8524	12.8452	0	0	0	86777057	2	0	0	0	296.66016	16.187951	1.327335e-09	2.817657e-10	-1790.667	7.7091023e+08	1.5443315e+08	2.0121101	4.8648313	1.9142243	1953	194	229	17	53	158	1	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	296.664	1.32942e-09	2.78999e-10	0	66	4199959.4	4199959.4
7.095	16.179809	-44.8587	12.8451	0	0	0	86777061	2	0	0	0	296.62225	16.185451	1.32747e-09	2.802487e-10	-1790.667	7.7091023e+08	1.5361608e+08	2.0118861	4.6681609	1.917968	1978	207	224	14	76	151	0	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	296.635	1.32718e-09	2.78526e-10	0	54	4199917.7	4199917.7
7.096	16.177469	-44.865	12.8449	0	0	0	86777065	2	0	0	0	296.59148	16.182951	1.307134e-09	2.754241e-10	-1790.667	7.7091023e+08	1.5098565e+08	2.0121162	4.5351338	1.920864	1965	228	217	13	68	152	0	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	296.603	1.30995e-09	2.76311e-10	0	62	4135116.1	4135116.1
7.097	16.175124	-44.8714	12.8447	0	0	0	86777070	2	0	0	0	296.55954	16.180451	1.297217e-09	2.763691e-10	-1790.667	7.7091023e+08	1.5151789e+08	2.0119699	5.428614	1.9027478	1899	216	225	19	76	169	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	296.568	1.29766e-09	2.77653e-10	0	55	4103285.7	4103285.7
7.098	16.172784	-44.8777	12.8445	0	0	0	86777074	2	0	0	0	296.53065	16.177951	1.296546e-09	2.778933e-10	-1790.667	7.7091023e+08	1.5236782e+08	2.0121715	5.5306617	1.9008851	1971	206	231	25	73	122	0	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	296.533	1.29611e-09	2.7721e-10	0	41	4100705.8	4100705.8
7.099	16.170444	-44.884	12.8443	0	0	0	86777078	2	0	0	0	296.49849	16.175451	1.30786e-09	2.774954e-10	-1790.667	7.7091023e+08	1.5216392e+08	2.0119386	5.1192657	1.9089421	1912	221	212	16	65	159	1	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	296.503	1.31131e-09	2.75792e-10	0	59	4136028.3	4136028.3
7.1	16.168104	-44.8903	12.8442	0	0	0	86777082	2	0	0	0	296.46822	16.172951	1.31575e-09	2.777192e-10	-1790.667	7.7091023e+08	1.5230094e+08	2.0117869	5.036955	1.9104541	1982	220	227	22	68	146	0	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	296.472	1.31798e-09	2.74653e-10	0	73	4160515.9	4160515.9
7.101	16.165764	-44.8966	12.844	0	0	0	86777086	2	0	0	0	296.43106	16.170451	1.332384e-09	2.766498e-10	-1790.667	7.7091023e+08	1.5172874e+08	2.0118074	4.9687779	1.9118451	1892	194	204	14	71	159	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	296.441	1.32894e-09	2.74996e-10	0	48	4212644.4	4212644.4
