# Scan number: 22
# Command: ascan monoE 5.703 5.803 100 2
# Date: Mon Jul 29 01:25:58 2024
# date: Mon Jul 29 01:25:58 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86779042	2	0	0	0	296.88161	20.289865	2.0097e-10	1.326832e-10	-1790.667	7.7091023e+08	67664959	2.0120064	2.1549673	1.9686483	233	2	156	7	26	9	0	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	296.885	2.01592e-10	1.31753e-10	0	44	757973.82	757973.82
5.704	20.279864	-36.064	13.189	0	0	0	86779046	2	0	0	0	296.8449	20.284865	2.010945e-10	1.310347e-10	-1790.667	7.7091023e+08	66824729	2.0121872	2.6113356	1.9596422	229	0	154	5	27	6	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.856	2.04626e-10	1.31466e-10	0	72	758337.98	758337.98
5.705	20.276154	-36.0703	13.1887	0	0	0	86779051	2	0	0	0	296.81487	20.282365	2.02087e-10	1.284555e-10	-1790.667	7.7091023e+08	65509854	2.0120726	3.0220778	1.9512662	228	3	152	6	37	3	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	296.819	2.04235e-10	1.29313e-10	0	59	761974.85	761974.85
5.706	20.272444	-36.0766	13.1883	0	0	0	86779055	2	0	0	0	296.78418	20.277365	2.105394e-10	1.285407e-10	-1790.667	7.7091023e+08	65553767	2.0122746	2.0543837	1.9709347	248	1	155	6	35	12	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.788	2.08354e-10	1.2887e-10	0	58	793734.58	793734.58
5.707	20.268734	-36.083	13.188	0	0	0	86779059	2	0	0	0	296.74779	20.274865	2.076779e-10	1.258087e-10	-1790.667	7.7091023e+08	64160946	2.0118381	1.9541931	1.9725229	264	4	188	6	23	6	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	296.758	2.11423e-10	1.25747e-10	0	63	782837.94	782837.94
5.708	20.265029	-36.0893	13.1877	0	0	0	86779064	2	0	0	0	296.71788	20.269865	2.109697e-10	1.246434e-10	-1790.667	7.7091023e+08	63567114	2.0118259	3.4390888	1.9426374	230	1	163	8	21	4	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.722	2.1127e-10	1.25038e-10	0	52	795135.85	795135.85
5.709	20.261324	-36.0956	13.1873	0	0	0	86779068	2	0	0	0	296.68494	20.267365	2.136009e-10	1.266756e-10	-1790.667	7.7091023e+08	64603989	2.0118496	3.419182	1.9430608	260	6	171	5	35	9	0	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	296.689	2.11129e-10	1.24329e-10	0	51	804940.92	804940.92
5.71	20.257619	-36.1019	13.187	0	0	0	86779073	2	0	0	0	296.65121	20.264865	2.15862e-10	1.219966e-10	-1790.667	7.7091023e+08	62218175	2.011823	3.9562446	1.9322304	223	1	154	6	28	7	0	0	0	16.997457	0	5.7080446	0	0	0	0	0	0	297.846	-5.22782e-13	296.662	2.11312e-10	1.2334e-10	0	83	813348.76	813348.76
5.711	20.253919	-36.1083	13.1866	0	0	0	86779077	2	0	0	0	296.61904	20.259865	2.234479e-10	1.197975e-10	-1790.667	7.7091023e+08	61097088	2.0121347	2.508508	1.9616602	240	1	158	7	21	8	0	0	0	16.997457	0	5.7093941	0	0	0	0	0	0	297.846	-5.22782e-13	296.623	2.20427e-10	1.22385e-10	0	78	841814.84	841814.84
5.712	20.250214	-36.1146	13.1863	0	0	0	86779081	2	0	0	0	296.58214	20.257365	2.191391e-10	1.220855e-10	-1790.667	7.7091023e+08	62264439	2.0120384	2.6985409	1.9577427	220	2	141	10	28	6	0	0	0	16.997457	0	5.7100691	0	0	0	0	0	0	297.846	-5.22782e-13	296.592	2.21393e-10	1.20519e-10	0	64	825467.29	825467.29
5.713	20.246514	-36.1209	13.186	0	0	0	86779086	2	0	0	0	296.55263	20.252365	2.224532e-10	1.174492e-10	-1790.667	7.7091023e+08	59900346	2.0119101	3.0834141	1.9498746	226	0	141	11	30	4	0	0	0	16.997457	0	5.7114196	0	0	0	0	0	0	297.846	-5.22782e-13	296.559	2.19065e-10	1.18815e-10	0	71	837834.73	837834.73
5.714	20.242819	-36.1272	13.1856	0	0	0	86779090	2	0	0	0	296.52306	20.249865	2.212283e-10	1.184972e-10	-1790.667	7.7091023e+08	60435296	2.0053971	4.0055907	1.9250691	242	4	155	8	34	8	0	0	0	16.997457	0	5.7120951	0	0	0	0	0	0	297.846	-5.22782e-13	296.526	2.22952e-10	1.18063e-10	0	62	833105.68	833105.68
5.715	20.239119	-36.1335	13.1853	0	0	0	86779094	2	0	0	0	296.48599	20.244865	2.253014e-10	1.172609e-10	-1790.667	7.7091023e+08	59805223	2.0120214	3.3071139	1.9454816	238	1	160	4	33	7	0	0	0	16.997457	0	5.7134466	0	0	0	0	0	0	297.846	-5.22782e-13	296.496	2.22545e-10	1.16666e-10	0	55	848326.47	848326.47
5.716	20.235424	-36.1399	13.1849	0	0	0	86779099	2	0	0	0	296.45623	20.242365	2.26493e-10	1.132321e-10	-1790.667	7.7091023e+08	57750907	2.011865	1.9904477	1.9718198	204	2	127	3	28	7	0	0	0	16.997457	0	5.7141226	0	0	0	0	0	0	297.846	-5.22782e-13	296.46	2.25328e-10	1.15013e-10	0	68	852694.84	852694.84
5.717	20.231729	-36.1462	13.1846	0	0	0	86779103	2	0	0	0	298.16086	20.237365	2.328561e-10	1.152713e-10	-1790.667	7.7091023e+08	58791403	2.0120493	2.7076872	1.9575693	222	3	145	6	21	9	0	0	0	16.997457	0	5.7154752	0	0	0	0	0	0	297.846	-5.22782e-13	298.166	2.29593e-10	1.14332e-10	0	56	876528.83	876528.83
5.718	20.228039	-36.1525	13.1842	0	0	0	86779107	2	0	0	0	298.12384	20.234865	2.364393e-10	1.156941e-10	-1790.667	7.7091023e+08	59007507	2.0120202	2.7561076	1.9565667	217	1	139	5	31	8	0	0	0	16.997457	0	5.7161517	0	0	0	0	0	0	297.846	-5.22782e-13	298.134	2.32482e-10	1.15075e-10	0	39	889893.4	889893.4
5.719	20.224344	-36.1588	13.1839	0	0	0	86779112	2	0	0	0	298.09439	20.229865	2.358344e-10	1.13932e-10	-1790.667	7.7091023e+08	58109243	2.012113	4.4393213	1.9227888	218	4	146	5	28	3	0	0	0	16.997457	0	5.7175053	0	0	0	0	0	0	297.846	-5.22782e-13	298.098	2.3556e-10	1.1418e-10	0	51	887493.58	887493.58
5.72	20.220654	-36.1652	13.1836	0	0	0	86779116	2	0	0	0	298.05772	20.227365	2.41761e-10	1.135128e-10	-1790.667	7.7091023e+08	57895900	2.0122573	4.7948859	1.9157718	221	4	146	4	25	3	0	0	0	16.997457	0	5.7181823	0	0	0	0	0	0	297.846	-5.22782e-13	298.068	2.38093e-10	1.12853e-10	0	49	909670.39	909670.39
5.721	20.216969	-36.1715	13.1832	0	0	0	86779121	2	0	0	0	298.02534	20.222365	2.438346e-10	1.116263e-10	-1790.667	7.7091023e+08	56934171	2.0119763	3.0573561	1.950463	224	3	142	9	25	3	0	0	0	16.997457	0	5.7195369	0	0	0	0	0	0	297.846	-5.22782e-13	298.03	2.42905e-10	1.12707e-10	0	57	917345.44	917345.44
5.722	20.213279	-36.1778	13.1829	0	0	0	86779125	2	0	0	0	297.99598	20.219865	2.435322e-10	1.127312e-10	-1790.667	7.7091023e+08	57498185	2.0120131	4.1282276	1.9289526	236	4	142	11	34	7	0	0	0	16.997457	0	5.7202145	0	0	0	0	0	0	297.846	-5.22782e-13	298	2.43524e-10	1.11398e-10	0	56	916080.7	916080.7
5.723	20.209594	-36.1841	13.1825	0	0	0	86779129	2	0	0	0	297.95917	20.214865	2.431128e-10	1.112888e-10	-1790.667	7.7091023e+08	56762959	2.011968	4.0581639	1.930319	216	14	122	6	26	3	0	0	0	16.997457	0	5.7215701	0	0	0	0	0	0	297.846	-5.22782e-13	297.971	2.45633e-10	1.11054e-10	0	52	914376.25	914376.25
5.724	20.205909	-36.1904	13.1822	0	0	0	86779134	2	0	0	0	297.92743	20.212365	2.494246e-10	1.093952e-10	-1790.667	7.7091023e+08	55797588	2.0121869	3.5838262	1.9400736	218	13	140	4	19	6	0	0	0	16.997457	0	5.7222482	0	0	0	0	0	0	297.846	-5.22782e-13	297.933	2.47284e-10	1.10574e-10	0	69	937985.61	937985.61
5.725	20.202224	-36.1968	13.1819	0	0	0	86779138	2	0	0	0	297.89907	20.207365	2.397867e-10	1.095302e-10	-1790.667	7.7091023e+08	55866911	2.0122205	1.9785347	1.972408	256	21	145	7	39	8	0	0	0	16.997457	0	5.7236049	0	0	0	0	0	0	297.846	-5.22782e-13	297.902	2.40567e-10	1.09636e-10	0	67	901616.33	901616.33
5.726	20.198544	-36.2031	13.1815	0	0	0	86779142	2	0	0	0	297.86746	20.204865	2.479625e-10	1.084999e-10	-1790.667	7.7091023e+08	55341862	2.0118547	3.5675101	1.9400816	219	13	142	7	24	6	0	0	0	16.997457	0	5.7242834	0	0	0	0	0	0	297.846	-5.22782e-13	297.872	2.4874e-10	1.08571e-10	0	50	932228.72	932228.72
5.727	20.194864	-36.2094	13.1812	0	0	0	86779146	2	0	0	0	297.83132	20.199865	2.494586e-10	1.058922e-10	-1790.667	7.7091023e+08	54012226	2.012216	3.5322967	1.9411386	251	25	143	13	31	7	0	0	0	16.997457	0	5.7256411	0	0	0	0	0	0	297.846	-5.22782e-13	297.844	2.46405e-10	1.07623e-10	0	44	937723.39	937723.39
5.728	20.191184	-36.2157	13.1809	0	0	0	86779151	2	0	0	0	297.8025	20.197365	2.445525e-10	1.049933e-10	-1790.667	7.7091023e+08	53554183	2.0055725	3.2444003	1.9405037	244	24	140	3	35	7	0	0	0	16.997457	0	5.7263202	0	0	0	0	0	0	297.846	-5.22782e-13	297.806	2.4229e-10	1.05617e-10	0	40	919153.79	919153.79
5.729	20.187504	-36.2221	13.1805	0	0	0	86779155	2	0	0	0	297.77137	20.194865	2.469732e-10	1.060556e-10	-1790.667	7.7091023e+08	54096499	2.0122717	3.6187559	1.9394525	273	35	162	4	26	9	0	0	0	16.997457	0	5.7269995	0	0	0	0	0	0	297.846	-5.22782e-13	297.776	2.47677e-10	1.06214e-10	0	71	928123.39	928123.39
5.73	20.183829	-36.2284	13.1802	0	0	0	86779159	2	0	0	0	297.73214	20.189865	2.522076e-10	1.071356e-10	-1790.667	7.7091023e+08	54647856	2.0122682	3.5638988	1.940553	277	45	148	4	30	6	0	0	0	16.997457	0	5.7283586	0	0	0	0	0	0	297.846	-5.22782e-13	297.746	2.49959e-10	1.05901e-10	0	68	947662.9	947662.9
5.731	20.180154	-36.2347	13.1798	0	0	0	86779164	2	0	0	0	297.70345	20.187365	2.531386e-10	1.052918e-10	-1790.667	7.7091023e+08	53707837	2.0119117	2.6614608	1.9583654	263	33	162	5	26	9	0	0	0	16.997457	0	5.7290384	0	0	0	0	0	0	297.846	-5.22782e-13	297.707	2.51266e-10	1.07041e-10	0	41	951029.33	951029.33
5.732	20.176479	-36.241	13.1795	0	0	0	86779168	2	0	0	0	297.67359	20.182365	2.458805e-10	1.072813e-10	-1790.667	7.7091023e+08	54723135	2.0121517	3.7476936	1.9367424	316	52	184	5	26	11	0	0	0	16.997457	0	5.7303985	0	0	0	0	0	0	297.846	-5.22782e-13	297.677	2.49245e-10	1.06587e-10	0	71	923633.04	923633.04
5.733	20.172809	-36.2474	13.1792	0	0	0	86779172	2	0	0	0	297.63457	20.179865	2.48636e-10	1.068514e-10	-1790.667	7.7091023e+08	54504331	2.0120899	3.9908992	1.9317894	295	39	168	6	35	8	0	0	0	16.997457	0	5.7310788	0	0	0	0	0	0	297.846	-5.22782e-13	297.647	2.48512e-10	1.0668e-10	0	72	933854.51	933854.51
5.734	20.169139	-36.2537	13.1788	0	0	0	86779177	2	0	0	0	297.60586	20.174865	2.519006e-10	1.058851e-10	-1790.667	7.7091023e+08	54011909	2.0118826	1.6842971	1.9779965	308	55	151	12	36	6	0	0	0	16.997457	0	5.7324399	0	0	0	0	0	0	297.846	-5.22782e-13	297.613	2.52999e-10	1.07504e-10	0	82	945985.03	945985.03
5.735	20.165469	-36.26	13.1785	0	0	0	86779181	2	0	0	0	297.57697	20.172365	2.561337e-10	1.078782e-10	-1790.667	7.7091023e+08	55029084	2.0121088	4.465842	1.9222512	260	45	138	5	31	8	0	0	0	16.997457	0	5.7331208	0	0	0	0	0	0	297.846	-5.22782e-13	297.58	2.56485e-10	1.07702e-10	0	58	961748.77	961748.77
5.736	20.161799	-36.2663	13.1781	0	0	0	86779185	2	0	0	0	297.54085	20.167365	2.609887e-10	1.07697e-10	-1790.667	7.7091023e+08	54937151	2.0121034	3.4072842	1.9435453	288	46	163	9	23	2	0	0	0	16.997457	0	5.7344829	0	0	0	0	0	0	297.846	-5.22782e-13	297.549	2.58591e-10	1.0778e-10	0	71	979842.97	979842.97
