# Scan number: 39
# Command: ascan monoE 8.323 8.358 70 1
# Date: Mon Jul 29 02:48:15 2024
# date: Mon Jul 29 02:48:15 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.323	13.741364	-52.6228	12.6684	0	0	0	86783983	1	0	0	0	296.70285	13.745842	3.356434e-11	3.57133e-10	-1790.667	7.7091023e+08	2.2751819e+08	1.0119901	8.450739	0.92646944	3534	170	173	701	166	1424	0	0	0	16.997457	0	8.3203402	0	0	0	0	0	0	297.846	-5.22782e-13	296.703	3.35643e-11	3.54952e-10	0	27	94395.834	94395.834
8.3235	13.740519	-52.626	12.6683	0	0	0	86783985	1	0	0	0	296.68767	13.744016	3.398077e-11	3.612435e-10	-1790.667	7.7091023e+08	2.3015376e+08	1.0119245	8.8479014	0.9223904	3598	169	168	738	161	1378	0	0	0	16.997457	0	8.3214244	0	0	0	0	0	0	297.846	-5.22782e-13	296.688	3.40726e-11	3.62489e-10	0	29	95563.219	95563.219
8.324	13.739679	-52.6292	12.6682	0	0	0	86783987	1	0	0	0	296.66485	13.743342	3.374613e-11	3.574634e-10	-1790.667	7.7091023e+08	2.2776211e+08	1.0120688	8.8168868	0.92283584	3568	196	175	738	193	1316	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.671	3.3662e-11	3.59046e-10	0	47	94899.598	94899.598
8.3245	13.738839	-52.6323	12.6682	0	0	0	86783990	1	0	0	0	296.64613	13.743342	3.40611e-11	3.61652e-10	-1790.667	7.7091023e+08	2.3044785e+08	1.0118259	8.8480675	0.92229888	3592	161	209	742	173	1370	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.651	3.40611e-11	3.60261e-10	0	28	95781.562	95781.562
8.325	13.737994	-52.6355	12.6681	0	0	0	86783992	1	0	0	0	296.63227	13.743342	3.431217e-11	3.628173e-10	-1790.667	7.7091023e+08	2.3120736e+08	1.0119315	9.319682	0.91762272	3610	170	169	731	189	1459	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.632	3.43122e-11	3.62721e-10	0	29	96483.774	96483.774
8.3255	13.737154	-52.6386	12.6681	0	0	0	86783994	1	0	0	0	296.61684	13.740842	3.424497e-11	3.619718e-10	-1790.667	7.7091023e+08	2.306855e+08	1.0118426	9.5386223	0.91532672	3586	178	187	753	187	1367	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	296.617	3.43981e-11	3.63377e-10	0	27	96291.009	96291.009
8.326	13.736314	-52.6418	12.668	0	0	0	86783996	1	0	0	0	296.59401	13.740842	3.466e-11	3.620215e-10	-1790.667	7.7091023e+08	2.3073411e+08	1.0118179	8.4598937	0.9262192	3692	179	188	743	183	1375	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	296.602	3.45069e-11	3.63983e-10	0	31	97454.156	97454.156
8.3265	13.735474	-52.645	12.6679	0	0	0	86783999	1	0	0	0	296.57825	13.740842	3.442507e-11	3.637908e-10	-1790.667	7.7091023e+08	2.318788e+08	1.011968	8.6511826	0.9244208	3571	156	207	741	193	1368	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	296.583	3.44251e-11	3.63427e-10	0	38	96789.779	96789.779
8.327	13.734629	-52.6481	12.6679	0	0	0	86784001	1	0	0	0	296.56147	13.738342	3.462138e-11	3.660858e-10	-1790.667	7.7091023e+08	2.3335877e+08	1.0119456	9.4755766	0.91605792	3572	172	196	712	182	1302	0	0	0	16.997457	0	8.3247949	0	0	0	0	0	0	297.846	-5.22782e-13	296.561	3.46214e-11	3.65624e-10	0	35	97337.884	97337.884
8.3275	13.733789	-52.6513	12.6678	0	0	0	86784003	1	0	0	0	296.54824	13.738342	3.413776e-11	3.662173e-10	-1790.667	7.7091023e+08	2.3345974e+08	1.0119123	8.692516	0.92395168	3608	166	202	747	190	1371	0	0	0	16.997457	0	8.3247949	0	0	0	0	0	0	297.846	-5.22782e-13	296.548	3.48166e-11	3.66194e-10	0	31	95974.402	95974.402
