# Scan number: 12
# Command: ascan monoE 7.062 7.092 15 2
# Date: Mon Jul 29 03:32:41 2024
# date: Mon Jul 29 03:32:41 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.062	16.257509	-44.6501	12.851	0	0	0	86786651	2	0	0	0	296.59827	16.260451	1.592749e-09	5.106386e-10	-1790.667	7.7091023e+08	2.790471e+08	2.0118163	6.1082952	1.8889286	3504	438	446	21	85	261	3	0	0	16.997457	0	7.0607563	0	0	0	0	0	0	297.846	-5.22782e-13	296.608	1.59127e-09	5.13842e-10	0	61	5057881.9	5057881.9
7.064	16.252779	-44.6627	12.8506	0	0	0	86786656	2	0	0	0	296.56744	16.257951	1.642074e-09	5.203233e-10	-1790.667	7.7091023e+08	2.8439174e+08	2.0120362	5.514716	1.9010781	3476	405	394	31	92	238	2	0	0	16.997457	0	7.0618128	0	0	0	0	0	0	297.846	-5.22782e-13	296.571	1.6433e-09	5.19319e-10	0	81	5213344.9	5213344.9
7.066	16.248049	-44.6754	12.8503	0	0	0	86786660	2	0	0	0	296.53039	16.252951	1.619994e-09	5.137402e-10	-1790.667	7.7091023e+08	2.8084531e+08	2.012287	6.0438773	1.8906669	3521	381	429	17	92	264	1	0	0	16.997457	0	7.0639266	0	0	0	0	0	0	297.846	-5.22782e-13	296.541	1.62677e-09	5.14194e-10	0	88	5142088.9	5142088.9
7.068	16.243324	-44.688	12.8499	0	0	0	86786665	2	0	0	0	296.50107	16.247951	1.607335e-09	5.220393e-10	-1790.667	7.7091023e+08	2.8543475e+08	2.0121587	6.2210599	1.8869811	3606	410	445	26	99	281	1	0	0	16.997457	0	7.0660418	0	0	0	0	0	0	297.846	-5.22782e-13	296.504	1.61627e-09	5.22262e-10	0	74	5100761.9	5100761.9
7.07	16.238604	-44.7006	12.8495	0	0	0	86786670	2	0	0	0	296.46197	16.242951	1.624295e-09	5.228813e-10	-1790.667	7.7091023e+08	2.8594787e+08	2.0120205	5.40478	1.9032752	3654	451	422	18	92	273	2	0	0	16.997457	0	7.0681583	0	0	0	0	0	0	297.846	-5.22782e-13	296.47	1.63307e-09	5.14306e-10	0	83	5153426.3	5153426.3
7.072	16.233884	-44.7133	12.8492	0	0	0	86786674	2	0	0	0	296.77348	16.237951	1.657527e-09	5.173924e-10	-1790.667	7.7091023e+08	2.8299841e+08	2.0122109	5.5314282	1.9009069	3572	432	429	21	86	272	2	0	0	16.997457	0	7.0702761	0	0	0	0	0	0	297.846	-5.22782e-13	296.776	1.64869e-09	5.17997e-10	0	64	5257682.2	5257682.2
7.074	16.229164	-44.7259	12.8488	0	0	0	86786679	2	0	0	0	296.7342	16.235451	1.653396e-09	5.182841e-10	-1790.667	7.7091023e+08	2.8353857e+08	2.0121082	5.4150727	1.903151	3470	431	369	24	82	265	0	0	0	16.997457	0	7.0713355	0	0	0	0	0	0	297.846	-5.22782e-13	296.742	1.65592e-09	5.21022e-10	0	61	5243402.6	5243402.6
7.076	16.224454	-44.7386	12.8485	0	0	0	86786683	2	0	0	0	296.70409	16.230451	1.657325e-09	5.126388e-10	-1790.667	7.7091023e+08	2.805021e+08	2.0118736	6.0999458	1.8891504	3423	411	422	22	81	228	1	0	0	16.997457	0	7.0734554	0	0	0	0	0	0	297.846	-5.22782e-13	296.708	1.66751e-09	5.10042e-10	0	61	5254684.4	5254684.4
7.078	16.219739	-44.7512	12.8481	0	0	0	86786688	2	0	0	0	296.66681	16.225451	1.710801e-09	5.089547e-10	-1790.667	7.7091023e+08	2.7853788e+08	2.012135	5.9147521	1.8931222	3470	373	410	30	101	241	0	0	0	16.997457	0	7.0755765	0	0	0	0	0	0	297.846	-5.22782e-13	296.674	1.70444e-09	5.11179e-10	0	70	5423019.1	5423019.1
7.08	16.215034	-44.7639	12.8477	0	0	0	86786694	2	0	0	0	296.62048	16.220451	1.726298e-09	5.19595e-10	-1790.667	7.7091023e+08	2.8441381e+08	2.0118784	5.9149022	1.8928778	3626	428	460	26	97	268	1	0	0	16.997457	0	7.0776989	0	0	0	0	0	0	297.846	-5.22782e-13	296.64	1.74134e-09	5.20505e-10	0	62	5470917	5470917
