# Scan number: 4
# Command: ascan monoE 8.323 8.358 70 1
# Date: Mon Jul 29 03:05:52 2024
# date: Mon Jul 29 03:05:52 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.323	13.741364	-52.6228	12.6684	0	0	0	86785040	1	0	0	0	296.90495	13.745842	2.881097e-11	3.418172e-10	-1790.667	7.7091023e+08	2.1776098e+08	1.0118803	8.5910555	0.92494912	3408	184	197	666	169	1347	0	0	0	16.997457	0	8.3203402	0	0	0	0	0	0	297.846	-5.22782e-13	296.905	2.8811e-11	3.43066e-10	0	36	81027.529	81027.529
8.3235	13.740519	-52.626	12.6683	0	0	0	86785042	1	0	0	0	296.88466	13.745842	2.917991e-11	3.495551e-10	-1790.667	7.7091023e+08	2.227069e+08	1.0121309	8.6189011	0.92489632	3539	162	199	721	173	1360	0	0	0	16.997457	0	8.3203402	0	0	0	0	0	0	297.846	-5.22782e-13	296.89	2.86369e-11	3.48843e-10	0	26	82061.888	82061.888
8.324	13.739679	-52.6292	12.6682	0	0	0	86785044	1	0	0	0	296.86837	13.743342	2.917473e-11	3.50024e-10	-1790.667	7.7091023e+08	2.2302201e+08	1.0121216	8.3764164	0.92734208	3487	164	208	727	167	1307	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.875	2.94054e-11	3.48769e-10	0	38	82044.079	82044.079
8.3245	13.738839	-52.6323	12.6682	0	0	0	86785047	1	0	0	0	296.85182	13.743342	2.959155e-11	3.477503e-10	-1790.667	7.7091023e+08	2.2158956e+08	1.012081	8.7447866	0.92357664	3411	175	185	673	164	1300	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.852	2.95916e-11	3.4936e-10	0	35	83212.958	83212.958
8.325	13.737994	-52.6355	12.6681	0	0	0	86785049	1	0	0	0	296.8382	13.743342	2.947527e-11	3.478817e-10	-1790.667	7.7091023e+08	2.2168956e+08	1.0119453	8.4482671	0.92645344	3415	163	187	750	198	1265	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	296.838	2.94714e-11	3.49546e-10	0	39	82882.7	82882.7
8.3255	13.737154	-52.6386	12.6681	0	0	0	86785051	1	0	0	0	296.81689	13.740842	2.925506e-11	3.54003e-10	-1790.667	7.7091023e+08	2.2560696e+08	1.0118586	9.0767152	0.92001504	3469	152	166	744	195	1336	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	296.824	2.92922e-11	3.52079e-10	0	30	82260.234	82260.234
8.326	13.736314	-52.6418	12.668	0	0	0	86785054	1	0	0	0	296.80051	13.740842	2.9669e-11	3.518927e-10	-1790.667	7.7091023e+08	2.2427853e+08	1.0122618	8.8317709	0.92286112	3526	174	204	707	199	1352	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	296.805	2.9669e-11	3.52713e-10	0	29	83420.87	83420.87
8.3265	13.735474	-52.645	12.6679	0	0	0	86785056	1	0	0	0	296.78604	13.740842	2.99129e-11	3.51541e-10	-1790.667	7.7091023e+08	2.2407083e+08	1.0121722	7.9351244	0.93185504	3481	175	177	688	184	1367	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	296.786	2.99129e-11	3.53666e-10	0	30	84103.329	84103.329
8.327	13.734629	-52.6481	12.6679	0	0	0	86785058	1	0	0	0	296.77055	13.738342	3.016167e-11	3.57101e-10	-1790.667	7.7091023e+08	2.2763147e+08	1.0122563	8.327377	0.92796192	3588	191	179	731	180	1387	0	0	0	16.997457	0	8.3247949	0	0	0	0	0	0	297.846	-5.22782e-13	296.771	3.02482e-11	3.56023e-10	0	24	84799.426	84799.426
8.3275	13.733789	-52.6513	12.6678	0	0	0	86785060	1	0	0	0	296.74758	13.738342	2.973997e-11	3.621174e-10	-1790.667	7.7091023e+08	2.3084609e+08	1.0120982	8.6390349	0.92466272	3535	206	202	694	166	1376	0	0	0	16.997457	0	8.3247949	0	0	0	0	0	0	297.846	-5.22782e-13	296.757	2.98178e-11	3.59437e-10	0	45	83610.519	83610.519
8.328	13.732949	-52.6544	12.6678	0	0	0	86785063	1	0	0	0	296.72402	13.738342	3.035808e-11	3.615384e-10	-1790.667	7.7091023e+08	2.3049392e+08	1.0119958	8.3920029	0.92706912	3571	189	216	705	177	1330	0	0	0	16.997457	0	8.3247949	0	0	0	0	0	0	297.846	-5.22782e-13	296.736	3.01564e-11	3.60922e-10	0	30	85344.898	85344.898
8.3285	13.732109	-52.6576	12.6677	0	0	0	86785074	1	0	0	0	296.64202	13.738342	3.017501e-11	3.63098e-10	-1790.667	7.7091023e+08	2.3150523e+08	1.0121149	9.2833098	0.91815712	3611	179	178	692	190	1377	0	0	0	16.997457	0	8.3247949	0	0	0	0	0	0	297.846	-5.22782e-13	296.713	3.01642e-11	3.62389e-10	0	37	84826.893	84826.893
