monoE,roi5_mean,roi5_std,mcaLt_mean,mcaLt_std,roi5/mcaLt_mean,roi5/mcaLt_std
7.062,268.0,9.899494936611665,1.8912952,0.0033468778167121617,141.69742535893536,4.983490132578255
7.064,249.0,15.556349186104045,1.90059875,0.0006779032711236067,131.01281380353205,8.231702352293242
7.066,271.5,10.606601717798213,1.8944093,0.005292552835825198,143.30917994922538,5.198522996618609
7.068,271.0,14.142135623730951,1.89158255,0.006507432996581688,143.27999046379733,7.969263916832478
7.07,268.0,7.0710678118654755,1.89978305,0.0049386458918412425,141.06437816906492,3.3553309153567143
7.072,265.75,8.838834764831844,1.89868785,0.0031382106055839382,139.96142569411643,4.423900608173111
7.074,260.5,6.363961030678928,1.90038925,0.003905704305883827,137.07402865134276,3.0670508195889448
7.076,263.5,14.849242404917497,1.8925401499999999,0.004793830423054391,139.2213732442985,7.493547098760152
7.078,239.5,2.1213203435596424,1.8953875,0.0032036179828436513,126.36051195658618,1.3327782060317952
7.08,266.0,2.8284271247461903,1.8937746,0.0012682667227362353,140.46075322492592,1.5876064785702633
7.082,266.5,30.405591591021544,1.89940525,0.0017104205930120625,140.29992698017912,15.881613313807849
7.084,258.5,21.920310216782973,1.8991199,0.000835517372649871,136.11315594073332,11.482468963833329
7.086,269.0,9.899494936611665,1.8981027,0.001074378043334961,141.72196519448082,5.295687058595351
7.088,257.0,11.313708498984761,1.888473775,0.013353110521943854,136.11331431684584,6.953363505704851
7.09,252.0,1.4142135623730951,1.8958830500000001,0.0015361894821277898,132.91993705902473,0.8536411418670109
7.092,247.75,19.55121479601715,1.896409375,0.005950144278572895,130.6576384638927,10.555695229740913
7.093,262.75,22.273863607376246,1.89860195,0.009162760381293461,138.42122513145927,12.399747153394049
7.094,273.375,14.67246570962086,1.897481525,0.0008801004552038069,144.07077121522008,7.665776328595754
7.095,270.9375,12.639533713709538,1.8992029125,0.005431835194049293,142.66863289729883,7.06321906241706
7.096,277.96875,23.997436386518455,1.89884160625,0.008684818069054561,146.4190252657573,13.307618128667098
7.097,274.234375,27.20151398877,1.895932728125,0.0028369521808768753,144.63294325650307,14.130879670750376
7.098,276.1171875,39.76370789828726,1.8965878890624999,0.002166732066872811,145.5983574822386,21.13225585772329
7.099,290.55859375,21.296067511516725,1.89826816953125,0.004547588220486493,153.0789702120506,11.585406101334938
7.1,299.154296875,5.438645516235594,1.891889484765625,0.005147051804916699,158.12128996637495,2.444533405655748
7.101,294.5771484375,11.422812865613153,1.8893125,0.01112293108942065,155.93814091934058,6.964068708205405
7.102,284.41357421875,20.38387214242744,1.88825375,0.01710045826418113,150.6775994055435,12.159662408936804
7.103,273.206787109375,27.16249881969086,1.8905824,0.021649064055519807,144.60106556932863,16.0230924347427
7.104,278.6033935546875,29.137598595949477,1.88351625,0.005640944346915662,147.9404678997379,15.9128558312298
7.105,280.30169677734375,25.882507796959498,1.890856525,0.006782532889802237,148.26609906380918,14.220078115288237
7.106,274.6508483886719,38.39709802119546,1.8926824125000001,0.00859726941070895,145.1595301617115,20.946500769329496
7.107,283.07542419433594,35.8155583684816,1.8944118312499998,0.00909844018070981,149.4736743366368,19.62378773178091
7.108,290.85021209716797,32.3150798509167,1.897510240625,0.009220897816959006,153.32310629203036,17.775322538393603
7.109,293.175106048584,59.64460696843103,1.8943386703125,0.007048340957976479,154.82347575821223,32.061772567760876
7.11,306.087553024292,65.17764254354289,1.89737636015625,0.006111580257366956,161.37763636316515,34.87126555875922
7.111,326.793776512146,67.59060694050555,1.8917484300781249,0.0028573196183107052,172.72016679932744,35.46829438450279
7.112,366.146888256073,75.1610501696658,1.8953098650390625,0.01127232148383916,193.30711265490123,40.80602940724449
7.113,442.3234441280365,116.42293118713295,1.8909970999999999,0.014266162153151195,234.1490669903999,63.33343385075898
7.114,650.4117220640182,204.22901590858854,1.8893198500000001,0.018416242562612976,344.8002923406817,111.45753945685499
7.115,880.9558610320091,169.64320555760955,1.88654145,0.009006206939938732,467.1886940835683,92.1531851932147
7.116,1056.9779305160046,216.3434640795026,1.8794477,0.00119741462326119,562.4243028009332,115.46845339945025
7.117,1201.9889652580023,192.31743900095046,1.8836594,0.005870683340123066,638.2759517568481,104.08705257294952
7.118,1254.7444826290011,193.38590191362553,1.88565725,0.007038470189252826,665.6109669972484,105.04071451080273
7.119,1329.8722413145006,220.43663766445857,1.89112495,0.021357382508280405,703.9206384938202,124.51347542966107
7.12,1421.9361206572503,186.58585120037642,1.87826975,0.018904287662987993,757.5840268611194,106.96410223986398
7.121,1496.9680603286251,298.353892144287,1.8777816,0.01945349749993556,798.0661474032128,167.1541940487534
7.122,1617.5,345.77521600022175,1.8730980499999998,0.02259142526280725,864.7187495776939,195.03007063866963
7.123,1767.5,369.81684656056433,1.8769379,0.015920650599771324,942.5629276823938,205.02706115130042
7.124,1865.5,406.5863991822648,1.87157025,0.018028182361097867,997.8492098853853,226.85539413065365
7.125,2033.5,379.716341497176,1.86910865,0.01570406379269382,1088.8436060270562,212.30205689032144
7.126,2238.0,448.3056992722711,1.8667456,0.013756055321203154,1199.7952982279205,248.99490844859295
7.127,2404.5,508.4097756731277,1.8677258,0.016402614581827884,1288.6395182329884,283.52493338455577
7.128,2576.0,446.89148570989806,1.86453155,0.017971613818602888,1382.7996029091041,253.00865848148186
7.129,2640.0,499.21738751770255,1.86255245,0.014789491881907217,1418.5186009653942,279.2922995811551
7.13,2664.5,516.8950570473662,1.85998915,0.021823224455725918,1434.2642717733,294.7303903246443
7.131,2827.5,656.9021997223026,1.8591476999999998,0.025524433480490917,1523.4272484328203,374.2504251745536
7.132,2798.5,470.2260094890541,1.8553853500000002,0.025829974320641342,1510.22249303869,274.46320932883214
7.133,2795.5,526.794551983978,1.8525411,0.027433904632406945,1511.2796068647958,306.74345232697306
7.134,2787.5,572.0493859799169,1.85625105,0.018499964005505597,1503.2929921288828,323.15685543937064
7.135,2786.0,567.0996385116111,1.8621216,0.024312735300249504,1498.2587400798225,324.10687179100296
7.136,2776.5,574.8778131046631,1.8598153499999999,0.030401278239656482,1495.6163333443437,333.55271607713064
7.137,2855.0,671.7514421272201,1.8654722,0.020945068544170487,1532.5617472573595,377.30449854556895
7.138,2863.5,652.6595590351834,1.86056,0.017987947985248255,1540.8204767749976,365.6833198746709
7.139,2885.0,718.4204896855323,1.8586112,0.010598257857780374,1553.3615868273007,395.39383832890854
7.14,2898.0,623.668181006535,1.85790765,0.019747158946162413,1561.6913374914868,352.2818521538594
7.141,2930.0,602.4549775709385,1.8593931000000001,0.022309077525079154,1577.8402677414047,342.9372403426543
7.142,2822.0,653.36666581637,1.8551378,0.016912862835132325,1522.8495161276076,366.076531242684
7.143,2773.0,531.7442994522837,1.8591813,0.016044394286478997,1492.8064170555858,298.89256857354883
7.144,2816.5,678.1154031578991,1.8557066999999998,0.019333996453915127,1519.7367095602208,381.25528528372547
7.145,2806.5,577.7062402294093,1.8583373,0.021534937021036312,1512.123761881272,328.3955664074197
7.146,2759.5,601.7478707897519,1.86495905,0.023717563522524906,1481.8286952667613,341.5052126743701
7.147,2749.5,644.1742776609448,1.8611726499999999,0.02231126955610117,1479.4752927554377,363.84762569942285
7.148,2712.0,572.7564927611035,1.86391325,0.013292688247491592,1456.136091801543,317.67168127344036
7.149,2710.0,463.86204845837517,1.86655105,0.01712266141711048,1453.0766362525856,261.84260415167415
7.15,2752.5,608.8189386016174,1.86180015,0.015312609478629073,1479.8026724269153,339.1763498514718
7.151,2715.5,499.9244942988891,1.8654973,0.021909703615065283,1457.318234616883,285.1003348502167
7.152,2734.0,535.986940139403,1.8600717,0.024851692088869844,1471.8921400230827,307.8192901871925
7.153,2739.0,660.4377336282354,1.8559394999999999,0.020733926459308237,1477.8823640888118,372.3612961956795
7.154,2795.0,541.6437943888955,1.85757585,0.015834030019076035,1505.9466466751246,304.4231000308687
7.155,2789.0,478.0041840821061,1.8658632,0.02278877876543632,1496.4265927194203,274.4605920960896
7.156,2799.0,475.1757569573599,1.8605397,0.016463001500941456,1505.591071436491,268.7189663441328
7.157,2914.5,663.9732675341681,1.8588072000000002,0.014556500197506185,1569.387760903258,369.4939748381223
7.158,2893.0,439.8204178980326,1.8617609499999999,0.02090865254493955,1555.3298221447087,253.70618539508988
7.159,2847.5,556.4930367938128,1.8518430499999998,0.016518226540552187,1539.0587824660997,314.23589511098925
7.16,2913.5,429.21381618023435,1.8622323,0.018805646267012498,1565.7637722781942,246.29527466546529
7.161,3034.5,502.7529214236353,1.85497905,0.017955067519923196,1637.255926840154,286.8765348791647
7.162,2964.0,441.23463146040564,1.8574492999999999,0.024869369758399703,1597.4701448883184,258.93719261766006
7.163,2982.0,485.0752518939716,1.85167715,0.018621444950513405,1611.8306628646592,278.17477136986616
7.164,3075.5,536.6940469205896,1.85086175,0.010167417696003307,1662.4799499325059,299.1023910796061
7.165,2987.5,458.91230099006935,1.85118975,0.021470236750557727,1615.3732346122213,266.6364951392519
7.166,3008.5,420.72853480599576,1.84932015,0.012868424178779474,1627.6449943314396,238.8303404391717
7.167,3107.0,537.4011537017761,1.8507345499999999,0.019025768607996037,1680.3742077912718,307.6462610772881
7.168,2985.0,367.6955262170047,1.8493432,0.018156522241883265,1615.1404131207978,214.68208770097257
7.169,3039.0,480.83261120685233,1.84946,0.015972976501578987,1644.3663511998054,274.18707963111075
7.17,3007.5,482.95393155041194,1.8555814499999999,0.012940124806392046,1621.7327142648828,271.5802937540726
7.171,3089.5,357.0889244992065,1.8495656,0.017560855489411623,1671.3841038153641,208.9354706930147
7.172,3070.0,427.0924958366747,1.8478131,0.011374378260810515,1662.1663154588155,241.36564690502584
7.173,2960.5,374.05948724768365,1.8457728,0.019788100428792997,1605.1137819651185,219.8654352067866
7.174,3004.0,377.59502115361636,1.85503295,0.018041758811296726,1620.4447396388055,219.31184258113282
7.175,3050.0,386.08030252785494,1.8472254000000001,0.009328152657412764,1651.6737584546256,217.34617090419107
7.176,3060.0,415.77878733768995,1.8511785500000002,0.0072326417113665045,1653.4523887485789,231.06232300083192
7.177,3011.5,427.79960261786124,1.8470423999999999,0.013751812680515991,1631.3518659288761,243.75923795475703
7.178,2969.0,316.7838379715733,1.8474626,0.011197177301445095,1607.6182209096514,181.21320790154712
7.179,3008.5,366.9884194358182,1.8458096,0.0072629765922795336,1630.3118791650518,205.23749386302316
7.18,3025.0,448.3056992722711,1.8491897499999999,0.01394619633466415,1636.8123349863304,254.77807534840085
7.181,3044.5,354.26049737446033,1.847796,0.01341735117301487,1648.3781160893816,203.68989078012083
7.182,3009.0,309.7127701597078,1.842952,0.0013930003589375179,1632.770635481023,169.286677157623
7.183,3042.5,324.5620125646253,1.8494698999999999,0.01281998736426849,1645.7137298807736,186.89681934639742
7.184,3009.0,292.74220741123065,1.85323875,0.014955379132773563,1624.3342705589757,171.0706417431631
7.185,3022.0,189.50461735799473,1.8501205,0.006590659464727187,1633.5999258211937,108.24760774808237
7.186,3086.0,289.9137802864845,1.84755775,0.011629148834072093,1670.8400905038288,167.4341321005463
7.187,3124.5,232.63813101037414,1.84912685,0.015943065884734993,1690.32160898054,140.38357605847438
7.188,3193.5,226.98127676088177,1.8424881499999999,0.0025725251806349198,1733.341715775799,125.61293377727287
7.189,3156.0,210.71782079359116,1.8422380999999999,0.010663877367074488,1713.4933645608323,124.30005866373273
7.19,3196.5,194.45436482630058,1.8476474999999999,0.006995690228991026,1730.2494351879805,111.79548798878679
7.191,3171.5,219.9102089490163,1.84279395,0.004164363966442003,1721.1672397231891,123.22472394829595
7.192,3262.5,200.11121907579295,1.8388725,0.007506221325007792,1774.421885274618,116.06591673463036
7.193,3212.0,137.17871555019022,1.8386344000000001,0.0028155577813285416,1746.8936363331518,71.93395031620162
7.194,3310.0,93.33809511662427,1.8430157,0.0026315685968638495,1796.0074952866626,53.20866883605655
7.195,3252.0,132.93607486307093,1.84243185,0.0038170331155230747,1765.137029900835,75.80940448876757
7.196,3304.0,90.50966799187809,1.84196015,0.009429481059157002,1793.8905837951056,58.3210908628909
7.197,3290.5,118.08683245815344,1.8395652500000002,0.0018393968699006648,1788.7066560472917,62.404250696652376
7.198,3402.0,121.62236636408618,1.8367312,0.007668855884680586,1852.3579058290875,73.95084930812872
7.199,3456.0,173.9482681718907,1.83690815,0.005820690890693349,1881.2817345888197,88.73492597686038
7.2,3486.5,51.61879502661797,1.83689805,0.004989133316017922,1898.08191056415,33.25637953785443
7.201,3461.5,17.67766952966369,1.82812065,0.00016114963543245562,1893.475024526389,9.836769985376085
7.202,3559.0,1.4142135623730951,1.8254467,0.015144954460809828,1949.7236627265702,15.401305620582635
7.203,3579.5,13.435028842544403,1.8343317,0.008191832060046202,1951.4277021365142,16.03897313434
