# Scan number: 6
# Command: ascan monoE 8.323 8.358 70 1
# Date: Mon Jul 29 03:12:21 2024
# date: Mon Jul 29 03:12:21 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.323	13.741364	-52.6228	12.6684	0	0	0	86785429	1	0	0	0	297.48363	13.745842	2.73611e-11	3.181313e-10	-1790.667	7.7091023e+08	2.0267144e+08	1.0122723	8.378773	0.92745632	3135	161	164	604	146	1263	0	0	0	16.997457	0	8.3203402	0	0	0	0	0	0	297.846	-5.22782e-13	297.484	2.73611e-11	3.19647e-10	0	39	76949.937	76949.937
8.3235	13.740519	-52.626	12.6683	0	0	0	86785431	1	0	0	0	297.46793	13.745842	2.753073e-11	3.243521e-10	-1790.667	7.7091023e+08	2.0664968e+08	1.0121706	7.8102252	0.93311776	3117	144	144	650	167	1201	0	0	0	16.997457	0	8.3203402	0	0	0	0	0	0	297.846	-5.22782e-13	297.468	2.77961e-11	3.22223e-10	0	25	77423.942	77423.942
8.324	13.739679	-52.6292	12.6682	0	0	0	86785433	1	0	0	0	297.44604	13.743342	2.761395e-11	3.22995e-10	-1790.667	7.7091023e+08	2.0580016e+08	1.0122406	7.8862196	0.93241312	3259	181	167	666	163	1271	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	297.454	2.72717e-11	3.21631e-10	0	44	77654.912	77654.912
8.3245	13.738839	-52.6323	12.6682	0	0	0	86785436	1	0	0	0	297.43016	13.743342	2.775124e-11	3.223448e-10	-1790.667	7.7091023e+08	2.0540095e+08	1.0119411	7.5424467	0.935616	3249	148	194	646	165	1252	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	297.434	2.77512e-11	3.23601e-10	0	33	78037.912	78037.912
8.325	13.737994	-52.6355	12.6681	0	0	0	86785438	1	0	0	0	297.41483	13.743342	2.782182e-11	3.235989e-10	-1790.667	7.7091023e+08	2.0621521e+08	1.011855	7.9353659	0.93156064	3253	164	161	620	179	1295	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	297.415	2.78218e-11	3.23825e-10	0	29	78233.297	78233.297
8.3255	13.737154	-52.6386	12.6681	0	0	0	86785440	1	0	0	0	297.39959	13.740842	2.788664e-11	3.240324e-10	-1790.667	7.7091023e+08	2.0650663e+08	1.0118909	8.1987655	0.92892832	3269	150	192	635	176	1278	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	297.4	2.78866e-11	3.24789e-10	0	38	78412.471	78412.471
8.326	13.736314	-52.6418	12.668	0	0	0	86785442	1	0	0	0	297.37665	13.740842	2.818399e-11	3.25862e-10	-1790.667	7.7091023e+08	2.0768788e+08	1.0119837	8.3213674	0.9277728	3239	176	175	629	184	1225	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	297.386	2.79915e-11	3.25542e-10	0	29	79245.44	79245.44
8.3265	13.735474	-52.645	12.6679	0	0	0	86785444	1	0	0	0	297.36189	13.740842	2.763178e-11	3.279013e-10	-1790.667	7.7091023e+08	2.0900298e+08	1.0119005	8.4675521	0.92621728	3192	156	184	669	186	1249	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	297.37	2.76318e-11	3.25697e-10	0	36	77689.715	77689.715
8.327	13.734629	-52.6481	12.6679	0	0	0	86785447	1	0	0	0	297.34751	13.739572	2.768574e-11	3.277769e-10	-1790.667	7.7091023e+08	2.0893903e+08	1.0119174	7.8604357	0.93237632	3323	177	170	654	154	1311	0	0	0	16.997457	0	8.3240637	0	0	0	0	0	0	297.846	-5.22782e-13	297.351	2.76857e-11	3.27686e-10	0	27	77838.358	77838.358
8.3275	13.733789	-52.6513	12.6678	0	0	0	86785449	1	0	0	0	297.33404	13.738342	2.875362e-11	3.293508e-10	-1790.667	7.7091023e+08	2.0995773e+08	1.0121926	7.7828347	0.93341536	3364	175	176	679	175	1290	0	0	0	16.997457	0	8.3247949	0	0	0	0	0	0	297.846	-5.22782e-13	297.334	2.87536e-11	3.30477e-10	0	44	80837.509	80837.509
