# Scan number: 4
# Command: ascan monoE 7.102 7.137 70 1
# Date: Fri Jul 26 04:01:13 2024
# date: Fri Jul 26 04:01:13 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.102	16.163424	-44.903	12.8438	0	0	0	86529161	1	0	0	0	297.82565	16.165451	7.393066e-09	1.005237e-09	-1790.667	7.7091023e+08	5.5137461e+08	1.0121664	6.1721393	0.94969408	2210	178	217	41	49	95	3	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	297.829	7.39479e-09	1.00742e-09	0	19	23372306	23372306
7.1025	16.162254	-44.9061	12.8437	0	0	0	86529163	1	0	0	0	297.80827	16.162951	7.418215e-09	1.001485e-09	-1790.667	7.7091023e+08	5.4934245e+08	1.0118592	6.7689101	0.94336736	2128	169	195	38	44	119	1	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.808	7.4246e-09	1.00419e-09	0	19	23450505	23450505
7.103	16.161089	-44.9093	12.8436	0	0	0	86529166	1	0	0	0	297.78528	16.162951	7.5099e-09	1.000583e-09	-1790.667	7.7091023e+08	5.4887349e+08	1.0119664	6.6947045	0.94421824	2117	170	198	27	37	120	1	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.794	7.49391e-09	9.99654e-10	0	23	23739017	23739017
7.1035	16.159919	-44.9124	12.8435	0	0	0	86529168	1	0	0	0	297.77263	16.160451	7.577636e-09	1.004455e-09	-1790.667	7.7091023e+08	5.5102341e+08	1.0119891	6.6117391	0.94507904	2115	162	200	33	45	118	1	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.773	7.54127e-09	1.00299e-09	0	19	23951798	23951798
7.104	16.158749	-44.9156	12.8435	0	0	0	86529170	1	0	0	0	297.74928	16.160451	7.524321e-09	9.967742e-10	-1790.667	7.7091023e+08	5.4683561e+08	1.011903	7.3558668	0.9374688	2121	144	204	35	39	106	1	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.758	7.52929e-09	1.00028e-09	0	16	23781952	23781952
7.1045	16.157579	-44.9188	12.8434	0	0	0	86529173	1	0	0	0	297.73471	16.160451	7.570325e-09	1.000185e-09	-1790.667	7.7091023e+08	5.4873262e+08	1.0120602	6.2409571	0.94889792	2135	182	215	29	38	119	1	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.739	7.52923e-09	9.95238e-10	0	17	23926023	23926023
7.105	16.156414	-44.9219	12.8433	0	0	0	86529175	1	0	0	0	297.7203	16.157951	7.490137e-09	9.946568e-10	-1790.667	7.7091023e+08	5.4572537e+08	1.0121082	6.9074673	0.94219712	2190	172	212	52	42	128	0	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	297.72	7.51567e-09	9.95769e-10	0	11	23671271	23671271
7.1055	16.155244	-44.9251	12.8432	0	0	0	86529178	1	0	0	0	297.69726	16.157951	7.520057e-09	9.991439e-10	-1790.667	7.7091023e+08	5.4821307e+08	1.0118675	6.5056738	0.94603872	2181	183	207	31	49	145	0	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	297.701	7.50796e-09	9.96264e-10	0	7	23764504	23764504
7.106	16.154079	-44.9283	12.8431	0	0	0	86529180	1	0	0	0	297.68202	16.155451	7.473734e-09	9.897114e-10	-1790.667	7.7091023e+08	5.430632e+08	1.0119261	6.6199618	0.94493696	2152	171	191	26	60	125	0	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	297.682	7.52501e-09	9.97426e-10	0	7	23616801	23616801
7.1065	16.152909	-44.9314	12.843	0	0	0	86529182	1	0	0	0	297.66141	16.155451	7.53608e-09	9.970407e-10	-1790.667	7.7091023e+08	5.4711063e+08	1.0122643	6.5954315	0.94550112	2092	135	179	40	48	113	0	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	297.669	7.5005e-09	9.93241e-10	0	10	23812487	23812487
7.107	16.151744	-44.9346	12.8429	0	0	0	86529185	1	0	0	0	297.64672	16.152951	7.53025e-09	9.9228e-10	-1790.667	7.7091023e+08	5.4452393e+08	1.0120406	6.2551796	0.94873568	2084	149	218	35	45	107	1	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	297.65	7.52922e-09	9.92987e-10	0	17	23792741	23792741
7.1075	16.150574	-44.9377	12.8428	0	0	0	86529187	1	0	0	0	297.63194	16.152951	7.602445e-09	9.874555e-10	-1790.667	7.7091023e+08	5.4190199e+08	1.0121725	6.3469973	0.94792992	2108	158	214	45	51	110	2	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	297.632	7.61453e-09	9.88106e-10	0	14	24019513	24019513
7.108	16.149409	-44.9409	12.8427	0	0	0	86529190	1	0	0	0	297.61027	16.152951	7.733057e-09	9.94163e-10	-1790.667	7.7091023e+08	5.456087e+08	1.0118986	7.5470015	0.93553056	2173	152	215	44	47	110	0	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	297.616	7.69035e-09	9.89505e-10	0	15	24430815	24430815
7.1085	16.148239	-44.9441	12.8427	0	0	0	86529192	1	0	0	0	297.59335	16.150451	7.497523e-09	9.825101e-10	-1790.667	7.7091023e+08	5.3923889e+08	1.0118454	7.1750089	0.93924544	2149	181	182	40	47	132	0	0	0	16.997457	0	7.1075533	0	0	0	0	0	0	297.846	-5.22782e-13	297.593	7.54275e-09	9.86752e-10	0	9	23685381	23685381
7.109	16.147074	-44.9472	12.8426	0	0	0	86529195	1	0	0	0	297.57146	16.150451	7.491398e-09	9.825385e-10	-1790.667	7.7091023e+08	5.3927992e+08	1.0120829	6.260926	0.94871712	2154	166	197	39	43	129	0	0	0	16.997457	0	7.1075533	0	0	0	0	0	0	297.846	-5.22782e-13	297.58	7.51856e-09	9.84198e-10	0	16	23664714	23664714
7.1095	16.145909	-44.9504	12.8425	0	0	0	86529197	1	0	0	0	297.55842	16.147951	7.499985e-09	9.824035e-10	-1790.667	7.7091023e+08	5.3923128e+08	1.0118314	7.5364654	0.93557504	2115	166	183	27	39	126	0	0	0	16.997457	0	7.1086244	0	0	0	0	0	0	297.846	-5.22782e-13	297.558	7.51735e-09	9.82647e-10	0	16	23690522	23690522
7.11	16.144739	-44.9535	12.8424	0	0	0	86529199	1	0	0	0	297.53617	16.147951	7.535114e-09	9.802079e-10	-1790.667	7.7091023e+08	5.3805154e+08	1.0122752	6.7381518	0.94406656	2100	134	205	33	42	114	1	0	0	16.997457	0	7.1086244	0	0	0	0	0	0	297.846	-5.22782e-13	297.544	7.50793e-09	9.80888e-10	0	18	23800161	23800161
7.1105	16.143574	-44.9567	12.8423	0	0	0	86529202	1	0	0	0	297.5184	16.145451	7.55038e-09	9.81462e-10	-1790.667	7.7091023e+08	5.3876538e+08	1.0120336	7.3805613	0.93733984	2134	134	199	39	47	140	0	0	0	16.997457	0	7.1096958	0	0	0	0	0	0	297.846	-5.22782e-13	297.523	7.51401e-09	9.7812e-10	0	14	23847053	23847053
7.111	16.142409	-44.9599	12.8422	0	0	0	86529204	1	0	0	0	297.50393	16.145451	7.528993e-09	9.754721e-10	-1790.667	7.7091023e+08	5.3550257e+08	1.0120179	7.0754162	0.94041344	2160	182	192	26	57	127	1	0	0	16.997457	0	7.1096958	0	0	0	0	0	0	297.846	-5.22782e-13	297.504	7.52892e-09	9.77293e-10	0	15	23778182	23778182
7.1115	16.141244	-44.963	12.8421	0	0	0	86529207	1	0	0	0	297.48282	16.142951	7.526854e-09	9.770069e-10	-1790.667	7.7091023e+08	5.3637047e+08	1.011927	7.4200765	0.93684128	2144	148	206	26	41	148	0	0	0	16.997457	0	7.1107676	0	0	0	0	0	0	297.846	-5.22782e-13	297.487	7.50013e-09	9.74432e-10	0	18	23770104	23770104
7.112	16.140074	-44.9662	12.842	0	0	0	86529209	1	0	0	0	297.46879	16.142951	7.481944e-09	9.667787e-10	-1790.667	7.7091023e+08	5.3078034e+08	1.0120317	7.7410699	0.9336896	2080	159	192	28	45	126	0	0	0	16.997457	0	7.1107676	0	0	0	0	0	0	297.846	-5.22782e-13	297.469	7.5262e-09	9.69454e-10	0	11	23626963	23626963
7.1125	16.138909	-44.9694	12.8419	0	0	0	86529212	1	0	0	0	297.44469	16.140451	7.527621e-09	9.630803e-10	-1790.667	7.7091023e+08	5.2877485e+08	1.0118912	6.9055329	0.94201472	2203	169	198	30	46	171	4	0	0	16.997457	0	7.1118397	0	0	0	0	0	0	297.846	-5.22782e-13	297.453	7.53272e-09	9.68539e-10	0	26	23769883	23769883
7.113	16.137744	-44.9725	12.8419	0	0	0	86529214	1	0	0	0	297.43085	16.140451	7.429655e-09	9.624266e-10	-1790.667	7.7091023e+08	5.2844093e+08	1.0121658	6.1292411	0.95012768	2166	148	201	31	50	164	1	0	0	16.997457	0	7.1118397	0	0	0	0	0	0	297.846	-5.22782e-13	297.431	7.50665e-09	9.64985e-10	0	11	23459232	23459232
7.1135	16.136579	-44.9757	12.8418	0	0	0	86529216	1	0	0	0	297.40933	16.137951	7.45943e-09	9.616912e-10	-1790.667	7.7091023e+08	5.2806212e+08	1.0120998	5.6247731	0.95517152	2269	154	208	35	51	216	1	0	0	16.997457	0	7.1129121	0	0	0	0	0	0	297.846	-5.22782e-13	297.416	7.5073e-09	9.62913e-10	0	7	23551938	23551938
7.114	16.135414	-44.9788	12.8417	0	0	0	86529219	1	0	0	0	297.39386	16.137951	7.486669e-09	9.59826e-10	-1790.667	7.7091023e+08	5.2706289e+08	1.0119302	7.7940234	0.93306016	2122	151	188	25	47	195	0	0	0	16.997457	0	7.1129121	0	0	0	0	0	0	297.846	-5.22782e-13	297.397	7.45703e-09	9.5643e-10	0	10	23636627	23636627
7.1145	16.134249	-44.982	12.8416	0	0	0	86529221	1	0	0	0	297.38085	16.135451	7.418311e-09	9.534595e-10	-1790.667	7.7091023e+08	5.2359168e+08	1.0119968	6.8489703	0.94268544	2202	146	202	37	48	206	0	0	0	16.997457	0	7.1139849	0	0	0	0	0	0	297.846	-5.22782e-13	297.381	7.44672e-09	9.55469e-10	0	11	23419508	23419508
7.115	16.133084	-44.9852	12.8415	0	0	0	86529224	1	0	0	0	297.35684	16.135451	7.431449e-09	9.523369e-10	-1790.667	7.7091023e+08	5.2299997e+08	1.0120998	6.6120591	0.9451792	2217	149	208	29	46	225	0	0	0	16.997457	0	7.1139849	0	0	0	0	0	0	297.846	-5.22782e-13	297.365	7.43623e-09	9.53856e-10	0	15	23459680	23459680
7.1155	16.131919	-44.9883	12.8414	0	0	0	86529226	1	0	0	0	297.3424	16.135451	7.412897e-09	9.487628e-10	-1790.667	7.7091023e+08	5.2106184e+08	1.0119946	6.7816649	0.94336448	2246	144	192	43	44	227	1	0	0	16.997457	0	7.1139849	0	0	0	0	0	0	297.846	-5.22782e-13	297.342	7.43321e-09	9.50415e-10	0	20	23399815	23399815
7.116	16.130754	-44.9915	12.8413	0	0	0	86529228	1	0	0	0	297.32706	16.132951	7.412115e-09	9.486385e-10	-1790.667	7.7091023e+08	5.2101825e+08	1.0119101	7.4358544	0.93666592	2199	158	214	32	44	225	0	0	0	16.997457	0	7.115058	0	0	0	0	0	0	297.846	-5.22782e-13	297.327	7.41945e-09	9.48533e-10	0	16	23396046	23396046
7.1165	16.129594	-44.9946	12.8412	0	0	0	86529231	1	0	0	0	297.30644	16.132951	7.449017e-09	9.467946e-10	-1790.667	7.7091023e+08	5.2003018e+08	1.0120851	6.6662535	0.94461696	2094	159	186	39	35	198	0	0	0	16.997457	0	7.115058	0	0	0	0	0	0	297.846	-5.22782e-13	297.309	7.45887e-09	9.49042e-10	0	27	23511220	23511220
7.117	16.128429	-44.9978	12.8411	0	0	0	86529233	1	0	0	0	297.29077	16.130451	7.397738e-09	9.399983e-10	-1790.667	7.7091023e+08	5.1632176e+08	1.0121949	6.9248325	0.94210208	2107	137	206	30	48	232	2	0	0	16.997457	0	7.1161314	0	0	0	0	0	0	297.846	-5.22782e-13	297.291	7.42172e-09	9.41414e-10	0	10	23348071	23348071
7.1175	16.127264	-45.001	12.8411	0	0	0	86529236	1	0	0	0	297.2682	16.130451	7.395304e-09	9.390853e-10	-1790.667	7.7091023e+08	5.1584473e+08	1.0120326	6.4987311	0.94626336	2206	136	192	43	39	236	0	0	0	16.997457	0	7.1161314	0	0	0	0	0	0	297.846	-5.22782e-13	297.275	7.41199e-09	9.40942e-10	0	27	23339093	23339093
7.118	16.126099	-45.0041	12.841	0	0	0	86529238	1	0	0	0	297.25262	16.127951	7.381505e-09	9.339622e-10	-1790.667	7.7091023e+08	5.1305491e+08	1.0122534	6.3843616	0.94762752	2183	150	208	38	46	234	1	0	0	16.997457	0	7.1172052	0	0	0	0	0	0	297.846	-5.22782e-13	297.253	7.40445e-09	9.35319e-10	0	9	23294250	23294250
7.1185	16.124939	-45.0073	12.8409	0	0	0	86529240	1	0	0	0	297.2402	16.127951	7.388877e-09	9.329568e-10	-1790.667	7.7091023e+08	5.1252693e+08	1.0119405	7.2553832	0.93852032	2113	141	192	34	43	224	2	0	0	16.997457	0	7.1172052	0	0	0	0	0	0	297.846	-5.22782e-13	297.24	7.40166e-09	9.34359e-10	0	18	23316220	23316220
7.119	16.123774	-45.0104	12.8408	0	0	0	86529243	1	0	0	0	297.21362	16.125451	7.426035e-09	9.328964e-10	-1790.667	7.7091023e+08	5.1251807e+08	1.0118467	7.0128567	0.94088736	2123	158	180	29	43	247	4	0	0	16.997457	0	7.1182793	0	0	0	0	0	0	297.846	-5.22782e-13	297.218	7.42084e-09	9.33124e-10	0	7	23432174	23432174
7.1195	16.122609	-45.0136	12.8407	0	0	0	86529245	1	0	0	0	297.20108	16.125451	7.408488e-09	9.287788e-10	-1790.667	7.7091023e+08	5.1028015e+08	1.0121139	6.8930106	0.9423488	2191	122	203	44	48	274	0	0	0	16.997457	0	7.1182793	0	0	0	0	0	0	297.846	-5.22782e-13	297.201	7.40112e-09	9.32799e-10	0	17	23375508	23375508
7.12	16.121449	-45.0168	12.8406	0	0	0	86529248	1	0	0	0	297.17922	16.122951	7.394856e-09	9.263132e-10	-1790.667	7.7091023e+08	5.0894969e+08	1.0120621	6.5967179	0.9452992	2185	163	185	24	47	273	2	0	0	16.997457	0	7.1193538	0	0	0	0	0	0	297.846	-5.22782e-13	297.188	7.38997e-09	9.27193e-10	0	19	23331200	23331200
7.1205	16.120284	-45.0199	12.8405	0	0	0	86529250	1	0	0	0	297.16383	16.122951	7.380564e-09	9.248851e-10	-1790.667	7.7091023e+08	5.0818918e+08	1.0119213	6.5700921	0.94543712	2189	139	176	30	55	294	1	0	0	16.997457	0	7.1193538	0	0	0	0	0	0	297.846	-5.22782e-13	297.164	7.37862e-09	9.25434e-10	0	10	23284815	23284815
7.121	16.119119	-45.0231	12.8404	0	0	0	86529253	1	0	0	0	297.13992	16.120451	7.369263e-09	9.237944e-10	-1790.667	7.7091023e+08	5.07614e+08	1.0119555	7.1781179	0.93931616	2251	152	187	38	48	306	0	0	0	16.997457	0	7.1204286	0	0	0	0	0	0	297.846	-5.22782e-13	297.148	7.36136e-09	9.25089e-10	0	14	23247872	23247872
7.1215	16.117959	-45.0263	12.8404	0	0	0	86529255	1	0	0	0	297.12647	16.120451	7.317613e-09	9.227428e-10	-1790.667	7.7091023e+08	5.0706025e+08	1.0118419	7.6634579	0.93429984	2266	154	156	29	44	363	2	0	0	16.997457	0	7.1204286	0	0	0	0	0	0	297.846	-5.22782e-13	297.126	7.31749e-09	9.21956e-10	0	21	23083650	23083650
