# Scan number: 8
# Command: ascan monoE 7.102 7.137 70 1
# Date: Fri Jul 26 04:13:17 2024
# date: Fri Jul 26 04:13:17 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.102	16.163424	-44.903	12.8438	0	0	0	86529884	1	0	0	0	296.89231	16.165451	6.696524e-09	9.91232e-10	-1790.667	7.7091023e+08	5.4369283e+08	1.0122253	6.6643821	0.94476672	2091	157	211	26	40	100	0	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	296.898	6.68322e-09	9.89062e-10	0	14	21170271	21170271
7.1025	16.162254	-44.9061	12.8437	0	0	0	86529887	1	0	0	0	296.87679	16.162951	6.727237e-09	9.895551e-10	-1790.667	7.7091023e+08	5.4279857e+08	1.0122323	7.0083516	0.94129152	2068	165	202	31	29	116	0	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	296.877	6.69514e-09	9.89277e-10	0	23	21266181	21266181
7.103	16.161089	-44.9093	12.8436	0	0	0	86529889	1	0	0	0	296.86235	16.162951	6.766918e-09	9.944969e-10	-1790.667	7.7091023e+08	5.4553494e+08	1.0119133	5.7204586	0.9540272	2100	165	207	28	47	116	1	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	296.862	6.77668e-09	9.92403e-10	0	13	21390429	21390429
7.1035	16.159919	-44.9124	12.8435	0	0	0	86529892	1	0	0	0	296.84	16.160451	6.800882e-09	9.885461e-10	-1790.667	7.7091023e+08	5.4229611e+08	1.0120419	7.1819318	0.93935776	2113	163	198	33	54	114	1	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.847	6.82163e-09	9.91024e-10	0	23	21496592	21496592
7.104	16.158749	-44.9156	12.8435	0	0	0	86529894	1	0	0	0	296.82551	16.160451	6.793972e-09	9.890648e-10	-1790.667	7.7091023e+08	5.4260619e+08	1.0122499	7.2742194	0.93861664	2021	164	193	34	33	107	0	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.826	6.76915e-09	9.85585e-10	0	16	21473555	21473555
7.1045	16.157579	-44.9188	12.8434	0	0	0	86529896	1	0	0	0	296.80248	16.160451	6.774172e-09	9.890329e-10	-1790.667	7.7091023e+08	5.4261423e+08	1.0121843	6.7523828	0.94383776	2050	148	226	39	42	106	1	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.809	6.78745e-09	9.87428e-10	0	25	21409781	21409781
7.105	16.156414	-44.9219	12.8433	0	0	0	86529899	1	0	0	0	296.78883	16.157951	6.796679e-09	9.858923e-10	-1790.667	7.7091023e+08	5.4091667e+08	1.0119894	6.1512421	0.94973952	2095	172	213	25	49	105	1	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	296.792	6.8004e-09	9.86622e-10	0	31	21479718	21479718
7.1055	16.155244	-44.9251	12.8432	0	0	0	86529901	1	0	0	0	296.77351	16.157951	6.788301e-09	9.892496e-10	-1790.667	7.7091023e+08	5.4278423e+08	1.0121958	6.7704843	0.94366528	2056	150	206	33	42	107	1	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	296.774	6.76037e-09	9.85066e-10	0	15	21452046	21452046
7.106	16.154079	-44.9283	12.8431	0	0	0	86529904	1	0	0	0	296.75178	16.155451	6.792977e-09	9.855263e-10	-1790.667	7.7091023e+08	5.407668e+08	1.0122368	5.8827658	0.95268928	2021	168	166	38	44	120	0	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	296.758	6.78163e-09	9.8529e-10	0	14	21465627	21465627
7.1065	16.152909	-44.9314	12.843	0	0	0	86529906	1	0	0	0	296.73694	16.155451	6.801663e-09	9.834551e-10	-1790.667	7.7091023e+08	5.3965574e+08	1.0118483	6.8506711	0.94252992	2064	151	187	43	48	109	1	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	296.737	6.80434e-09	9.81011e-10	0	21	21491878	21491878
