# Scan number: 10
# Command: ascan monoE 7.102 7.137 70 1
# Date: Fri Jul 26 04:19:19 2024
# date: Fri Jul 26 04:19:19 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.102	16.163424	-44.903	12.8438	0	0	0	86530247	1	0	0	0	296.55287	16.165451	6.596338e-09	1.00259e-09	-1790.667	7.7091023e+08	5.4992272e+08	1.0122512	6.9594425	0.94180416	2072	162	208	19	36	120	1	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	296.56	6.64748e-09	1.00928e-09	0	18	20853544	20853544
7.1025	16.162254	-44.9061	12.8437	0	0	0	86530249	1	0	0	0	296.53704	16.162951	6.696588e-09	1.007866e-09	-1790.667	7.7091023e+08	5.5284261e+08	1.0118739	6.3345441	0.94777632	2087	159	185	31	35	115	2	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	296.537	6.67218e-09	1.00641e-09	0	21	21169293	21169293
7.103	16.161089	-44.9093	12.8436	0	0	0	86530252	1	0	0	0	296.5156	16.162951	6.744028e-09	1.007244e-09	-1790.667	7.7091023e+08	5.5252741e+08	1.0121882	6.6016816	0.94536672	2063	155	195	29	50	91	1	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	296.522	6.7417e-09	1.00587e-09	0	17	21318073	21318073
7.1035	16.159919	-44.9124	12.8435	0	0	0	86530254	1	0	0	0	296.50184	16.160451	6.77246e-09	1.003961e-09	-1790.667	7.7091023e+08	5.5075241e+08	1.0118666	6.8856194	0.94219328	2003	143	200	28	42	127	1	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.502	6.79505e-09	1.00745e-09	0	18	21406755	21406755
7.104	16.158749	-44.9156	12.8435	0	0	0	86530256	1	0	0	0	296.48623	16.160451	6.767454e-09	1.001304e-09	-1790.667	7.7091023e+08	5.4932068e+08	1.0122112	5.8243655	0.95325632	2114	163	199	30	42	118	1	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.486	6.75751e-09	1.00177e-09	0	14	21389740	21389740
7.1045	16.157579	-44.9188	12.8434	0	0	0	86530259	1	0	0	0	296.4649	16.160451	6.770517e-09	9.999326e-10	-1790.667	7.7091023e+08	5.4859415e+08	1.0118099	6.8667443	0.94233152	2053	145	187	23	39	109	2	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.468	6.7736e-09	1.00098e-09	0	20	21398229	21398229
7.105	16.156414	-44.9219	12.8433	0	0	0	86530261	1	0	0	0	298.1947	16.157951	6.875389e-09	1.007077e-09	-1790.667	7.7091023e+08	5.525398e+08	1.0121574	6.9667897	0.94164256	2084	168	213	32	35	118	3	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	298.195	6.8352e-09	1.0058e-09	0	14	21728467	21728467
7.1055	16.155244	-44.9251	12.8432	0	0	0	86530264	1	0	0	0	298.17439	16.157951	6.854595e-09	1.007692e-09	-1790.667	7.7091023e+08	5.5290326e+08	1.0120704	6.956354	0.9416672	2103	160	186	14	50	107	0	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	298.182	6.82307e-09	1.00579e-09	0	12	21661545	21661545
7.106	16.154079	-44.9283	12.8431	0	0	0	86530266	1	0	0	0	298.15989	16.155451	6.911492e-09	1.007813e-09	-1790.667	7.7091023e+08	5.529957e+08	1.0122413	6.5781945	0.94565408	2064	151	206	22	30	114	0	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	298.16	6.91932e-09	1.0101e-09	0	11	21840132	21840132
7.1065	16.152909	-44.9314	12.843	0	0	0	86530269	1	0	0	0	298.13727	16.155451	6.880732e-09	1.006914e-09	-1790.667	7.7091023e+08	5.5252845e+08	1.011913	6.3304417	0.9478544	2111	137	177	32	42	111	0	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	298.144	6.88921e-09	1.00812e-09	0	10	21741720	21741720
7.107	16.151744	-44.9346	12.8429	0	0	0	86530271	1	0	0	0	298.12188	16.152951	6.909271e-09	1.004633e-09	-1790.667	7.7091023e+08	5.5130277e+08	1.0121571	6.6780146	0.94456512	2053	124	223	20	36	117	2	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	298.122	6.89972e-09	1.00489e-09	0	9	21830682	21830682
7.1075	16.150574	-44.9377	12.8428	0	0	0	86530273	1	0	0	0	298.10678	16.152951	7.010559e-09	1.006505e-09	-1790.667	7.7091023e+08	5.5235609e+08	1.0120989	6.516138	0.94614912	1991	133	184	32	40	104	2	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	298.107	6.98203e-09	1.00359e-09	0	14	22149481	22149481
7.108	16.149409	-44.9409	12.8427	0	0	0	86530276	1	0	0	0	298.08356	16.152951	7.049643e-09	9.988348e-10	-1790.667	7.7091023e+08	5.4817264e+08	1.0121533	6.697863	0.94436064	2084	147	201	27	27	135	0	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	298.092	7.07146e-09	1.00006e-09	0	16	22271725	22271725
7.1085	16.148239	-44.9441	12.8427	0	0	0	86530278	1	0	0	0	298.06935	16.150451	6.973085e-09	1.001474e-09	-1790.667	7.7091023e+08	5.49647e+08	1.0122822	6.8342047	0.9431008	2046	161	201	23	36	120	1	0	0	16.997457	0	7.1075533	0	0	0	0	0	0	297.846	-5.22782e-13	298.069	6.95487e-09	1.00072e-09	0	12	22028632	22028632
7.109	16.147074	-44.9472	12.8426	0	0	0	86530281	1	0	0	0	298.04691	16.150451	6.956519e-09	9.966357e-10	-1790.667	7.7091023e+08	5.4701736e+08	1.0121235	6.0224744	0.95116864	2104	145	190	24	50	111	0	0	0	16.997457	0	7.1075533	0	0	0	0	0	0	297.846	-5.22782e-13	298.055	6.94014e-09	9.97026e-10	0	16	21975075	21975075
7.1095	16.145909	-44.9504	12.8425	0	0	0	86530283	1	0	0	0	298.03135	16.147951	6.985154e-09	9.961738e-10	-1790.667	7.7091023e+08	5.4678965e+08	1.0122022	5.8240693	0.95325088	2034	143	192	39	37	112	0	0	0	16.997457	0	7.1086244	0	0	0	0	0	0	297.846	-5.22782e-13	298.031	6.95586e-09	9.96121e-10	0	22	22064303	22064303
7.11	16.144739	-44.9535	12.8424	0	0	0	86530285	1	0	0	0	298.01143	16.147951	7.005635e-09	1.000085e-09	-1790.667	7.7091023e+08	5.4896239e+08	1.0120173	6.6033971	0.94518976	2030	147	199	32	38	125	1	0	0	16.997457	0	7.1086244	0	0	0	0	0	0	297.846	-5.22782e-13	298.018	7.0033e-09	9.98957e-10	0	13	22127766	22127766
7.1105	16.143574	-44.9567	12.8423	0	0	0	86530288	1	0	0	0	297.99527	16.145451	7.067218e-09	1.000327e-09	-1790.667	7.7091023e+08	5.4912116e+08	1.0118886	6.6364931	0.94473472	1888	147	160	22	38	91	1	0	0	16.997457	0	7.1096958	0	0	0	0	0	0	297.846	-5.22782e-13	297.999	7.01802e-09	9.95776e-10	0	15	22321039	22321039
7.111	16.142409	-44.9599	12.8422	0	0	0	86530291	1	0	0	0	297.9715	16.145451	7.046761e-09	9.951506e-10	-1790.667	7.7091023e+08	5.4630543e+08	1.0120496	7.2801807	0.93837056	2042	148	198	32	26	118	3	0	0	16.997457	0	7.1096958	0	0	0	0	0	0	297.846	-5.22782e-13	297.98	7.02808e-09	9.92339e-10	0	10	22255189	22255189
7.1115	16.141244	-44.963	12.8421	0	0	0	86530293	1	0	0	0	297.95835	16.142951	7.045386e-09	9.925039e-10	-1790.667	7.7091023e+08	5.4487822e+08	1.0120154	6.2140717	0.949128	2145	129	233	24	45	121	0	0	0	16.997457	0	7.1107676	0	0	0	0	0	0	297.846	-5.22782e-13	297.958	7.05021e-09	9.92374e-10	0	22	22249609	22249609
