# Scan number: 9
# Command: ascan monoE 7.102 7.137 70 1
# Date: Fri Jul 26 04:16:18 2024
# date: Fri Jul 26 04:16:18 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.102	16.163424	-44.903	12.8438	0	0	0	86530066	1	0	0	0	297.68399	16.165451	6.680693e-09	1.000185e-09	-1790.667	7.7091023e+08	5.4860357e+08	1.0119075	6.5958913	0.9451632	2081	147	191	42	45	106	3	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	297.692	6.70041e-09	1.00091e-09	0	13	21120223	21120223
7.1025	16.162254	-44.9061	12.8437	0	0	0	86530068	1	0	0	0	297.66951	16.162951	6.697388e-09	9.948131e-10	-1790.667	7.7091023e+08	5.4568273e+08	1.0121715	7.0045045	0.94127392	2026	143	193	23	39	113	1	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.67	6.70452e-09	9.98646e-10	0	13	21171822	21171822
7.103	16.161089	-44.9093	12.8436	0	0	0	86530070	1	0	0	0	297.65505	16.162951	6.752632e-09	9.947847e-10	-1790.667	7.7091023e+08	5.4569281e+08	1.0120547	6.4896096	0.94637632	2050	163	188	27	45	102	1	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.655	6.76667e-09	9.97707e-10	0	22	21345270	21345270
7.1035	16.159919	-44.9124	12.8435	0	0	0	86530073	1	0	0	0	297.63125	16.160451	6.747172e-09	9.907453e-10	-1790.667	7.7091023e+08	5.4350255e+08	1.0121571	6.7122543	0.94421856	2105	161	206	32	40	112	1	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.636	6.76966e-09	9.94884e-10	0	16	21326823	21326823
7.104	16.158749	-44.9156	12.8435	0	0	0	86530075	1	0	0	0	297.61767	16.160451	6.787982e-09	9.920882e-10	-1790.667	7.7091023e+08	5.4426485e+08	1.0120323	6.8526823	0.94268096	2060	142	184	29	25	108	0	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.618	6.73797e-09	9.90761e-10	0	14	21454622	21454622
7.1045	16.157579	-44.9188	12.8434	0	0	0	86530078	1	0	0	0	297.5949	16.160451	6.723621e-09	9.90017e-10	-1790.667	7.7091023e+08	5.4315414e+08	1.0122045	6.2967198	0.9484688	2066	140	181	26	44	101	1	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.603	6.75883e-09	9.9363e-10	0	18	21250014	21250014
7.105	16.156414	-44.9219	12.8433	0	0	0	86530080	1	0	0	0	297.57987	16.157951	6.740962e-09	9.919638e-10	-1790.667	7.7091023e+08	5.4424784e+08	1.0121158	6.7064576	0.94423872	2021	148	198	21	19	134	1	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	297.58	6.74789e-09	9.91886e-10	0	11	21303634	21303634
7.1055	16.155244	-44.9251	12.8432	0	0	0	86530083	1	0	0	0	297.55757	16.157951	6.760793e-09	9.946035e-10	-1790.667	7.7091023e+08	5.4572183e+08	1.0119814	7.1495066	0.93962976	2089	138	193	14	35	107	1	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	297.566	6.76316e-09	9.93383e-10	0	17	21365116	21365116
7.106	16.154079	-44.9283	12.8431	0	0	0	86530085	1	0	0	0	297.5449	16.155451	6.777036e-09	9.920669e-10	-1790.667	7.7091023e+08	5.4435568e+08	1.0118998	5.9617916	0.95157248	2007	141	166	34	40	112	1	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	297.545	6.7545e-09	9.91905e-10	0	17	21415254	21415254
7.1065	16.152909	-44.9314	12.843	0	0	0	86530087	1	0	0	0	297.53132	16.155451	6.826593e-09	9.94433e-10	-1790.667	7.7091023e+08	5.4567969e+08	1.0122253	6.8013634	0.94338016	2105	169	200	30	30	99	1	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	297.531	6.79361e-09	9.92699e-10	0	26	21570652	21570652
