# Scan number: 5
# Command: ascan monoE 7.102 7.137 70 1
# Date: Fri Jul 26 04:04:13 2024
# date: Fri Jul 26 04:04:13 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.102	16.163424	-44.903	12.8438	0	0	0	86529341	1	0	0	0	296.4924	16.165451	7.062479e-09	9.93527e-10	-1790.667	7.7091023e+08	5.4495165e+08	1.0122275	7.2870574	0.93846592	2057	150	193	31	37	99	3	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	296.492	7.1088e-09	9.96638e-10	0	23	22327194	22327194
7.1025	16.162254	-44.9061	12.8437	0	0	0	86529344	1	0	0	0	296.46981	16.162951	7.115762e-09	9.949019e-10	-1790.667	7.7091023e+08	5.4573144e+08	1.0118336	6.4380863	0.94669088	2150	172	210	31	33	110	1	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	296.478	7.10362e-09	9.92905e-10	0	22	22494389	22494389
7.103	16.161089	-44.9093	12.8436	0	0	0	86529346	1	0	0	0	296.45511	16.162951	7.207014e-09	9.956231e-10	-1790.667	7.7091023e+08	5.4615272e+08	1.0121802	8.3473203	0.92769024	2133	163	209	23	42	107	0	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	296.455	7.17622e-09	9.94007e-10	0	23	22781585	22781585
7.1035	16.159919	-44.9124	12.8435	0	0	0	86529349	1	0	0	0	296.43138	16.160451	7.254574e-09	9.965113e-10	-1790.667	7.7091023e+08	5.4666566e+08	1.0119939	6.4960074	0.94625472	2043	158	214	34	37	108	0	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.439	7.23398e-09	9.95719e-10	0	12	22930646	22930646
7.104	16.158749	-44.9156	12.8435	0	0	0	86529351	1	0	0	0	296.67543	16.160451	7.16382e-09	9.867556e-10	-1790.667	7.7091023e+08	5.4133935e+08	1.0122038	6.9075415	0.94228544	2163	161	213	27	44	117	0	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.675	7.2068e-09	9.919e-10	0	14	22642525	22642525
7.1045	16.157579	-44.9188	12.8434	0	0	0	86529353	1	0	0	0	296.65289	16.160451	7.173462e-09	9.883969e-10	-1790.667	7.7091023e+08	5.422653e+08	1.0118454	6.4186878	0.94689824	2128	173	214	38	32	131	0	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.661	7.18006e-09	9.896e-10	0	19	22671737	22671737
7.105	16.156414	-44.9219	12.8433	0	0	0	86529356	1	0	0	0	296.6388	16.157951	7.196135e-09	9.894201e-10	-1790.667	7.7091023e+08	5.4285222e+08	1.0119853	7.4327721	0.93676672	2134	149	199	21	45	132	2	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	296.639	7.18014e-09	9.87136e-10	0	12	22742129	22742129
7.1055	16.155244	-44.9251	12.8432	0	0	0	86529358	1	0	0	0	296.6235	16.157951	7.181342e-09	9.892602e-10	-1790.667	7.7091023e+08	5.4279005e+08	1.0117862	6.9854755	0.94110816	2119	147	178	41	39	103	1	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	296.624	7.18172e-09	9.90433e-10	0	10	22694114	22694114
7.106	16.154079	-44.9283	12.8431	0	0	0	86529361	1	0	0	0	296.602	16.155451	7.171984e-09	9.845884e-10	-1790.667	7.7091023e+08	5.4025216e+08	1.0117997	7.6011252	0.93489152	2134	148	200	34	40	126	1	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	296.609	7.19432e-09	9.89267e-10	0	15	22663279	22663279
7.1065	16.152909	-44.9314	12.843	0	0	0	86529363	1	0	0	0	296.58458	16.155451	7.184934e-09	9.848087e-10	-1790.667	7.7091023e+08	5.4039851e+08	1.0122419	6.7043894	0.94437728	2134	169	204	34	51	111	0	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	296.585	7.17695e-09	9.85324e-10	0	22	22702937	22702937
7.107	16.151744	-44.9346	12.8429	0	0	0	86529366	1	0	0	0	296.56461	16.152951	7.19616e-09	9.829044e-10	-1790.667	7.7091023e+08	5.3937897e+08	1.0117898	6.271374	0.94833664	2150	156	203	37	51	126	2	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	296.571	7.21345e-09	9.85864e-10	0	15	22737143	22737143
7.1075	16.150574	-44.9377	12.8428	0	0	0	86529368	1	0	0	0	296.54876	16.152951	7.322331e-09	9.851249e-10	-1790.667	7.7091023e+08	5.4062299e+08	1.0119117	7.3884077	0.93714752	2049	145	179	38	50	131	0	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	296.549	7.28152e-09	9.79627e-10	0	16	23134508	23134508
7.108	16.149409	-44.9409	12.8427	0	0	0	86529371	1	0	0	0	296.52754	16.152951	7.365156e-09	9.80716e-10	-1790.667	7.7091023e+08	5.3822883e+08	1.0118272	6.8815545	0.94219776	2140	169	188	35	58	115	1	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	296.535	7.37348e-09	9.80508e-10	0	14	23268516	23268516
7.1085	16.148239	-44.9441	12.8427	0	0	0	86529373	1	0	0	0	296.5144	16.150451	7.239731e-09	9.768399e-10	-1790.667	7.7091023e+08	5.3612687e+08	1.0122605	5.7680331	0.95387296	2212	165	219	44	51	113	1	0	0	16.997457	0	7.1075533	0	0	0	0	0	0	297.846	-5.22782e-13	296.514	7.2106e-09	9.74293e-10	0	5	22870992	22870992
7.109	16.147074	-44.9472	12.8426	0	0	0	86529375	1	0	0	0	296.49987	16.150451	7.176347e-09	9.717773e-10	-1790.667	7.7091023e+08	5.3337349e+08	1.0118166	7.3816378	0.937128	2076	153	201	28	43	114	2	0	0	16.997457	0	7.1075533	0	0	0	0	0	0	297.846	-5.22782e-13	296.5	7.22587e-09	9.74744e-10	0	23	22669494	22669494
7.1095	16.145909	-44.9504	12.8425	0	0	0	86529378	1	0	0	0	296.47642	16.147951	7.253632e-09	9.724417e-10	-1790.667	7.7091023e+08	5.3376335e+08	1.0120381	6.7706543	0.94351648	2087	152	191	35	46	132	1	0	0	16.997457	0	7.1086244	0	0	0	0	0	0	297.846	-5.22782e-13	296.48	7.2426e-09	9.72831e-10	0	12	22912356	22912356
7.11	16.144739	-44.9535	12.8424	0	0	0	86529380	1	0	0	0	296.46187	16.147951	7.263392e-09	9.753798e-10	-1790.667	7.7091023e+08	5.3540132e+08	1.0122563	6.5080117	0.94637856	2052	165	172	28	39	121	0	0	0	16.997457	0	7.1086244	0	0	0	0	0	0	297.846	-5.22782e-13	296.462	7.2462e-09	9.73864e-10	0	5	22941909	22941909
7.1105	16.143574	-44.9567	12.8423	0	0	0	86529383	1	0	0	0	296.73012	16.145451	7.249387e-09	9.715571e-10	-1790.667	7.7091023e+08	5.3332816e+08	1.0118502	6.7855101	0.94319104	2105	166	215	44	42	126	2	0	0	16.997457	0	7.1096958	0	0	0	0	0	0	297.846	-5.22782e-13	296.737	7.27152e-09	9.72566e-10	0	9	22896400	22896400
7.111	16.142409	-44.9599	12.8422	0	0	0	86529385	1	0	0	0	296.70783	16.145451	7.267406e-09	9.711023e-10	-1790.667	7.7091023e+08	5.3310369e+08	1.0119168	6.8349335	0.94275296	2069	154	199	38	53	117	1	0	0	16.997457	0	7.1096958	0	0	0	0	0	0	297.846	-5.22782e-13	296.715	7.25726e-09	9.69237e-10	0	12	22952034	22952034
7.1115	16.141244	-44.963	12.8421	0	0	0	86529388	1	0	0	0	296.69264	16.142951	7.207703e-09	9.665975e-10	-1790.667	7.7091023e+08	5.3065578e+08	1.0118403	6.6086633	0.9449712	2078	148	209	37	35	142	1	0	0	16.997457	0	7.1107676	0	0	0	0	0	0	297.846	-5.22782e-13	296.693	7.25367e-09	9.70032e-10	0	24	22762213	22762213
7.112	16.140074	-44.9662	12.842	0	0	0	86529390	1	0	0	0	296.67889	16.142951	7.26283e-09	9.658123e-10	-1790.667	7.7091023e+08	5.3024977e+08	1.012192	8.1272486	0.92992864	2040	145	191	35	49	124	1	0	0	16.997457	0	7.1107676	0	0	0	0	0	0	297.846	-5.22782e-13	296.679	7.26476e-09	9.62103e-10	0	10	22935031	22935031
