# Scan number: 43
# Command: ascan monoE 5.673 5.703 20 2
# Date: Wed Jul 24 09:36:03 2024
# date: Wed Jul 24 09:36:03 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.8681	13.1998	0	0	0	86376459	2	0	0	0	298.06491	20.394865	7.800054e-10	1.020389e-09	-1790.667	7.7091023e+08	5.202799e+08	2.011992	4.3562638	1.9243443	1375	4	1141	105	2	2	0	0	0	16.997457	0	5.6731958	0	0	0	0	0	0	297.846	-5.22782e-13	298.069	7.70571e-10	1.02024e-09	0	29	2954163.1	2954163.1
5.6745	20.389969	-35.8776	13.1993	0	0	0	86376464	2	0	0	0	298.02767	20.389865	8.263932e-10	1.021071e-09	-1790.667	7.7091023e+08	5.2063148e+08	2.0120195	4.1000795	1.9295251	1340	3	1114	95	4	4	0	0	0	16.997457	0	5.6745277	0	0	0	0	0	0	297.846	-5.22782e-13	298.04	8.20751e-10	1.02156e-09	0	21	3129195.9	3129195.9
5.676	20.384339	-35.8871	13.1987	0	0	0	86376468	2	0	0	0	297.99641	20.384865	8.848708e-10	1.025263e-09	-1790.667	7.7091023e+08	5.2277287e+08	2.0122189	4.179442	1.9281194	1363	2	1154	83	6	7	0	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	298.001	8.76249e-10	1.02485e-09	0	25	3349924.8	3349924.8
5.6775	20.378714	-35.8965	13.1982	0	0	0	86376473	2	0	0	0	297.96205	20.379865	9.322321e-10	1.023526e-09	-1790.667	7.7091023e+08	5.218912e+08	2.0119933	3.3480191	1.9446314	1374	2	1158	89	2	2	1	0	0	16.997457	0	5.6771936	0	0	0	0	0	0	297.846	-5.22782e-13	297.97	9.23693e-10	1.02576e-09	0	16	3528486.4	3528486.4
5.679	20.373094	-35.906	13.1977	0	0	0	86376478	2	0	0	0	297.92522	20.374865	9.98714e-10	1.025686e-09	-1790.667	7.7091023e+08	5.2299667e+08	2.0119034	4.1425767	1.9285587	1375	7	1104	119	4	5	0	0	0	16.997457	0	5.6785275	0	0	0	0	0	0	297.846	-5.22782e-13	297.937	9.87158e-10	1.02633e-09	0	12	3779329.3	3779329.3
5.6805	20.367474	-35.9155	13.1972	0	0	0	86376482	2	0	0	0	297.8959	20.369865	1.073548e-09	1.026866e-09	-1790.667	7.7091023e+08	5.2360253e+08	2.0119939	3.9889743	1.931736	1478	2	1207	130	4	7	1	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	297.9	1.07072e-09	1.02751e-09	0	17	4061666.7	4061666.7
5.682	20.361859	-35.925	13.1967	0	0	0	86376487	2	0	0	0	297.85948	20.362365	1.184034e-09	1.028607e-09	-1790.667	7.7091023e+08	5.2449454e+08	2.0122262	3.6657667	1.9384627	1448	7	1163	139	5	11	0	0	0	16.997457	0	5.6818653	0	0	0	0	0	0	297.846	-5.22782e-13	297.867	1.17629e-09	1.02789e-09	0	17	4478743.9	4478743.9
5.6835	20.356249	-35.9345	13.1961	0	0	0	86376492	2	0	0	0	297.82964	20.357365	1.302364e-09	1.028038e-09	-1790.667	7.7091023e+08	5.2420875e+08	2.0118454	3.724644	1.9369114	1551	10	1176	193	6	10	0	0	0	16.997457	0	5.6832016	0	0	0	0	0	0	297.846	-5.22782e-13	297.833	1.28824e-09	1.02878e-09	0	13	4925311.4	4925311.4
5.685	20.350639	-35.944	13.1956	0	0	0	86376496	2	0	0	0	297.79196	20.352365	1.383455e-09	1.02683e-09	-1790.667	7.7091023e+08	5.235972e+08	2.005559	3.0212663	1.9449658	1490	10	1126	168	9	13	0	0	0	16.997457	0	5.6845386	0	0	0	0	0	0	297.846	-5.22782e-13	297.796	1.37546e-09	1.02873e-09	0	13	5230890.3	5230890.3
5.6865	20.345034	-35.9535	13.1951	0	0	0	86376501	2	0	0	0	297.75701	20.347365	1.490463e-09	1.029473e-09	-1790.667	7.7091023e+08	5.2494942e+08	2.0117872	4.2391919	1.9265037	1528	11	1164	181	8	12	0	0	0	16.997457	0	5.6858762	0	0	0	0	0	0	297.846	-5.22782e-13	297.768	1.48519e-09	1.02911e-09	0	24	5634314.1	5634314.1
5.688	20.339429	-35.9629	13.1946	0	0	0	86376505	2	0	0	0	297.72531	20.339865	1.611888e-09	1.028326e-09	-1790.667	7.7091023e+08	5.2436912e+08	2.0118269	3.5524806	1.9403571	1546	2	1110	237	10	17	0	0	0	16.997457	0	5.6878839	0	0	0	0	0	0	297.846	-5.22782e-13	297.73	1.60076e-09	1.02823e-09	0	20	6092057.8	6092057.8
5.6895	20.333829	-35.9724	13.1941	0	0	0	86376510	2	0	0	0	297.69076	20.334865	1.788464e-09	1.027679e-09	-1790.667	7.7091023e+08	5.2404386e+08	2.0118029	3.5173227	1.9410413	1527	9	1108	242	8	14	0	0	0	16.997457	0	5.6892232	0	0	0	0	0	0	297.846	-5.22782e-13	297.695	1.77103e-09	1.02663e-09	0	18	6758007.5	6758007.5
5.691	20.328234	-35.9819	13.1935	0	0	0	86376515	2	0	0	0	297.6537	20.329865	1.946031e-09	1.027949e-09	-1790.667	7.7091023e+08	5.2418628e+08	2.0118496	4.5280999	1.920751	1642	11	1144	270	14	18	1	0	0	16.997457	0	5.6905632	0	0	0	0	0	0	297.846	-5.22782e-13	297.665	1.92797e-09	1.02745e-09	0	26	7351865.4	7351865.4
5.6925	20.322644	-35.9914	13.193	0	0	0	86376519	2	0	0	0	297.62385	20.324865	2.1025e-09	1.023064e-09	-1790.667	7.7091023e+08	5.2170005e+08	2.0119834	4.0355642	1.9307885	1609	7	1091	286	11	17	0	0	0	16.997457	0	5.6919039	0	0	0	0	0	0	297.846	-5.22782e-13	297.628	2.08972e-09	1.0256e-09	0	35	7941328.2	7941328.2
