# Scan number: 109
# Command: ascan monoE 8.989 9.019 60 2
# Date: Wed Jul 24 15:56:01 2024
# date: Wed Jul 24 15:56:01 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.989	12.705509	-58.6672	12.5908	0	0	0	86399245	2	0	0	0	296.53601	12.706037	1.800758e-08	1.53663e-09	-1790.667	7.7091023e+08	1.0863373e+09	2.0117962	76.452453	0.47372864	33368	413	489	22308	238	275	10	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.543	1.80014e-08	1.53715e-09	0	17	48365622	48365622
8.9895	12.704789	-58.6672	12.5908	0	0	0	86399250	2	0	0	0	296.50146	12.706037	1.729189e-08	1.538464e-09	-1790.667	7.7091023e+08	1.0877234e+09	2.0120438	76.525044	0.4723264	34616	413	517	23453	248	295	10	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.518	1.73082e-08	1.53679e-09	0	20	46442017	46442017
8.99	12.704074	-58.6672	12.5908	0	0	0	86399253	2	0	0	0	296.47999	12.706037	1.639899e-08	1.535469e-09	-1790.667	7.7091023e+08	1.0856952e+09	2.0117773	78.916441	0.42415424	32160	390	543	21386	247	297	11	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.483	1.64235e-08	1.53637e-09	0	14	44042594	44042594
8.9905	12.703354	-58.6672	12.5907	0	0	0	86399257	2	0	0	0	296.44965	12.703537	1.534142e-08	1.537659e-09	-1790.667	7.7091023e+08	1.0873333e+09	2.0119552	80.937341	0.38353216	30976	372	422	21157	295	347	11	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.461	1.5364e-08	1.53716e-09	0	14	41201074	41201074
8.991	12.702634	-58.6672	12.5907	0	0	0	86399260	2	0	0	0	296.4282	12.703537	1.421888e-08	1.537963e-09	-1790.667	7.7091023e+08	1.0876378e+09	2.012199	82.84429	0.34520704	29650	344	386	20411	241	280	4	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.437	1.42238e-08	1.53695e-09	0	10	38185243	38185243
8.9915	12.701919	-58.6672	12.5906	0	0	0	86399263	2	0	0	0	296.79471	12.703537	1.305581e-08	1.538346e-09	-1790.667	7.7091023e+08	1.0879982e+09	2.0119024	84.774005	0.30633216	28021	270	347	19280	285	329	9	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.802	1.30528e-08	1.53803e-09	0	20	35060749	35060749
8.992	12.701199	-58.6672	12.5906	0	0	0	86399266	2	0	0	0	296.77484	12.703166	1.189607e-08	1.53752e-09	-1790.667	7.7091023e+08	1.0875035e+09	2.0118541	86.528741	0.27102208	26334	258	321	18297	259	310	14	0	0	16.997457	0	8.9906319	0	0	0	0	0	0	297.846	-5.22782e-13	296.777	1.19201e-08	1.53839e-09	0	25	31945382	31945382
8.9925	12.700484	-58.6672	12.5906	0	0	0	86399269	2	0	0	0	296.751	12.701037	1.091284e-08	1.537719e-09	-1790.667	7.7091023e+08	1.0877339e+09	2.0122368	88.063719	0.24018624	24676	252	290	16921	289	333	10	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	296.755	1.09153e-08	1.53854e-09	0	19	29304179	29304179
8.993	12.699764	-58.6672	12.5905	0	0	0	86399272	2	0	0	0	296.7295	12.701037	1.002936e-08	1.538833e-09	-1790.667	7.7091023e+08	1.0886115e+09	2.0118835	89.42571	0.2127424	23049	197	233	15676	292	338	7	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	296.733	1.00287e-08	1.53929e-09	0	23	26930983	26930983
8.9935	12.699044	-58.6672	12.5905	0	0	0	86399276	2	0	0	0	296.70137	12.701037	9.318665e-09	1.53991e-09	-1790.667	7.7091023e+08	1.0894631e+09	2.0120221	90.562823	0.18987808	21131	194	295	13950	283	326	11	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	296.712	9.32957e-09	1.5389e-09	0	14	25021877	25021877
