monoE,roi2_mean,roi2_std,mcaLt_mean,mcaLt_std,roi2/mcaLt_mean,roi2/mcaLt_std
6.666,466.0,44.53088815642464,1.8544187666666667,0.013327961684493666,251.40299246712644,25.654013624350853
6.668,474.3333333333333,6.110100926607781,1.8581244666666665,0.01081805894665639,255.2905837399903,4.515257986979639
6.67,512.0,23.57965224510319,1.8529225666666667,0.004984472526088724,276.3417874604507,13.391870859098372
6.672,466.3333333333333,7.571877794400373,1.8563229666666665,0.004286599302866213,251.2191440040065,4.538346635265923
6.674,504.6666666666667,21.548395145191982,1.8512553666666667,0.0003284715259095092,272.60694505438425,11.61019772185918
6.676,475.6666666666667,29.143323992525858,1.8541713,0.007670042469243664,256.5844620023097,16.762766872368978
6.678,513.0,15.394804318340652,1.8477770666666666,0.005570582129664172,277.6221446933578,7.83562449604878
6.68,477.3333333333333,6.506407098647712,1.8486307333333334,0.004002401765607002,258.21384252854386,3.962881975694974
6.682,495.3333333333333,40.2781992315115,1.8502198333333333,0.00771439937865116,267.72210579341464,21.82191984122079
6.684,495.0,25.11971337416094,1.8440883999999997,0.004578245046958472,268.423315390131,13.54388936327115
6.686,517.6666666666666,38.52704677669096,1.847989766666667,0.0018710127213178585,280.1126083205152,20.603396622110804
6.688,496.3333333333333,29.56912804486012,1.8425412,0.005506421751918331,269.3998738566244,16.644563373408676
6.69,498.6666666666667,38.214307966170644,1.8418624000000001,0.010488177208647814,270.80183911088596,21.79967925043032
6.692,507.3333333333333,43.09679029038396,1.8436367999999999,0.006277997918922907,275.1992360412458,23.66609676513651
6.694,514.0,23.0,1.8400841333333335,0.006481926183884953,279.3620877650074,13.324431600992673
6.696,499.1666666666667,21.339322076079796,1.8449850166666666,0.005297028810726551,270.56494958209123,11.855304662499385
6.6965,511.6666666666667,20.033305601755625,1.8417865666666666,0.002293825334094524,277.8037461041614,10.63666954033594
6.697,525.0,1.0,1.8439568,0.0008509969682671659,284.7137021294514,0.41103519084967355
6.6975,480.3333333333333,23.713568549109873,1.8382266666666667,0.005315823196207072,261.3085877305014,13.042669752282247
6.698,517.0,22.60530911091463,1.8450997333333332,0.008243080966685433,280.24046935779,13.486309330154219
6.6985,503.3333333333333,31.97394772831991,1.8445631999999998,0.002268096031917553,272.87571683940604,17.382649958827013
6.699,493.0,33.77869150810907,1.8463207333333334,0.005756465202129958,266.98946398424164,17.622428308965755
6.6995,481.3333333333333,6.3508529610858755,1.8431319333333331,0.0019427615199332671,261.1489235253958,3.3470719344860926
6.7,501.0,21.93171219946131,1.8422626,0.002289340383167172,271.94227513373306,11.702990925919167
6.7005,499.0,14.798648586948742,1.8454265666666665,0.0030827054000234244,270.40622358983796,8.40840260427484
6.701,525.3333333333334,17.897858344878404,1.8425795,0.00497127981208063,285.11581639040395,10.032769859287844
