# Scan number: 103
# Command: ascan monoE 8.879 8.959 10 1
# Date: Wed Jul 24 15:21:54 2024
# date: Wed Jul 24 15:21:54 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.879	12.865599	-58.6672	12.599	0	0	0	86397197	1	0	0	0	297.08152	12.866037	4.423805e-08	1.690619e-09	-1790.667	7.7091023e+08	1.1739096e+09	1.0121338	20.559148	0.80404768	9217	707	874	362	23	23	11	0	0	16.997457	0	8.8787028	0	0	0	0	0	0	297.846	-5.22782e-13	297.082	4.42633e-08	1.68981e-09	0	9	1.1961295e+08	1.1961295e+08
8.887	12.853819	-58.6672	12.5984	0	0	0	86397201	1	0	0	0	297.05138	12.853537	4.461913e-08	1.690507e-09	-1790.667	7.7091023e+08	1.1753565e+09	1.0118397	20.936091	0.8	9157	711	913	343	22	22	12	0	0	16.997457	0	8.8871917	0	0	0	0	0	0	297.846	-5.22782e-13	297.051	4.45981e-08	1.69066e-09	0	7	1.2058324e+08	1.2058324e+08
8.895	12.842059	-58.6672	12.5978	0	0	0	86397206	1	0	0	0	297.01359	12.843537	4.492449e-08	1.688196e-09	-1790.667	7.7091023e+08	1.1752761e+09	1.0118995	21.614889	0.79317856	9264	668	905	387	28	28	5	0	0	16.997457	0	8.8939949	0	0	0	0	0	0	297.846	-5.22782e-13	297.022	4.49697e-08	1.6875e-09	0	6	1.2134823e+08	1.2134823e+08
8.903	12.830324	-58.6672	12.5972	0	0	0	86397210	1	0	0	0	296.98407	12.831037	4.538015e-08	1.68756e-09	-1790.667	7.7091023e+08	1.1763628e+09	1.012169	21.277586	0.79680384	9217	693	888	417	22	22	13	0	0	16.997457	0	8.9025139	0	0	0	0	0	0	297.846	-5.22782e-13	296.99	4.53354e-08	1.68701e-09	0	10	1.2251846e+08	1.2251846e+08
8.911	12.818609	-58.6672	12.5966	0	0	0	86397214	1	0	0	0	296.95468	12.818537	4.569438e-08	1.687203e-09	-1790.667	7.7091023e+08	1.1776468e+09	1.0120733	21.156381	0.7979552	9307	704	914	406	24	24	12	0	0	16.997457	0	8.9110496	0	0	0	0	0	0	297.846	-5.22782e-13	296.961	4.56679e-08	1.6861e-09	0	6	1.2330609e+08	1.2330609e+08
8.919	12.806914	-58.6672	12.596	0	0	0	86397218	1	0	0	0	296.92353	12.808537	4.598905e-08	1.682052e-09	-1790.667	7.7091023e+08	1.1755833e+09	1.0121066	21.195997	0.79758048	9430	727	935	476	25	26	10	0	0	16.997457	0	8.9178903	0	0	0	0	0	0	297.846	-5.22782e-13	296.927	4.59324e-08	1.67919e-09	0	5	1.2404041e+08	1.2404041e+08
8.927	12.795244	-58.6672	12.5954	0	0	0	86397222	1	0	0	0	296.89339	12.796037	4.654589e-08	1.686795e-09	-1790.667	7.7091023e+08	1.1804381e+09	1.0120074	21.759873	0.79179584	9396	685	935	478	20	20	12	0	0	16.997457	0	8.9264564	0	0	0	0	0	0	297.846	-5.22782e-13	296.893	4.65842e-08	1.68582e-09	0	13	1.2548099e+08	1.2548099e+08
8.935	12.783594	-58.6672	12.5948	0	0	0	86397226	1	0	0	0	296.86533	12.783537	4.700473e-08	1.684782e-09	-1790.667	7.7091023e+08	1.1805712e+09	1.0118195	22.179576	0.78740224	9703	772	910	558	19	19	12	0	0	16.997457	0	8.9350393	0	0	0	0	0	0	297.846	-5.22782e-13	296.865	4.70007e-08	1.68473e-09	0	9	1.2665633e+08	1.2665633e+08
8.943	12.771964	-58.6672	12.5942	0	0	0	86397230	1	0	0	0	296.8352	12.773537	4.769345e-08	1.687585e-09	-1790.667	7.7091023e+08	1.1840833e+09	1.0122768	22.578899	0.78371584	9446	677	815	644	24	26	10	0	0	16.997457	0	8.9419179	0	0	0	0	0	0	297.846	-5.22782e-13	296.835	4.76666e-08	1.68736e-09	0	9	1.2844986e+08	1.2844986e+08
8.951	12.760359	-58.6672	12.5936	0	0	0	86397234	1	0	0	0	296.80526	12.761037	4.789376e-08	1.680116e-09	-1790.667	7.7091023e+08	1.1803877e+09	1.0121789	22.727271	0.78213824	9820	711	896	748	12	14	12	0	0	16.997457	0	8.9505313	0	0	0	0	0	0	297.846	-5.22782e-13	296.805	4.79642e-08	1.67971e-09	0	8	1.289271e+08	1.289271e+08
8.959	12.748769	-58.6672	12.593	0	0	0	86397238	1	0	0	0	296.77564	12.748537	4.784852e-08	1.670447e-09	-1790.667	7.7091023e+08	1.1751342e+09	1.0120803	23.823248	0.77096992	9789	692	877	933	20	21	19	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	296.776	4.78405e-08	1.67118e-09	0	9	1.2874343e+08	1.2874343e+08
