# Scan number: 91
# Command: ascan monoE 6.696 6.796 200 2
# Date: Wed Jul 24 13:36:23 2024
# date: Wed Jul 24 13:36:23 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
6.696	17.172949	-42.336	12.9224	0	0	0	86390868	2	0	0	0	296.79464	17.175354	1.347621e-08	1.355968e-09	-1790.667	7.7091023e+08	7.1920142e+08	2.011873	8.2421427	1.8460515	6953	659	509	1009	236	238	8	0	0	16.997457	0	6.695091	0	0	0	0	0	0	297.846	-5.22782e-13	296.805	1.34411e-08	1.35546e-09	0	15	44659689	44659689
6.6965	17.171624	-42.3392	12.9223	0	0	0	86390872	2	0	0	0	296.77131	17.172854	1.346951e-08	1.354381e-09	-1790.667	7.7091023e+08	7.1838516e+08	2.0122074	8.4402912	1.8423712	6939	579	531	1014	246	247	13	0	0	16.997457	0	6.6960363	0	0	0	0	0	0	297.846	-5.22782e-13	296.776	1.34728e-08	1.35572e-09	0	11	44634794	44634794
6.697	17.170304	-42.3423	12.9222	0	0	0	86390875	2	0	0	0	296.74581	17.172854	1.362253e-08	1.353285e-09	-1790.667	7.7091023e+08	7.178293e+08	2.0122554	8.3655069	1.84392	7035	608	525	1050	236	236	10	0	0	16.997457	0	6.6960363	0	0	0	0	0	0	297.846	-5.22782e-13	296.752	1.35647e-08	1.35133e-09	0	17	45139145	45139145
6.6975	17.168984	-42.3455	12.9221	0	0	0	86390879	2	0	0	0	296.71457	17.170354	1.392625e-08	1.350193e-09	-1790.667	7.7091023e+08	7.1621462e+08	2.0122566	8.4799521	1.8416182	6949	663	500	998	246	248	12	0	0	16.997457	0	6.6969818	0	0	0	0	0	0	297.846	-5.22782e-13	296.725	1.38824e-08	1.34969e-09	0	15	46142760	46142760
6.698	17.167659	-42.3486	12.922	0	0	0	86390882	2	0	0	0	296.693	17.170354	1.353648e-08	1.339089e-09	-1790.667	7.7091023e+08	7.1034969e+08	2.0122323	7.9361174	1.8525392	6919	625	502	1023	240	244	7	0	0	16.997457	0	6.6969818	0	0	0	0	0	0	297.846	-5.22782e-13	296.696	1.35488e-08	1.33934e-09	0	18	44848606	44848606
6.6985	17.166339	-42.3518	12.9219	0	0	0	86390886	2	0	0	0	296.66412	17.167854	1.341732e-08	1.319563e-09	-1790.667	7.7091023e+08	7.0001656e+08	2.0120653	8.3977236	1.8430976	6893	669	475	987	252	253	11	0	0	16.997457	0	6.6979277	0	0	0	0	0	0	297.846	-5.22782e-13	296.673	1.34415e-08	1.31839e-09	0	14	44451130	44451130
6.699	17.165019	-42.355	12.9218	0	0	0	86390889	2	0	0	0	296.64139	17.167854	1.322742e-08	1.298467e-09	-1790.667	7.7091023e+08	6.8884981e+08	2.0118464	7.9093593	1.8527222	6752	592	529	1007	254	255	8	0	0	16.997457	0	6.6979277	0	0	0	0	0	0	297.846	-5.22782e-13	296.645	1.32562e-08	1.29713e-09	0	11	43819356	43819356
6.6995	17.163699	-42.3581	12.9217	0	0	0	86390893	2	0	0	0	296.61288	17.165354	1.345945e-08	1.292912e-09	-1790.667	7.7091023e+08	6.8592722e+08	2.0118269	8.4516696	1.8417939	6847	639	485	1067	233	233	13	0	0	16.997457	0	6.6988738	0	0	0	0	0	0	297.846	-5.22782e-13	296.622	1.34161e-08	1.29325e-09	0	20	44585331	44585331
6.7	17.162379	-42.3613	12.9216	0	0	0	86390896	2	0	0	0	296.58956	17.162854	1.340885e-08	1.300016e-09	-1790.667	7.7091023e+08	6.8972063e+08	2.0119018	8.4587351	1.8417203	6895	598	517	1016	255	256	13	0	0	16.997457	0	6.6998202	0	0	0	0	0	0	297.846	-5.22782e-13	296.594	1.34374e-08	1.30113e-09	0	17	44415039	44415039
6.7005	17.161059	-42.3644	12.9215	0	0	0	86390900	2	0	0	0	296.56087	17.162854	1.342161e-08	1.32386e-09	-1790.667	7.7091023e+08	7.0239601e+08	2.0122618	8.3165323	1.8449114	6878	618	492	1025	235	236	5	0	0	16.997457	0	6.6998202	0	0	0	0	0	0	297.846	-5.22782e-13	296.571	1.34106e-08	1.32388e-09	0	16	44454626	44454626
6.701	17.159739	-42.3676	12.9214	0	0	0	86390903	2	0	0	0	296.53894	17.160354	1.344591e-08	1.343382e-09	-1790.667	7.7091023e+08	7.1277912e+08	2.0119725	8.1598571	1.8477984	6926	575	510	1025	221	223	1	0	0	16.997457	0	6.7007669	0	0	0	0	0	0	297.846	-5.22782e-13	296.542	1.34231e-08	1.34284e-09	0	18	44532429	44532429
6.7015	17.158419	-42.3708	12.9212	0	0	0	86390907	2	0	0	0	296.50711	17.160354	1.345879e-08	1.348855e-09	-1790.667	7.7091023e+08	7.157085e+08	2.0118774	8.8110496	1.8346099	7035	632	524	1020	237	237	17	0	0	16.997457	0	6.7007669	0	0	0	0	0	0	297.846	-5.22782e-13	296.519	1.34741e-08	1.34964e-09	0	17	44572402	44572402
