# Scan number: 13
# Command: ascan monoE 8.959 8.999 40 1
# Date: Wed Jul 24 01:13:22 2024
# date: Wed Jul 24 01:13:22 2024
# C Wed Jul 24 01: 32:48 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.959	12.748769	-115.6906	12.3763	0	0	0	86346290	1	0	0	0	297.04109	12.746037	-4.831691e-13	3.517187e-13	-1790.667	7.7091023e+08	247428.79	1.0120506	0.03389554	1.0117075	0	0	0	0	0	0	0	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	297.041	-4.63629e-13	3.64153e-13	0	5	-1300.037	-1300.037
8.96	12.747324	-115.6906	12.3763	0	0	0	86346292	1	0	0	0	297.01787	12.746037	-5.293543e-13	3.446132e-13	-1790.667	7.7091023e+08	242469.94	1.0119453	0.031653885	1.011625	0	0	0	0	0	0	0	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	297.018	-3.69482e-13	3.39284e-13	0	9	-1424.2197	-1424.2197
8.961	12.745879	-115.6906	12.3762	0	0	0	86346295	1	0	0	0	296.99608	12.743537	-4.227729e-13	3.588241e-13	-1790.667	7.7091023e+08	252510.14	1.0120691	0.034116247	1.0117238	0	0	0	0	0	0	0	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	297.003	-4.12115e-13	3.4639e-13	0	4	-1137.3959	-1137.3959
8.962	12.744429	-115.6906	12.3761	0	0	0	86346297	1	0	0	0	296.98002	12.743537	-4.583001e-13	3.552714e-13	-1790.667	7.7091023e+08	250051.06	1.0117955	0.033967338	1.0114518	0	0	0	0	0	0	0	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	296.98	-4.72511e-13	3.2685e-13	0	4	-1232.9017	-1232.9017
8.963	12.742984	-115.6906	12.376	0	0	0	86346300	1	0	0	0	296.95749	12.741037	-4.192202e-13	3.446132e-13	-1790.667	7.7091023e+08	242589.28	1.0118342	0.033523277	1.011495	0	0	0	0	0	0	0	0	0	16.997457	0	8.9643484	0	0	0	0	0	0	297.846	-5.22782e-13	296.967	-5.08038e-13	3.19744e-13	0	11	-1127.703	-1127.703
8.964	12.741539	-115.6906	12.376	0	0	0	86346302	1	0	0	0	296.94255	12.741037	-3.836931e-13	3.339551e-13	-1790.667	7.7091023e+08	235125.12	1.0122643	0.031738746	1.011943	0	0	0	0	0	0	0	0	0	16.997457	0	8.9643484	0	0	0	0	0	0	297.846	-5.22782e-13	296.943	-3.8014e-13	3.00204e-13	0	4	-1032.0733	-1032.0733
8.965	12.740094	-115.6906	12.3759	0	0	0	86346305	1	0	0	0	296.9196	12.738537	-5.151435e-13	3.339551e-13	-1790.667	7.7091023e+08	235163.71	1.011959	0.031938052	1.0116358	0	0	0	0	0	0	0	0	0	16.997457	0	8.9660786	0	0	0	0	0	0	297.846	-5.22782e-13	296.927	-4.45866e-13	3.4935e-13	0	4	-1385.571	-1385.571
8.966	12.738649	-115.6906	12.3758	0	0	0	86346307	1	0	0	0	296.9062	12.738537	-4.583001e-13	3.588241e-13	-1790.667	7.7091023e+08	252717.37	1.0122653	0.034078023	1.0119203	0	0	0	0	0	0	0	0	0	16.997457	0	8.9660786	0	0	0	0	0	0	297.846	-5.22782e-13	296.906	-5.15144e-13	3.48166e-13	0	8	-1232.6068	-1232.6068
8.967	12.737204	-115.6906	12.3757	0	0	0	86346310	1	0	0	0	296.88509	12.736037	-4.583001e-13	3.659295e-13	-1790.667	7.7091023e+08	257763.96	1.0122515	0.031644309	1.0119312	0	0	0	0	0	0	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.891	-4.60669e-13	3.5764e-13	0	8	-1232.5332	-1232.5332
8.968	12.735759	-115.6906	12.3757	0	0	0	86346312	1	0	0	0	296.86849	12.733537	-4.938272e-13	3.339551e-13	-1790.667	7.7091023e+08	235279.53	1.0046589	0.03229753	1.0043344	0	0	0	0	0	0	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.868	-3.8014e-13	3.54087e-13	0	10	-1327.9991	-1327.9991
