# Scan number: 105
# Command: ascan monoE 8.989 9.019 60 2
# Date: Wed Jul 24 15:26:02 2024
# date: Wed Jul 24 15:26:02 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.989	12.705509	-58.6672	12.5908	0	0	0	86397447	2	0	0	0	296.643	12.706037	1.846e-08	1.598723e-09	-1790.667	7.7091023e+08	1.1302346e+09	2.0121037	77.687591	0.4489488	33045	433	530	21854	234	274	16	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.655	1.8464e-08	1.59841e-09	0	24	49580753	49580753
8.9895	12.704789	-58.6672	12.5908	0	0	0	86397450	2	0	0	0	296.62163	12.706037	1.775625e-08	1.598286e-09	-1790.667	7.7091023e+08	1.1300187e+09	2.0118419	78.948024	0.42353248	32073	414	500	21511	277	310	8	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.634	1.77639e-08	1.59892e-09	0	20	47689180	47689180
8.99	12.704074	-58.6672	12.5908	0	0	0	86397453	2	0	0	0	296.59909	12.706037	1.686645e-08	1.599394e-09	-1790.667	7.7091023e+08	1.1308952e+09	2.0122614	80.434463	0.39370976	31320	390	483	20992	282	330	9	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.603	1.6886e-08	1.59987e-09	0	20	45298047	45298047
8.9905	12.703354	-58.6672	12.5907	0	0	0	86397456	2	0	0	0	296.57826	12.703537	1.580596e-08	1.60149e-09	-1790.667	7.7091023e+08	1.1324704e+09	2.0120157	81.932849	0.36351392	30353	336	465	20534	285	316	20	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.582	1.58255e-08	1.59951e-09	0	16	42448648	42448648
8.991	12.702634	-58.6672	12.5907	0	0	0	86397459	2	0	0	0	296.55396	12.703537	1.459927e-08	1.600338e-09	-1790.667	7.7091023e+08	1.131749e+09	2.0119514	83.966992	0.32257632	28657	304	399	19521	284	334	13	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.558	1.46257e-08	1.5998e-09	0	18	39206793	39206793
8.9915	12.701919	-58.6672	12.5906	0	0	0	86397463	2	0	0	0	296.52377	12.703537	1.336817e-08	1.600961e-09	-1790.667	7.7091023e+08	1.1322828e+09	2.0120061	85.644226	0.28883904	27349	288	353	18933	268	312	16	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.535	1.33879e-08	1.60031e-09	0	15	35899577	35899577
8.992	12.701199	-58.6672	12.5906	0	0	0	86397466	2	0	0	0	296.50106	12.703537	1.21626e-08	1.602185e-09	-1790.667	7.7091023e+08	1.1332418e+09	2.0119805	87.336736	0.2547824	25558	268	278	17634	277	324	5	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.512	1.21925e-08	1.6017e-09	0	10	32661114	32661114
8.9925	12.700484	-58.6672	12.5906	0	0	0	86397469	2	0	0	0	296.47839	12.701037	1.109482e-08	1.601322e-09	-1790.667	7.7091023e+08	1.1327246e+09	2.0121334	89.101367	0.21929504	23336	240	230	16261	252	298	13	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	296.486	1.11161e-08	1.60178e-09	0	23	29792849	29792849
8.993	12.699764	-58.6672	12.5905	0	0	0	86397472	2	0	0	0	298.36018	12.701037	1.025945e-08	1.61088e-09	-1790.667	7.7091023e+08	1.1395795e+09	2.0120621	90.393553	0.19328768	21756	212	255	14873	309	355	17	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	298.362	1.01531e-08	1.59151e-09	0	11	27548824	27548824
8.9935	12.699044	-58.6672	12.5905	0	0	0	86397475	2	0	0	0	298.33574	12.701037	9.492616e-09	1.610927e-09	-1790.667	7.7091023e+08	1.1397066e+09	2.0120138	91.491716	0.17118784	19637	204	241	12945	251	294	17	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	298.339	9.50158e-09	1.61135e-09	0	23	25488959	25488959
