9.0256	12.653134	25	-58.6672	12.5882	86349224	1.2153784	0	0	0	298.12168	12.653537	7.187758e-09	1.026574e-09	-1790.667	7.7091023e+08	7.3014403e+08	1.2200637	64.138475	0.43753344	20564	192	213	14622	127	145	3	0	0	16.997457	0	9.0253158	0	0	0	0	0	0	297.846	-5.22782e-13	298.128	7.18867e-09	1.02753e-09	0	8	19263956	19263956
9.02693	12.651229	25	-58.6672	12.5881	86349227	1.2387292	0	0	0	298.09774	12.651037	7.204672e-09	1.025118e-09	-1790.667	7.7091023e+08	7.2926888e+08	1.2439952	63.092694	0.45912512	21287	213	232	15055	128	133	4	0	0	16.997457	0	9.0270703	0	0	0	0	0	0	297.846	-5.22782e-13	298.106	7.2052e-09	1.02555e-09	0	4	19307801	19307801
9.02829	12.649304	25	-58.6672	12.588	86349230	1.2624096	0	0	0	298.07666	12.651037	7.169518e-09	1.022816e-09	-1790.667	7.7091023e+08	7.2779497e+08	1.2680074	62.959256	0.46967936	21707	201	264	15405	105	121	10	0	0	16.997457	0	9.0270703	0	0	0	0	0	0	297.846	-5.22782e-13	298.083	7.17212e-09	1.02344e-09	0	5	19212080	19212080
9.02966	12.647349	25	-58.6672	12.5879	86349233	1.28642	0	0	0	298.05255	12.648537	7.067673e-09	1.020652e-09	-1790.667	7.7091023e+08	7.2641981e+08	1.2920224	62.838019	0.48014112	22203	193	234	15775	145	160	5	0	0	16.997457	0	9.0288254	0	0	0	0	0	0	297.846	-5.22782e-13	298.057	7.05851e-09	1.02049e-09	0	7	18937668	18937668
9.03105	12.645369	25	-58.6672	12.5878	86349236	1.31076	0	0	0	298.0303	12.646037	6.895128e-09	1.017959e-09	-1790.667	7.7091023e+08	7.2466983e+08	1.3159002	63.207324	0.48415488	22751	185	263	16167	106	125	3	0	0	16.997457	0	9.0305812	0	0	0	0	0	0	297.846	-5.22782e-13	298.035	6.89903e-09	1.01926e-09	0	7	18473854	18473854
9.03246	12.643364	25	-58.6672	12.5877	86349239	1.3354296	0	0	0	298.00664	12.643537	6.699928e-09	1.018993e-09	-1790.667	7.7091023e+08	7.2557525e+08	1.3399562	63.79275	0.48516128	23090	207	251	16399	130	153	5	0	0	16.997457	0	9.0323377	0	0	0	0	0	0	297.846	-5.22782e-13	298.01	6.70241e-09	1.01632e-09	0	6	17949401	17949401
9.03389	12.641329	25	-58.6672	12.5876	86349242	1.3604288	0	0	0	297.98531	12.641037	6.488662e-09	1.015938e-09	-1790.667	7.7091023e+08	7.2357121e+08	1.3721136	63.944536	0.49472192	23649	214	261	16938	125	144	4	0	0	16.997457	0	9.034095	0	0	0	0	0	0	297.846	-5.22782e-13	297.985	6.48621e-09	1.01556e-09	0	13	17381977	17381977
9.03534	12.639269	25	-58.6672	12.5875	86349246	1.3857576	0	0	0	297.95375	12.641037	6.282917e-09	1.012381e-09	-1790.667	7.7091023e+08	7.2121099e+08	1.3962435	64.954973	0.48931392	24031	203	262	17067	130	153	0	0	0	16.997457	0	9.034095	0	0	0	0	0	0	297.846	-5.22782e-13	297.963	6.28001e-09	1.01434e-09	0	7	16829416	16829416
9.0368	12.637189	25	-58.6672	12.5874	86349249	1.4114164	0	0	0	297.93382	12.638537	6.066134e-09	1.012641e-09	-1790.667	7.7091023e+08	7.2157066e+08	1.4198282	65.323421	0.49234784	24741	205	262	17770	135	162	7	0	0	16.997457	0	9.0358529	0	0	0	0	0	0	297.846	-5.22782e-13	297.937	6.06588e-09	1.01144e-09	0	10	16247375	16247375
9.03829	12.635074	25	-58.6672	12.5873	86349253	1.4374044	0	0	0	297.90389	12.636037	5.855753e-09	1.010335e-09	-1790.667	7.7091023e+08	7.201052e+08	1.444072	65.687694	0.4954944	25148	215	256	18046	145	170	0	0	0	16.997457	0	9.0376115	0	0	0	0	0	0	297.846	-5.22782e-13	297.911	5.84504e-09	1.01153e-09	0	4	15682552	15682552
9.03979	12.632939	25	-58.6672	12.5872	86349256	1.4637224	0	0	0	297.88199	12.633537	5.636647e-09	1.008761e-09	-1790.667	7.7091023e+08	7.1916206e+08	1.4682611	66.378405	0.4936528	25347	188	255	18203	165	184	7	0	0	16.997457	0	9.0393708	0	0	0	0	0	0	297.846	-5.22782e-13	297.886	5.64442e-09	1.00914e-09	0	6	15094452	15094452
9.04131	12.630774	25	-58.6672	12.5871	86349260	1.49037	0	0	0	297.85115	12.631037	5.461295e-09	1.0054e-09	-1790.667	7.7091023e+08	7.1694651e+08	1.4999078	66.727705	0.49905376	26041	224	243	18894	146	168	6	0	0	16.997457	0	9.0411309	0	0	0	0	0	0	297.846	-5.22782e-13	297.857	5.4669e-09	1.00716e-09	0	9	14623598	14623598
9.04286	12.628589	25	-58.6672	12.587	86349263	1.5173472	0	0	0	297.82941	12.628537	5.308216e-09	1.007173e-09	-1790.667	7.7091023e+08	7.1839536e+08	1.5238435	67.476409	0.49560864	26250	232	237	18921	170	198	6	0	0	16.997457	0	9.0428916	0	0	0	0	0	0	297.846	-5.22782e-13	297.832	5.30964e-09	1.00527e-09	0	7	14212437	14212437
9.04442	12.626374	25	-58.6672	12.5869	86349267	1.544654	0	0	0	297.80101	12.626037	5.183399e-09	1.003922e-09	-1790.667	7.7091023e+08	7.1626169e+08	1.556167	67.282916	0.50913248	27072	205	244	19625	156	179	2	0	0	16.997457	0	9.0446531	0	0	0	0	0	0	297.846	-5.22782e-13	297.805	5.18496e-09	1.00368e-09	0	11	13877005	13877005
9.046	12.624129	25	-58.6672	12.5867	86349271	1.5722904	0	0	0	297.77795	12.626037	5.063303e-09	1.00113e-09	-1790.667	7.7091023e+08	7.1445685e+08	1.5815632	67.798219	0.50929152	27354	198	258	19815	178	210	6	0	0	16.997457	0	9.0446531	0	0	0	0	0	0	297.846	-5.22782e-13	297.778	5.0729e-09	1.00104e-09	0	8	13554257	13554257
9.04759	12.621864	25	-58.6672	12.5866	86349274	1.6002568	0	0	0	297.74821	12.623537	4.977991e-09	9.989662e-10	-1790.667	7.7091023e+08	7.1310066e+08	1.612063	67.918376	0.517176	27989	226	257	20265	153	181	4	0	0	16.997457	0	9.0464152	0	0	0	0	0	0	297.846	-5.22782e-13	297.753	4.97841e-09	9.98933e-10	0	12	13324667	13324667
9.04921	12.619569	25	-58.6672	12.5865	86349278	1.6285524	0	0	0	297.71891	12.621037	4.888662e-09	9.974421e-10	-1790.667	7.7091023e+08	7.1220405e+08	1.6358435	68.359438	0.51759008	28074	232	243	20271	184	207	6	0	0	16.997457	0	9.048178	0	0	0	0	0	0	297.846	-5.22782e-13	297.722	4.88569e-09	9.98303e-10	0	8	13084346	13084346
9.05085	12.617254	25	-58.6672	12.5864	86349282	1.657178	0	0	0	297.68869	12.618537	4.804658e-09	9.966534e-10	-1790.667	7.7091023e+08	7.1183455e+08	1.6678413	68.175677	0.5307792	28821	228	268	20891	185	214	5	0	0	16.997457	0	9.0499416	0	0	0	0	0	0	297.846	-5.22782e-13	297.696	4.8299e-09	9.9917e-10	0	3	12858307	12858307
9.0525	12.614909	25	-58.6672	12.5863	86349286	1.6861332	0	0	0	297.66763	12.616037	4.791261e-09	9.954775e-10	-1790.667	7.7091023e+08	7.1118939e+08	1.6922099	67.986932	0.54172832	29063	241	291	20764	154	189	5	0	0	16.997457	0	9.0517058	0	0	0	0	0	0	297.846	-5.22782e-13	297.671	4.78188e-09	9.97959e-10	0	6	12821245	12821245
9.05418	12.612539	25	-58.6672	12.5862	86349289	1.715418	0	0	0	297.63669	12.613537	4.764807e-09	9.978187e-10	-1790.667	7.7091023e+08	7.1306079e+08	1.7239146	67.495336	0.56035264	30160	221	286	21921	171	199	3	0	0	16.997457	0	9.0534708	0	0	0	0	0	0	297.846	-5.22782e-13	297.641	4.76885e-09	9.96746e-10	0	13	12749233	12749233
9.05587	12.610144	25	-58.6672	12.586	86349293	1.7450324	0	0	0	297.60759	12.611037	4.77084e-09	9.96085e-10	-1790.667	7.7091023e+08	7.1202158e+08	1.7560902	67.758085	0.56619712	30221	219	300	21775	165	209	4	0	0	16.997457	0	9.0552365	0	0	0	0	0	0	297.846	-5.22782e-13	297.61	4.77336e-09	9.95792e-10	0	12	12764146	12764146
9.05758	12.607719	25	-58.6672	12.5859	86349297	1.7749764	0	0	0	297.57601	12.608537	4.782013e-09	9.925145e-10	-1790.667	7.7091023e+08	7.0967079e+08	1.7799462	67.26062	0.58274336	30868	230	332	22325	155	190	7	0	0	16.997457	0	9.0570028	0	0	0	0	0	0	297.846	-5.22782e-13	297.58	4.77427e-09	9.9467e-10	0	6	12792793	12792793
9.05931	12.605274	25	-58.6672	12.5858	86349301	1.8052504	0	0	0	297.5492	12.606037	4.807678e-09	9.927454e-10	-1790.667	7.7091023e+08	7.1003986e+08	1.8122304	67.023919	0.59760256	31377	232	301	22482	193	223	8	0	0	16.997457	0	9.0587699	0	0	0	0	0	0	297.846	-5.22782e-13	297.559	4.79379e-09	9.94715e-10	0	9	12860186	12860186
9.06106	12.602799	25	-58.6672	12.5857	86349305	1.835854	0	0	0	297.51655	12.603537	4.802317e-09	9.900631e-10	-1790.667	7.7091023e+08	7.0832728e+08	1.8440822	66.819927	0.61186784	32185	273	291	23095	179	201	6	0	0	16.997457	0	9.0605377	0	0	0	0	0	0	297.846	-5.22782e-13	297.529	4.79713e-09	9.90148e-10	0	9	12844568	12844568
9.06283	12.600299	25	-58.6672	12.5855	86349309	1.8667868	0	0	0	297.48829	12.601037	4.788077e-09	9.760299e-10	-1790.667	7.7091023e+08	6.9849281e+08	1.8762579	65.789642	0.64187456	32965	250	364	23648	191	237	7	0	0	16.997457	0	9.0623062	0	0	0	0	0	0	297.846	-5.22782e-13	297.499	4.78557e-09	9.76777e-10	0	13	12805194	12805194
9.06461	12.597774	25	-58.6672	12.5854	86349313	1.8980496	0	0	0	297.45827	12.598537	4.816471e-09	9.810108e-10	-1790.667	7.7091023e+08	7.0226508e+08	1.908103	66.021692	0.64834112	33629	283	369	24150	199	224	8	0	0	16.997457	0	9.0640754	0	0	0	0	0	0	297.846	-5.22782e-13	297.471	4.83762e-09	9.81301e-10	0	11	12879830	12879830
9.06642	12.595224	25	-58.6672	12.5853	86349317	1.929642	0	0	0	297.42827	12.596037	4.877197e-09	9.941665e-10	-1790.667	7.7091023e+08	7.1189685e+08	1.9399299	66.225254	0.6552064	34195	301	354	24522	203	245	6	0	0	16.997457	0	9.0658453	0	0	0	0	0	0	297.846	-5.22782e-13	297.433	4.87632e-09	9.94622e-10	0	14	13040881	13040881
