# Scan number: 20
# Command: ascan monoE 8.989 9.019 60 2
# Date: Wed Jul 24 01:58:31 2024
# date: Wed Jul 24 01:58:31 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.989	12.705509	-58.6672	12.5908	0	0	0	86348995	2	0	0	0	297.81157	12.706037	1.199776e-08	1.042189e-09	-1790.667	7.7091023e+08	7.3678685e+08	2.0118755	50.969817	0.98642624	33482	427	556	22590	124	142	2	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.816	1.19767e-08	1.04087e-09	0	9	32224159	32224159
8.9895	12.704789	-58.6672	12.5908	0	0	0	86348999	2	0	0	0	297.78879	12.706037	1.133537e-08	1.041176e-09	-1790.667	7.7091023e+08	7.3613129e+08	2.0120118	53.002837	0.94558848	33529	427	504	22832	130	154	5	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.793	1.1337e-08	1.04068e-09	0	11	30444182	30444182
8.99	12.704074	-58.6672	12.5908	0	0	0	86349002	2	0	0	0	297.7594	12.703537	1.060106e-08	1.038437e-09	-1790.667	7.7091023e+08	7.3425521e+08	2.0122563	54.801989	0.90949984	34301	366	501	23653	126	148	2	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.771	1.06183e-08	1.03927e-09	0	10	28471155	28471155
8.9905	12.703354	-58.6672	12.5907	0	0	0	86349005	2	0	0	0	297.73647	12.703537	9.855103e-09	1.036089e-09	-1790.667	7.7091023e+08	7.3265531e+08	2.0122227	56.434119	0.87664256	34738	394	471	24150	156	172	5	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.749	9.86527e-09	1.03886e-09	0	14	26466965	26466965
8.991	12.702634	-58.6672	12.5907	0	0	0	86349008	2	0	0	0	297.71497	12.703537	9.117279e-09	1.038224e-09	-1790.667	7.7091023e+08	7.3422549e+08	2.0119427	58.815893	0.82860064	34965	369	417	24541	159	182	9	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.722	9.13189e-09	1.03817e-09	0	8	24484736	24484736
8.9915	12.701919	-58.6672	12.5906	0	0	0	86349011	2	0	0	0	297.69173	12.703537	8.428618e-09	1.037588e-09	-1790.667	7.7091023e+08	7.3383613e+08	2.0121222	60.42836	0.79622976	35509	306	443	25168	184	223	2	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.695	8.43414e-09	1.03756e-09	0	8	22634648	22634648
8.992	12.701199	-58.6672	12.5906	0	0	0	86349014	2	0	0	0	297.67017	12.701037	7.832259e-09	1.037474e-09	-1790.667	7.7091023e+08	7.3381592e+08	2.0119424	62.778815	0.7488688	35445	316	347	25373	193	224	7	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.674	7.82358e-09	1.03749e-09	0	21	21032535	21032535
8.9925	12.700484	-58.6672	12.5906	0	0	0	86349018	2	0	0	0	297.64886	12.701037	7.318146e-09	1.037741e-09	-1790.667	7.7091023e+08	7.3406522e+08	2.0119126	63.857771	0.72715008	35763	296	400	25689	184	224	4	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.652	7.32235e-09	1.03737e-09	0	9	19651370	19651370
8.993	12.699764	-58.6672	12.5905	0	0	0	86349021	2	0	0	0	297.6189	12.701037	6.898276e-09	1.03692e-09	-1790.667	7.7091023e+08	7.3354488e+08	2.0119094	66.083054	0.68237824	35317	294	385	25374	202	246	5	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.629	6.90515e-09	1.03696e-09	0	12	18523351	18523351
8.9935	12.699044	-58.6672	12.5905	0	0	0	86349024	2	0	0	0	297.59529	12.698537	6.591112e-09	1.034564e-09	-1790.667	7.7091023e+08	7.3193846e+08	2.0122086	67.01061	0.66381536	35321	276	352	25675	215	248	9	0	0	16.997457	0	8.9938553	0	0	0	0	0	0	297.846	-5.22782e-13	297.607	6.5938e-09	1.03596e-09	0	12	17698028	17698028
