# Scan number: 16
# Command: ascan monoE 8.959 8.999 40 1
# Date: Wed Jul 24 01:41:25 2024
# date: Wed Jul 24 01:41:25 2024
# C Wed Jul 24 01: 44:47 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.959	12.748769	-115.6906	12.3763	0	0	0	86347973	1	0	0	0	296.99124	12.746037	-5.364598e-13	2.202682e-13	-1790.667	7.7091023e+08	154955.35	1.0118848	0.033616475	1.0115446	0	0	0	0	0	0	0	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	296.998	-4.03233e-13	2.11386e-13	0	9	-1443.4234	-1443.4234
8.96	12.747324	-115.6906	12.3763	0	0	0	86347975	1	0	0	0	296.97713	12.746037	-4.725109e-13	2.4869e-13	-1790.667	7.7091023e+08	174978.35	1.0119366	0.031116573	1.0116218	0	0	0	0	0	0	0	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	296.977	-3.85469e-13	2.45137e-13	0	12	-1271.2834	-1271.2834
8.961	12.745879	-115.6906	12.3762	0	0	0	86347978	1	0	0	0	296.95585	12.743537	-3.090861e-13	2.842171e-13	-1790.667	7.7091023e+08	200008.03	1.0121123	0.034083174	1.0117674	0	0	0	0	0	0	0	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	296.962	-4.15668e-13	2.86586e-13	0	8	-831.54162	-831.54162
8.962	12.744429	-115.6906	12.3761	0	0	0	86347980	1	0	0	0	296.93998	12.743537	-6.146195e-13	2.913225e-13	-1790.667	7.7091023e+08	205041.84	1.0117933	0.032892094	1.0114605	0	0	0	0	0	0	0	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	296.94	-5.04485e-13	2.91322e-13	0	3	-1653.4263	-1653.4263
8.963	12.742984	-115.6906	12.376	0	0	0	86347983	1	0	0	0	296.9173	12.741037	-3.730349e-13	3.090861e-13	-1790.667	7.7091023e+08	217580.1	1.0120086	0.033928564	1.0116653	0	0	0	0	0	0	0	0	0	16.997457	0	8.9643484	0	0	0	0	0	0	297.846	-5.22782e-13	296.924	-3.69482e-13	3.07902e-13	0	3	-1003.4644	-1003.4644
8.964	12.741539	-115.6906	12.376	0	0	0	86347985	1	0	0	0	296.90211	12.741037	-3.765876e-13	2.771117e-13	-1790.667	7.7091023e+08	195103.84	1.0119328	0.033931107	1.0115894	0	0	0	0	0	0	0	0	0	16.997457	0	8.9643484	0	0	0	0	0	0	297.846	-5.22782e-13	296.902	-5.15143e-13	2.73559e-13	0	4	-1012.9606	-1012.9606
8.965	12.740094	-115.6906	12.3759	0	0	0	86347988	1	0	0	0	296.87936	12.738537	-5.044853e-13	2.842171e-13	-1790.667	7.7091023e+08	200139.32	1.0120694	0.032124278	1.0117443	0	0	0	0	0	0	0	0	0	16.997457	0	8.9660786	0	0	0	0	0	0	297.846	-5.22782e-13	296.889	-4.60668e-13	3.12639e-13	0	7	-1356.9039	-1356.9039
8.966	12.738649	-115.6906	12.3758	0	0	0	86347990	1	0	0	0	296.86598	12.738537	-2.842171e-13	2.913225e-13	-1790.667	7.7091023e+08	205176.45	1.0122845	0.031643279	1.0119642	0	0	0	0	0	0	0	0	0	16.997457	0	8.9660786	0	0	0	0	0	0	297.846	-5.22782e-13	296.866	-4.36984e-13	2.99612e-13	0	5	-764.4073	-764.4073
8.967	12.737204	-115.6906	12.3757	0	0	0	86347993	1	0	0	0	296.84412	12.736037	-4.227729e-13	2.948752e-13	-1790.667	7.7091023e+08	207712.69	1.012249	0.034205024	1.0119027	0	0	0	0	0	0	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.85	-4.71327e-13	2.91322e-13	0	6	-1136.9879	-1136.9879
8.968	12.735759	-115.6906	12.3757	0	0	0	86347995	1	0	0	0	296.8269	12.736037	-3.410605e-13	2.629008e-13	-1790.667	7.7091023e+08	185220.04	1.0122736	0.033888071	1.0119306	0	0	0	0	0	0	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.827	-3.61193e-13	2.84217e-13	0	6	-917.17917	-917.17917
