# Scan number: 29
# Command: ascan monoE 8.929 8.959 10 2
# Date: Wed Jul 24 02:31:55 2024
# date: Wed Jul 24 02:31:55 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.929	12.792329	-58.6672	12.5952	0	0	0	86351004	2	0	0	0	297.79158	12.791037	3.795049e-08	1.23373e-09	-1790.667	7.7091023e+08	8.6366013e+08	2.0121402	14.927628	1.7117754	12736	898	1118	746	35	35	8	0	0	16.997457	0	8.9298875	0	0	0	0	0	0	297.846	-5.22782e-13	297.794	3.78727e-08	1.23195e-09	0	10	1.0229658e+08	1.0229658e+08
8.932	12.787959	-58.6672	12.595	0	0	0	86351009	2	0	0	0	297.75338	12.788537	3.804553e-08	1.23369e-09	-1790.667	7.7091023e+08	8.6405543e+08	2.0118435	15.031181	1.7094397	12781	964	1091	715	43	43	10	0	0	16.997457	0	8.9316041	0	0	0	0	0	0	297.846	-5.22782e-13	297.766	3.80409e-08	1.23129e-09	0	13	1.0253405e+08	1.0253405e+08
8.935	12.783594	-58.6672	12.5948	0	0	0	86351013	2	0	0	0	297.72491	12.783537	3.832361e-08	1.234353e-09	-1790.667	7.7091023e+08	8.6494369e+08	2.0120166	15.595815	1.6982262	12859	947	1101	770	38	38	15	0	0	16.997457	0	8.9350393	0	0	0	0	0	0	297.846	-5.22782e-13	297.728	3.8289e-08	1.23345e-09	0	20	1.0326466e+08	1.0326466e+08
8.938	12.779229	-58.6672	12.5946	0	0	0	86351018	2	0	0	0	297.68891	12.778537	3.822743e-08	1.227683e-09	-1790.667	7.7091023e+08	8.6069184e+08	2.0118182	15.626509	1.6974413	12709	937	1110	840	45	45	18	0	0	16.997457	0	8.9384772	0	0	0	0	0	0	297.846	-5.22782e-13	297.699	3.82428e-08	1.22524e-09	0	17	1.0298676e+08	1.0298676e+08
8.941	12.774869	-58.6672	12.5943	0	0	0	86351022	2	0	0	0	297.65792	12.776037	3.862351e-08	1.231957e-09	-1790.667	7.7091023e+08	8.6411206e+08	2.0055325	15.161005	1.7014736	12962	952	1138	833	32	33	11	0	0	16.997457	0	8.9401972	0	0	0	0	0	0	297.846	-5.22782e-13	297.661	3.86239e-08	1.23401e-09	0	13	1.0403492e+08	1.0403492e+08
8.944	12.770514	-58.6672	12.5941	0	0	0	86351027	2	0	0	0	297.62185	12.771037	3.881087e-08	1.233678e-09	-1790.667	7.7091023e+08	8.6574402e+08	2.0122486	16.037795	1.6895283	12974	934	1108	922	36	36	8	0	0	16.997457	0	8.9436392	0	0	0	0	0	0	297.846	-5.22782e-13	297.633	3.88442e-08	1.23374e-09	0	17	1.0452063e+08	1.0452063e+08
8.947	12.766159	-58.6672	12.5939	0	0	0	86351031	2	0	0	0	297.59176	12.766037	3.907689e-08	1.235872e-09	-1790.667	7.7091023e+08	8.6770963e+08	2.0122746	16.041676	1.689472	13010	908	1114	947	46	46	10	0	0	16.997457	0	8.9470839	0	0	0	0	0	0	297.846	-5.22782e-13	297.596	3.89996e-08	1.23425e-09	0	6	1.0521798e+08	1.0521798e+08
8.95	12.761804	-58.6672	12.5937	0	0	0	86351036	2	0	0	0	297.55545	12.761037	3.92447e-08	1.240222e-09	-1790.667	7.7091023e+08	8.7119162e+08	2.0119987	15.947382	1.6911376	13173	985	1104	996	47	47	9	0	0	16.997457	0	8.9505313	0	0	0	0	0	0	297.846	-5.22782e-13	297.568	3.92183e-08	1.23645e-09	0	18	1.0565072e+08	1.0565072e+08
8.953	12.757459	-58.6672	12.5935	0	0	0	86351040	2	0	0	0	297.52783	12.758537	3.933087e-08	1.234064e-09	-1790.667	7.7091023e+08	8.6729204e+08	2.0118138	15.740368	1.6951469	13260	967	1115	1099	46	46	10	0	0	16.997457	0	8.9522561	0	0	0	0	0	0	297.846	-5.22782e-13	297.531	3.94384e-08	1.23982e-09	0	15	1.0586358e+08	1.0586358e+08
8.956	12.753114	-58.6672	12.5932	0	0	0	86351045	2	0	0	0	297.4922	12.753537	3.920695e-08	1.237911e-09	-1790.667	7.7091023e+08	8.704235e+08	2.0118726	15.550837	1.6990096	13372	939	1085	1159	44	45	9	0	0	16.997457	0	8.9557076	0	0	0	0	0	0	297.846	-5.22782e-13	297.503	3.92956e-08	1.23821e-09	0	12	1.0551101e+08	1.0551101e+08
8.959	12.748769	-58.6672	12.593	0	0	0	86351049	2	0	0	0	297.46161	12.748537	3.943819e-08	1.237268e-09	-1790.667	7.7091023e+08	8.7039935e+08	2.0118339	16.208272	1.6857504	13516	927	1128	1278	38	39	14	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	297.466	3.94957e-08	1.23975e-09	0	21	1.0611421e+08	1.0611421e+08
