# Scan number: 23
# Command: ascan monoE 8.959 9.059 200 2
# Date: Wed Jul 24 02:05:51 2024
# date: Wed Jul 24 02:05:51 2024
# C Wed Jul 24 02: 16:16 2024.  Scan aborted after 143 points.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.959	12.748769	-58.6672	12.593	0	0	0	86349435	2	0	0	0	296.5562	12.748537	2.835077e-08	1.003439e-09	-1790.667	7.7091023e+08	7.0590418e+08	2.0120755	12.831391	1.7538982	9998	646	864	869	37	37	8	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	296.564	2.83431e-08	1.00325e-09	0	15	76281886	76281886
8.9595	12.748049	-58.6672	12.593	0	0	0	86349438	2	0	0	0	296.53437	12.748537	2.841921e-08	1.004182e-09	-1790.667	7.7091023e+08	7.0648479e+08	2.0118998	13.207512	1.7461779	10243	707	843	922	34	34	4	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	296.538	2.83831e-08	1.00257e-09	0	13	76463742	76463742
8.96	12.747324	-58.6672	12.5929	0	0	0	86349441	2	0	0	0	296.51383	12.748537	2.84715e-08	1.003787e-09	-1790.667	7.7091023e+08	7.062648e+08	2.0119187	12.772842	1.7549395	10153	700	825	931	30	30	7	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	296.517	2.84534e-08	1.00259e-09	0	11	76602136	76602136
8.9605	12.746599	-58.6672	12.5929	0	0	0	86349444	2	0	0	0	296.4891	12.746037	2.856473e-08	1.00454e-09	-1790.667	7.7091023e+08	7.0685257e+08	2.0120051	12.48097	1.7608874	10248	659	897	973	26	27	2	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	296.494	2.85234e-08	1.00282e-09	0	15	76850668	76850668
8.961	12.745879	-58.6672	12.5929	0	0	0	86349448	2	0	0	0	296.46779	12.746037	2.851675e-08	1.002242e-09	-1790.667	7.7091023e+08	7.052934e+08	2.0118746	13.035866	1.7496093	10280	666	841	1013	33	33	7	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	296.471	2.85197e-08	1.00181e-09	0	17	76719284	76719284
8.9615	12.745154	-58.6672	12.5928	0	0	0	86349452	2	0	0	0	298.32662	12.746037	2.861771e-08	1.004775e-09	-1790.667	7.7091023e+08	7.071339e+08	2.0120973	12.69114	1.7567392	10479	700	879	949	41	41	9	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	296.45	2.85677e-08	1.0023e-09	0	15	76988594	76988594
8.962	12.744429	-58.6672	12.5928	0	0	0	86349455	2	0	0	0	298.29697	12.746037	2.871298e-08	1.007894e-09	-1790.667	7.7091023e+08	7.0938715e+08	2.0118765	12.894931	1.7524464	10104	685	748	970	26	26	9	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	298.307	2.86661e-08	1.00663e-09	0	15	77242581	77242581
8.9625	12.743709	-58.6672	12.5928	0	0	0	86349458	2	0	0	0	298.27483	12.743537	2.865045e-08	1.007283e-09	-1790.667	7.7091023e+08	7.0901526e+08	2.0118656	13.387519	1.7425267	10202	654	862	1014	27	27	5	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	298.285	2.87045e-08	1.00725e-09	0	12	77072059	77072059
8.963	12.742984	-58.6672	12.5927	0	0	0	86349461	2	0	0	0	298.25086	12.743537	2.86243e-08	1.007358e-09	-1790.667	7.7091023e+08	7.0912621e+08	2.0121187	13.016043	1.7502205	10342	668	838	1023	33	34	3	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	298.259	2.86773e-08	1.00561e-09	0	6	76999409	76999409
8.9635	12.742264	-58.6672	12.5927	0	0	0	86349464	2	0	0	0	298.23056	12.743537	2.871639e-08	1.007677e-09	-1790.667	7.7091023e+08	7.0940896e+08	2.0122317	13.200023	1.7466166	10356	674	863	1132	26	26	8	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	298.234	2.87041e-08	1.00621e-09	0	10	77244821	77244821
8.964	12.741539	-58.6672	12.5926	0	0	0	86349467	2	0	0	0	298.20532	12.741037	2.869251e-08	1.00502e-09	-1790.667	7.7091023e+08	7.0759647e+08	2.0119133	13.181276	1.7467174	10267	638	795	1069	31	32	8	0	0	16.997457	0	8.9643484	0	0	0	0	0	0	297.846	-5.22782e-13	298.21	2.86993e-08	1.00464e-09	0	11	77178278	77178278
8.9645	12.740819	-58.6672	12.5926	0	0	0	86349470	2	0	0	0	298.18454	12.741037	2.875959e-08	1.005983e-09	-1790.667	7.7091023e+08	7.0833259e+08	2.0122285	12.916593	1.7523171	10481	653	868	1100	28	28	5	0	0	16.997457	0	8.9643484	0	0	0	0	0	0	297.846	-5.22782e-13	298.188	2.87243e-08	1.00521e-09	0	12	77356399	77356399
8.965	12.740094	-58.6672	12.5926	0	0	0	86349474	2	0	0	0	298.15495	12.741037	2.870297e-08	1.00259e-09	-1790.667	7.7091023e+08	7.0600144e+08	2.0120422	13.700722	1.7363779	10444	666	853	1157	33	33	7	0	0	16.997457	0	8.9643484	0	0	0	0	0	0	297.846	-5.22782e-13	298.167	2.87792e-08	1.00551e-09	0	9	77201798	77201798
8.9655	12.739374	-58.6672	12.5925	0	0	0	86349477	2	0	0	0	298.13174	12.739348	2.878278e-08	1.004313e-09	-1790.667	7.7091023e+08	7.0727277e+08	2.011975	13.437272	1.7416205	10622	703	792	1176	32	32	4	0	0	16.997457	0	8.9655175	0	0	0	0	0	0	297.846	-5.22782e-13	298.143	2.87718e-08	1.00465e-09	0	13	77414148	77414148
8.966	12.738649	-58.6672	12.5925	0	0	0	86349480	2	0	0	0	298.11039	12.738537	2.87605e-08	1.004022e-09	-1790.667	7.7091023e+08	7.0712586e+08	2.0122189	13.302108	1.7445514	10728	675	823	1232	29	29	4	0	0	16.997457	0	8.9660786	0	0	0	0	0	0	297.846	-5.22782e-13	298.122	2.88224e-08	1.0051e-09	0	13	77351912	77351912
8.9665	12.737929	-58.6672	12.5925	0	0	0	86349483	2	0	0	0	298.08878	12.738537	2.880188e-08	1.007283e-09	-1790.667	7.7091023e+08	7.0948078e+08	2.0120934	13.914996	1.7321107	10339	677	815	1214	34	34	9	0	0	16.997457	0	8.9660786	0	0	0	0	0	0	297.846	-5.22782e-13	298.096	2.88377e-08	1.00571e-09	0	9	77460891	77460891
8.967	12.737204	-58.6672	12.5924	0	0	0	86349486	2	0	0	0	298.067	12.738537	2.884008e-08	1.005645e-09	-1790.667	7.7091023e+08	7.0838519e+08	2.0120141	13.314945	1.7441155	10608	670	845	1248	26	26	6	0	0	16.997457	0	8.9660786	0	0	0	0	0	0	297.846	-5.22782e-13	298.071	2.88475e-08	1.00457e-09	0	12	77561312	77561312
8.9675	12.736484	-58.6672	12.5924	0	0	0	86349489	2	0	0	0	298.04572	12.736037	2.887305e-08	1.006587e-09	-1790.667	7.7091023e+08	7.0910694e+08	2.0119024	13.761733	1.7350298	10558	669	841	1299	27	27	5	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	298.048	2.8872e-08	1.00529e-09	0	9	77647662	77647662
8.968	12.735759	-58.6672	12.5924	0	0	0	86349493	2	0	0	0	298.02253	12.736037	2.886441e-08	1.004164e-09	-1790.667	7.7091023e+08	7.0745809e+08	2.0119626	13.426429	1.7418278	10495	662	837	1271	28	29	5	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	298.026	2.88791e-08	1.00501e-09	0	13	77622110	77622110
8.9685	12.735039	-58.6672	12.5923	0	0	0	86349496	2	0	0	0	297.99236	12.736037	2.882234e-08	1.003041e-09	-1790.667	7.7091023e+08	7.0672491e+08	2.0119446	13.540253	1.7395222	10626	647	820	1333	33	33	6	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	298.002	2.88625e-08	1.00395e-09	0	10	77506663	77506663
8.969	12.734319	-58.6672	12.5923	0	0	0	86349499	2	0	0	0	297.97025	12.736027	2.886213e-08	1.003368e-09	-1790.667	7.7091023e+08	7.0701335e+08	2.011895	13.232627	1.7456685	10798	669	835	1393	40	40	5	0	0	16.997457	0	8.9678162	0	0	0	0	0	0	297.846	-5.22782e-13	297.982	2.8872e-08	1.00386e-09	0	13	77611348	77611348
8.9695	12.733594	-58.6672	12.5922	0	0	0	86349502	2	0	0	0	297.94863	12.733537	2.884622e-08	1.002235e-09	-1790.667	7.7091023e+08	7.0627297e+08	2.0119814	13.509946	1.7401638	10597	673	793	1472	33	33	6	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.959	2.88609e-08	1.00355e-09	0	8	77566253	77566253
8.97	12.732874	-58.6672	12.5922	0	0	0	86349505	2	0	0	0	297.92555	12.733537	2.891534e-08	1.004846e-09	-1790.667	7.7091023e+08	7.0817108e+08	2.0121421	13.573721	1.7390195	10776	646	827	1440	36	37	6	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.93	2.88716e-08	1.00328e-09	0	14	77749795	77749795
8.9705	12.732154	-58.6672	12.5922	0	0	0	86349508	2	0	0	0	297.90456	12.733537	2.888464e-08	1.00378e-09	-1790.667	7.7091023e+08	7.074779e+08	2.0120317	13.639547	1.7375997	10838	665	840	1470	33	33	7	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.908	2.88711e-08	1.0034e-09	0	13	77664932	77664932
8.971	12.731429	-58.6672	12.5921	0	0	0	86349512	2	0	0	0	297.87641	12.731037	2.883985e-08	1.001659e-09	-1790.667	7.7091023e+08	7.0604096e+08	2.0117821	13.124475	1.7477462	10834	671	809	1489	42	43	6	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.886	2.8871e-08	1.0025e-09	0	13	77542190	77542190
8.9715	12.730709	-58.6672	12.5921	0	0	0	86349515	2	0	0	0	297.85189	12.731037	2.887168e-08	1.004221e-09	-1790.667	7.7091023e+08	7.0790497e+08	2.011969	13.674549	1.7368413	10854	686	845	1623	44	45	9	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.863	2.88609e-08	1.00197e-09	0	13	77625460	77625460
8.972	12.729989	-58.6672	12.5921	0	0	0	86349518	2	0	0	0	297.82937	12.731037	2.883053e-08	1.002757e-09	-1790.667	7.7091023e+08	7.0693101e+08	2.0121398	13.938944	1.7316688	11036	659	873	1622	32	32	9	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.833	2.88365e-08	1.00233e-09	0	12	77512514	77512514
8.9725	12.729264	-58.6672	12.592	0	0	0	86349521	2	0	0	0	297.80739	12.728537	2.884212e-08	1.00372e-09	-1790.667	7.7091023e+08	7.0766803e+08	2.0120998	13.836403	1.7336976	10944	647	790	1726	25	26	5	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.812	2.88275e-08	1.0014e-09	0	11	77541365	77541365
8.973	12.728544	-58.6672	12.592	0	0	0	86349525	2	0	0	0	297.78561	12.728537	2.882234e-08	1.001943e-09	-1790.667	7.7091023e+08	7.0647319e+08	2.012096	13.73983	1.7356374	11040	665	844	1744	24	26	5	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.79	2.88215e-08	1.00175e-09	0	8	77485881	77485881
8.9735	12.727824	-58.6672	12.592	0	0	0	86349528	2	0	0	0	297.76317	12.728537	2.882916e-08	9.999965e-10	-1790.667	7.7091023e+08	7.0515863e+08	2.0121878	14.0218	1.7300429	11078	665	828	1809	43	43	12	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.767	2.88006e-08	1.00147e-09	0	13	77501909	77501909
8.974	12.727104	-58.6672	12.5919	0	0	0	86349531	2	0	0	0	297.73517	12.728537	2.873276e-08	1.000853e-09	-1790.667	7.7091023e+08	7.0582058e+08	2.0120966	14.185927	1.7266621	11166	641	789	1916	36	36	3	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.745	2.8747e-08	1.00026e-09	0	9	77240457	77240457
8.9745	12.726384	-58.6672	12.5919	0	0	0	86349534	2	0	0	0	297.71158	12.726037	2.866318e-08	1.000071e-09	-1790.667	7.7091023e+08	7.0532704e+08	2.011792	14.649705	1.7170704	11255	680	773	1977	42	43	9	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	297.723	2.87002e-08	9.99436e-10	0	11	77051118	77051118
8.975	12.725659	-58.6672	12.5918	0	0	0	86349537	2	0	0	0	297.69	12.726037	2.867205e-08	1.000974e-09	-1790.667	7.7091023e+08	7.060219e+08	2.0119949	14.597954	1.7182848	11333	615	825	2097	30	32	6	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	297.701	2.86349e-08	9.99426e-10	0	5	77072670	77072670
