# Scan number: 106
# Command: k-scan 3 12 8.979 180 1 10
# Date: Wed Jul 24 15:29:22 2024
# date: Wed Jul 24 15:29:22 2024
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.06106	12.602799	25	-58.6672	12.5857	86397763	1.835854	0	0	0	296.54458	12.603537	7.297427e-09	1.567855e-09	-1790.667	7.7091023e+08	1.1217007e+09	1.843817	92.453151	0.13915008	16600	149	178	11125	201	247	6	0	0	16.997457	0	9.0605377	0	0	0	0	0	0	297.846	-5.22782e-13	296.549	7.30862e-09	1.56792e-09	0	13	19518141	19518141
9.06283	12.600299	25	-58.6672	12.5855	86397767	1.8667868	0	0	0	296.51584	12.601037	7.399386e-09	1.555163e-09	-1790.667	7.7091023e+08	1.1129476e+09	1.8758573	92.28946	0.14463872	17286	178	203	11521	200	249	7	0	0	16.997457	0	9.0623062	0	0	0	0	0	0	297.846	-5.22782e-13	296.52	7.39088e-09	1.55712e-09	0	16	19788858	19788858
9.06461	12.597774	25	-58.6672	12.5854	86397772	1.8980496	0	0	0	296.47964	12.598537	7.494101e-09	1.545169e-09	-1790.667	7.7091023e+08	1.1061226e+09	1.9081206	91.974059	0.15314464	18143	169	201	12215	246	282	7	0	0	16.997457	0	9.0640754	0	0	0	0	0	0	297.846	-5.22782e-13	296.49	7.49156e-09	1.54421e-09	0	23	20040139	20040139
9.06642	12.595224	25	-58.6672	12.5853	86397776	1.929642	0	0	0	296.44748	12.596037	7.675485e-09	1.56359e-09	-1790.667	7.7091023e+08	1.1196463e+09	1.9398992	92.149431	0.15229312	18627	147	207	12697	261	307	10	0	0	16.997457	0	9.0658453	0	0	0	0	0	0	297.846	-5.22782e-13	296.46	7.65772e-09	1.56243e-09	0	19	20523076	20523076
9.06824	12.592649	25	-58.6672	12.5852	86397780	1.9615644	0	0	0	296.42086	12.593537	7.815746e-09	1.579146e-09	-1790.667	7.7091023e+08	1.1311277e+09	1.9722134	92.449012	0.1489216	18002	196	239	11943	227	270	13	0	0	16.997457	0	9.0676159	0	0	0	0	0	0	297.846	-5.22782e-13	296.431	7.81448e-09	1.57927e-09	0	18	20895959	20895959
9.07009	12.590049	25	-58.6672	12.585	86397784	1.993816	0	0	0	298.21708	12.591037	7.934279e-09	1.587283e-09	-1790.667	7.7091023e+08	1.137306e+09	2.0041379	92.447657	0.15135936	18652	143	221	12731	251	295	8	0	0	16.997457	0	9.0693873	0	0	0	0	0	0	297.846	-5.22782e-13	298.228	7.93628e-09	1.58696e-09	0	20	21210646	21210646
9.07195	12.587424	25	-58.6672	12.5849	86397788	2.0263976	0	0	0	298.18779	12.588537	8.022901e-09	1.583231e-09	-1790.667	7.7091023e+08	1.1347537e+09	2.0359389	92.231861	0.15815456	19054	195	233	12741	244	293	10	0	0	16.997457	0	9.0711593	0	0	0	0	0	0	297.846	-5.22782e-13	298.192	8.03146e-09	1.58528e-09	0	18	21445305	21445305
9.07383	12.584769	25	-58.6672	12.5848	86397792	2.0593084	0	0	0	298.15852	12.586037	8.119009e-09	1.584141e-09	-1790.667	7.7091023e+08	1.1357611e+09	2.0682822	92.039261	0.16465056	19108	216	236	12470	252	300	4	0	0	16.997457	0	9.072932	0	0	0	0	0	0	297.846	-5.22782e-13	298.162	8.12276e-09	1.58339e-09	0	23	21699900	21699900
9.07573	12.582094	25	-58.6672	12.5846	86397797	2.0925492	0	0	0	298.11662	12.583537	8.199425e-09	1.579991e-09	-1790.667	7.7091023e+08	1.133144e+09	2.0997888	92.211179	0.1635488	20028	154	202	13977	264	318	7	0	0	16.997457	0	9.0747055	0	0	0	0	0	0	297.846	-5.22782e-13	298.129	8.19329e-09	1.58031e-09	0	26	21912482	21912482
9.07765	12.579389	25	-58.6672	12.5845	86397801	2.1261196	0	0	0	298.08827	12.581037	8.229268e-09	1.575733e-09	-1790.667	7.7091023e+08	1.1304514e+09	2.1321958	91.51326	0.18095392	21276	228	262	14144	231	300	16	0	0	16.997457	0	9.0764797	0	0	0	0	0	0	297.846	-5.22782e-13	298.096	8.25595e-09	1.57654e-09	0	18	21989857	21989857
9.07958	12.576664	25	-58.6672	12.5844	86397806	2.1600196	0	0	0	298.0519	12.578537	8.276032e-09	1.567916e-09	-1790.667	7.7091023e+08	1.1252049e+09	2.1722058	91.762828	0.17892832	21298	173	239	14235	278	319	13	0	0	16.997457	0	9.0782545	0	0	0	0	0	0	297.846	-5.22782e-13	298.064	8.2676e-09	1.56782e-09	0	21	22112416	22112416
9.08154	12.573909	25	-58.6672	12.5842	86397810	2.1942496	0	0	0	298.0213	12.576037	8.286129e-09	1.562627e-09	-1790.667	7.7091023e+08	1.1217754e+09	2.2038646	91.553833	0.18614208	21321	234	263	13909	239	314	10	0	0	16.997457	0	9.0800301	0	0	0	0	0	0	297.846	-5.22782e-13	298.03	8.28954e-09	1.5615e-09	0	29	22136955	22136955
9.08352	12.571129	25	-58.6672	12.5841	86397814	2.2288088	0	0	0	297.99089	12.573127	8.312387e-09	1.562688e-09	-1790.667	7.7091023e+08	1.1221892e+09	2.2359197	91.632873	0.18708224	21825	229	236	14733	252	300	9	0	0	16.997457	0	9.0820979	0	0	0	0	0	0	297.846	-5.22782e-13	297.995	8.31619e-09	1.56503e-09	0	25	22204636	22204636
9.08551	12.568329	25	-58.6672	12.584	86397819	2.263698	0	0	0	297.95455	12.568537	8.30034e-09	1.553719e-09	-1790.667	7.7091023e+08	1.1161184e+09	2.2682256	91.459389	0.19372032	22698	176	239	15680	299	366	10	0	0	16.997457	0	9.0853612	0	0	0	0	0	0	297.846	-5.22782e-13	297.966	8.30313e-09	1.5552e-09	0	22	22169981	22169981
9.08752	12.565499	25	-58.6672	12.5838	86397823	2.2989164	0	0	0	297.9222	12.566037	8.367849e-09	1.561808e-09	-1790.667	7.7091023e+08	1.122305e+09	2.3079638	91.378541	0.19898016	23080	269	316	15228	277	329	16	0	0	16.997457	0	9.0871396	0	0	0	0	0	0	297.846	-5.22782e-13	297.926	8.36118e-09	1.56071e-09	0	25	22347779	22347779
9.08955	12.562644	25	-58.6672	12.5837	86397828	2.3344648	0	0	0	297.88538	12.563537	8.408904e-09	1.572072e-09	-1790.667	7.7091023e+08	1.130063e+09	2.3398214	91.650248	0.19536928	23373	202	226	16170	309	356	9	0	0	16.997457	0	9.0889188	0	0	0	0	0	0	297.846	-5.22782e-13	297.893	8.40977e-09	1.56968e-09	0	17	22454872	22454872
9.0916	12.559764	25	-58.6672	12.5835	86397832	2.3703428	0	0	0	297.85527	12.561037	8.431112e-09	1.57009e-09	-1790.667	7.7091023e+08	1.1290241e+09	2.3799482	91.56502	0.20074816	22914	251	324	14385	270	331	14	0	0	16.997457	0	9.0906986	0	0	0	0	0	0	297.846	-5.22782e-13	297.859	8.42814e-09	1.57136e-09	0	24	22511596	22511596
9.09367	12.556859	25	-58.6672	12.5834	86397837	2.4065508	0	0	0	297.81661	12.558537	8.436565e-09	1.570221e-09	-1790.667	7.7091023e+08	1.1295081e+09	2.4118275	91.699081	0.20020384	23808	227	274	16260	319	375	5	0	0	16.997457	0	9.0924792	0	0	0	0	0	0	297.846	-5.22782e-13	297.825	8.45577e-09	1.57347e-09	0	20	22523552	22523552
9.09576	12.553929	25	-58.6672	12.5832	86397842	2.443088	0	0	0	297.78001	12.556037	8.470753e-09	1.57687e-09	-1790.667	7.7091023e+08	1.1346865e+09	2.4517981	91.705718	0.20335904	23695	224	304	15713	310	375	4	0	0	16.997457	0	9.0942605	0	0	0	0	0	0	297.846	-5.22782e-13	297.791	8.47989e-09	1.57647e-09	0	20	22612189	22612189
9.09787	12.550974	25	-58.6672	12.5831	86397847	2.4799552	0	0	0	297.74131	12.551037	8.514743e-09	1.578318e-09	-1790.667	7.7091023e+08	1.1361284e+09	2.4918259	91.901598	0.20179808	24411	215	228	16788	292	357	8	0	0	16.997457	0	9.0978253	0	0	0	0	0	0	297.846	-5.22782e-13	297.754	8.5192e-09	1.57868e-09	0	22	22726947	22726947
9.09999	12.547994	25	-58.6672	12.5829	86397851	2.5171516	0	0	0	297.71295	12.548537	8.522616e-09	1.578963e-09	-1790.667	7.7091023e+08	1.1369949e+09	2.5241549	91.805587	0.20683968	24824	207	281	16961	303	358	9	0	0	16.997457	0	9.0996087	0	0	0	0	0	0	297.846	-5.22782e-13	297.72	8.54082e-09	1.57733e-09	0	23	22745277	22745277
9.10214	12.544989	25	-58.6672	12.5828	86397856	2.554678	0	0	0	297.67429	12.546037	8.560377e-09	1.577305e-09	-1790.667	7.7091023e+08	1.1362087e+09	2.564016	91.803209	0.21016704	24789	228	276	16762	351	411	11	0	0	16.997457	0	9.1013929	0	0	0	0	0	0	297.846	-5.22782e-13	297.681	8.54689e-09	1.57646e-09	0	21	22843325	22843325
9.1043	12.541959	25	-58.6672	12.5826	86397862	2.592534	0	0	0	297.63024	12.543537	8.549669e-09	1.575197e-09	-1790.667	7.7091023e+08	1.1350995e+09	2.6037888	91.219331	0.22863008	27531	241	307	19437	327	416	13	0	0	16.997457	0	9.1031777	0	0	0	0	0	0	297.846	-5.22782e-13	297.645	8.55392e-09	1.57373e-09	0	19	22812015	22812015
9.10649	12.538904	25	-58.6672	12.5825	86397867	2.6307196	0	0	0	297.59374	12.541037	8.574236e-09	1.569592e-09	-1790.667	7.7091023e+08	1.1314743e+09	2.6358486	91.721382	0.21821184	26130	229	276	17912	326	401	11	0	0	16.997457	0	9.1049633	0	0	0	0	0	0	297.846	-5.22782e-13	297.599	8.56599e-09	1.57034e-09	0	18	22874787	22874787
9.10869	12.535829	25	-58.6672	12.5823	86397872	2.6692348	0	0	0	297.55175	12.536037	8.539981e-09	1.566233e-09	-1790.667	7.7091023e+08	1.1294679e+09	2.675824	91.71759	0.22162272	26736	237	266	18349	358	426	8	0	0	16.997457	0	9.1085367	0	0	0	0	0	0	297.846	-5.22782e-13	297.56	8.54336e-09	1.5651e-09	0	19	22780624	22780624
9.11091	12.532724	25	-58.6672	12.5822	86397877	2.70808	0	0	0	297.51619	12.533537	8.514089e-09	1.560879e-09	-1790.667	7.7091023e+08	1.1260246e+09	2.7161533	91.490024	0.231144	26785	295	357	17526	330	406	14	0	0	16.997457	0	9.1103244	0	0	0	0	0	0	297.846	-5.22782e-13	297.524	8.50845e-09	1.56051e-09	0	31	22708768	22708768
9.11315	12.529594	25	-58.6672	12.582	86397882	2.7472544	0	0	0	297.4791	12.531037	8.496546e-09	1.554916e-09	-1790.667	7.7091023e+08	1.122143e+09	2.7560314	91.569826	0.23233824	27500	263	286	18545	337	406	12	0	0	16.997457	0	9.1121129	0	0	0	0	0	0	297.846	-5.22782e-13	297.486	8.50942e-09	1.5556e-09	0	20	22659174	22659174
9.1154	12.526439	25	-58.6672	12.5819	86397887	2.7867588	0	0	0	297.44218	12.528537	8.503047e-09	1.550809e-09	-1790.667	7.7091023e+08	1.1196002e+09	2.796201	91.438498	0.2393968	28114	282	303	19245	381	457	12	0	0	16.997457	0	9.1139021	0	0	0	0	0	0	297.846	-5.22782e-13	297.448	8.50995e-09	1.55224e-09	0	22	22673696	22673696
9.11768	12.523264	25	-58.6672	12.5817	86397892	2.8265928	0	0	0	297.4032	12.523537	8.510227e-09	1.548269e-09	-1790.667	7.7091023e+08	1.1181927e+09	2.8361731	91.481851	0.24158944	28726	262	337	19787	337	407	8	0	0	16.997457	0	9.1174826	0	0	0	0	0	0	297.846	-5.22782e-13	297.411	8.50408e-09	1.54992e-09	0	23	22689991	22689991
9.11997	12.520059	25	-58.6672	12.5816	86397897	2.8667564	0	0	0	297.36581	12.521037	8.476231e-09	1.547422e-09	-1790.667	7.7091023e+08	1.1180092e+09	2.8760912	91.411911	0.24700128	28735	293	381	19465	326	382	11	0	0	16.997457	0	9.119274	0	0	0	0	0	0	297.846	-5.22782e-13	297.374	8.48705e-09	1.54748e-09	0	25	22596504	22596504
9.12229	12.516829	25	-58.6672	12.5814	86397902	2.9072496	0	0	0	297.32854	12.518537	8.405102e-09	1.548131e-09	-1790.667	7.7091023e+08	1.1189558e+09	2.9159632	91.565326	0.245952	29461	261	279	20310	357	444	11	0	0	16.997457	0	9.1210661	0	0	0	0	0	0	297.846	-5.22782e-13	297.337	8.40663e-09	1.54803e-09	0	37	22404027	22404027
9.12462	12.513579	25	-58.6672	12.5812	86397907	2.9480728	0	0	0	297.29025	12.516037	8.382344e-09	1.54999e-09	-1790.667	7.7091023e+08	1.1207364e+09	2.9561296	91.538731	0.25012608	29970	250	311	21006	380	463	10	0	0	16.997457	0	9.1228589	0	0	0	0	0	0	297.846	-5.22782e-13	297.298	8.38273e-09	1.54941e-09	0	20	22340507	22340507
9.12697	12.510304	25	-58.6672	12.5811	86397912	2.9892252	0	0	0	297.25395	12.511037	8.320661e-09	1.551628e-09	-1790.667	7.7091023e+08	1.1223623e+09	2.9960627	91.664292	0.24974304	29693	256	345	20105	331	399	14	0	0	16.997457	0	9.1264466	0	0	0	0	0	0	297.846	-5.22782e-13	297.261	8.32921e-09	1.55145e-09	0	38	22173254	22173254
9.12934	12.506999	25	-58.6672	12.5809	86397918	3.0307076	0	0	0	297.20602	12.508537	8.239493e-09	1.554859e-09	-1790.667	7.7091023e+08	1.1251459e+09	3.035921	91.915563	0.24543712	29384	288	345	19500	378	452	12	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	297.223	8.2452e-09	1.55501e-09	0	40	21954106	21954106
9.13173	12.503674	25	-58.6672	12.5807	86397923	3.0725192	0	0	0	297.17086	12.506037	8.157951e-09	1.555378e-09	-1790.667	7.7091023e+08	1.1259721e+09	3.0838851	91.902858	0.24970656	30083	259	334	20411	379	457	16	0	0	16.997457	0	9.1300373	0	0	0	0	0	0	297.846	-5.22782e-13	297.178	8.16137e-09	1.55568e-09	0	28	21733998	21733998
