# Scan number: 101
# Command: ascan monoE 8.989 9.019 60 2
# Date: Wed Jul 24 14:56:01 2024
# date: Wed Jul 24 14:56:01 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.989	12.705509	-58.6672	12.5908	0	0	0	86395645	2	0	0	0	297.75061	12.706037	1.829492e-08	1.578947e-09	-1790.667	7.7091023e+08	1.1162538e+09	2.0122134	77.08162	0.46116672	33132	429	533	22101	222	259	15	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.754	1.82841e-08	1.57986e-09	0	18	49137373	49137373
8.9895	12.704789	-58.6672	12.5908	0	0	0	86395649	2	0	0	0	297.72668	12.706037	1.761169e-08	1.57957e-09	-1790.667	7.7091023e+08	1.1167861e+09	2.01228	77.878053	0.44515552	32513	407	539	21570	238	262	11	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.73	1.76148e-08	1.57867e-09	0	15	47300925	47300925
8.99	12.704074	-58.6672	12.5908	0	0	0	86395653	2	0	0	0	297.68921	12.706037	1.677119e-08	1.579268e-09	-1790.667	7.7091023e+08	1.1166645e+09	2.0120893	79.560016	0.41127072	31897	379	471	21434	248	286	19	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.693	1.67797e-08	1.57841e-09	0	20	45042208	45042208
8.9905	12.703354	-58.6672	12.5907	0	0	0	86395656	2	0	0	0	297.66445	12.703537	1.575571e-08	1.582068e-09	-1790.667	7.7091023e+08	1.1187364e+09	2.011785	80.967	0.38290304	30994	361	461	20975	262	296	8	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.669	1.57846e-08	1.58216e-09	0	17	42313696	42313696
8.991	12.702634	-58.6672	12.5907	0	0	0	86395660	2	0	0	0	297.63976	12.703537	1.460608e-08	1.583382e-09	-1790.667	7.7091023e+08	1.1197578e+09	2.0119616	82.890664	0.34423328	29545	339	431	19996	253	287	13	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.644	1.46113e-08	1.58293e-09	0	15	39225081	39225081
8.9915	12.701919	-58.6672	12.5906	0	0	0	86395663	2	0	0	0	297.60863	12.703537	1.336652e-08	1.585168e-09	-1790.667	7.7091023e+08	1.1211131e+09	2.0118765	84.73931	0.30702624	28115	295	376	19116	282	314	7	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.62	1.33834e-08	1.58475e-09	0	21	35895146	35895146
8.992	12.701199	-58.6672	12.5906	0	0	0	86395666	2	0	0	0	297.58511	12.703537	1.213871e-08	1.58653e-09	-1790.667	7.7091023e+08	1.1221688e+09	2.012023	86.750529	0.2665824	26187	239	351	18225	284	326	14	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.597	1.21527e-08	1.58632e-09	0	14	32596960	32596960
8.9925	12.700484	-58.6672	12.5906	0	0	0	86395669	2	0	0	0	297.56426	12.701037	1.101165e-08	1.582206e-09	-1790.667	7.7091023e+08	1.1192026e+09	2.0119952	88.115073	0.23912416	24320	242	316	16492	272	318	9	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.568	1.10472e-08	1.58505e-09	0	25	29569513	29569513
8.993	12.699764	-58.6672	12.5905	0	0	0	86395672	2	0	0	0	297.54111	12.701037	1.010386e-08	1.587843e-09	-1790.667	7.7091023e+08	1.1232825e+09	2.01204	89.667164	0.2079008	22303	213	260	14982	259	305	10	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.545	1.01047e-08	1.58559e-09	0	17	27131031	27131031
8.9935	12.699044	-58.6672	12.5905	0	0	0	86395675	2	0	0	0	297.51866	12.701037	9.305744e-09	1.585143e-09	-1790.667	7.7091023e+08	1.1214648e+09	2.012183	90.663116	0.1878752	21030	211	227	14234	263	308	17	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.523	9.30903e-09	1.58621e-09	0	16	24987183	24987183
